LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
9.54343674459651	9.58286495681653	9.6018271421217	9.69790829068865	9.64991002341509	9.80076359720639	9.63840676150643
9.67619493767217	9.65469030686346	9.67655286999043	9.29138228387566	9.63439928619676	9.83358982847298	9.81727103978491
4.07824824296657	3.68961269629765	3.65992358683908	4.12440703621079	4.07013799351788	4.02903945437819	4.99708143909269
8.8839916811181	8.90109852880668	8.94490647427984	8.70775708450114	8.88879170378865	8.98221629191454	9.12835253100812
9.42528337590742	9.38319617205568	9.42164483129563	9.06255621167629	9.08574180893793	8.95987807522373	9.07813087895537
9.72520342116216	9.57800692557107	9.67617731089522	9.16618062051715	9.50403523897113	9.63766387160073	9.80473422755691
9.22667744862889	9.28307470107005	9.26925566785938	8.69316036652294	8.79095815856216	8.64839401682644	8.72171024899961
8.75261736709501	8.81245959967597	8.74450611196249	8.8898469817828	8.55576915488039	8.58967778505797	8.44720239096341
8.58550773146867	8.59539118084793	8.62552649771151	8.44564336532992	8.2916805911589	8.10533804665858	8.162857144935
9.01675150892373	9.09250533046272	9.05352947790791	9.11153078825656	8.97478664265158	9.00187632760166	8.98726978195675
8.33750144748721	8.30480754969281	8.347755240583	8.20573530712475	8.09120246053058	8.04381825627006	7.95940047777226
8.6930118413368	8.73679127805163	8.60192354382815	9.01870444791848	8.59131706123146	8.77716275328521	8.72979599170619
8.8319051221224	8.74052509600674	8.74940590795187	8.252349214598	8.53615634989391	8.61172572807543	8.64000148749606
5.95890995879566	6.11888016648969	5.96081897447829	6.31056973413621	6.03946984885156	5.9189857436822	6.25169112026694
9.48402738883001	9.49460697442548	9.51307115349621	9.4693899389531	9.30667169154049	9.32692364619528	9.33156673145601
4.51277752282417	4.67623769344689	4.50398529083709	4.56269845383646	4.94713384066123	5.30416259273986	5.57514947818874
9.29650299554065	9.26496571946247	9.26691527038451	9.36328979812574	9.53031373606873	9.55640563196888	9.58940577613667
7.78140668935006	7.80139066181261	7.78093779712631	8.09642989380781	7.91263946994583	8.05223082603372	8.00461660295907
8.97008222203867	8.98370440902026	8.94347364627426	9.26481190833983	9.03122041383113	9.07917821742207	9.0499724574524
9.44252128876913	9.42935764533067	9.45417977917491	9.53461388467889	9.59863281549663	9.81825032733316	9.68485940261524
8.4234266593436	8.44340562031688	8.43993930145666	9.09769359208504	8.84793300587188	9.00606333033066	8.9137007219507
6.86793104450508	7.01403277728725	6.98753242394315	6.97465615730338	6.89718961535398	7.04175781737217	7.03260849624274
8.33550670342876	8.33159104304531	8.28505449847898	8.73391515337426	8.67286635441922	8.41943303375816	8.35602831291484
7.79387493903289	7.93651093334614	7.76357362953081	8.19409348630442	7.54425680613302	7.6185949876921	7.61961701404027
9.67882133983317	9.70130758840969	9.71559084643545	9.695872800019	9.66394229261144	9.62735251744675	9.54740600849577
7.74311990617968	7.70467235727448	7.62710337824543	7.6089741559772	7.39425402325871	7.23720427635026	7.21839731108255
8.07788945921313	8.01869253080387	8.04658071262494	8.37912855358403	8.4553424103734	8.41680282270441	8.56397523604324
5.48701668678861	5.70805510093493	5.53188907371206	6.03241322331597	5.74113315012095	5.95775204573814	5.65961144993916
8.46249232969717	8.58628551153181	8.57712578629061	7.99744250105789	7.85816683061168	7.84028999150804	7.91597542773384
8.3988208319832	8.35132454952196	8.4928578116671	8.42252105074824	8.73746686429517	8.63292827600142	8.72256615341914
7.98161650377175	7.89149967735392	7.91257498785436	7.03013488203516	7.81454365023282	8.06261135207194	8.08313129364037
5.2912274088896	5.22301638768285	5.18561411403739	6.47476269157223	6.47865673965401	6.73698521146018	6.84701671841573
7.37013227420655	7.26218044458675	7.24399887935404	7.56946398747463	7.72269357641043	7.87909718502218	8.05012837385286
