LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
9.44000892918945	9.3144500920485	9.34465213896063	8.91676306922245	9.53575060205707	9.82715815766868	9.78893252416339
9.01378217164397	9.01930350106095	8.88397828118264	8.74325754288389	8.56340063466191	8.64108067661008	8.66663879049963
9.39587127121939	9.32986806667175	9.31149297549775	9.42286504690776	9.33267032994586	9.46333591991731	9.53966219426283
9.69994954404683	9.58903214468847	9.56073950005418	9.32873209153975	9.32807209484721	9.62287725318295	9.54780728317167
8.44728609488838	8.3234952316515	8.35290651003568	8.21035086322925	8.2341180886354	8.52664904641622	8.58884403988133
9.52213329288713	9.37805433044118	9.41634959071901	9.55477672241334	9.76524711023633	9.93978701277959	9.94702168158808
9.11053761243568	8.90945925621773	8.99404727347473	8.62316369739358	8.93701345850281	9.10064653065486	9.13446090475332
8.91707379828103	8.80677359224317	8.80964189361946	8.66593772108388	8.55555455119874	8.66959191948075	8.88166606591485
8.85276476574238	8.67987383641565	8.73834069777213	8.72314457849035	9.18537797770363	9.24462730262835	9.41552293478219
8.06198359397973	7.85747380365386	7.90029033356172	7.37210193322587	8.09894753324584	8.41536194270288	8.48344618469628
13.1753777384213	13.0711008184011	13.0566853330724	13.0348316024214	12.9744591273808	13.1813346570345	13.2806806274533
12.1736877847191	12.1227768531734	12.0520793948461	12.6255620200839	12.1825151710387	12.6163199629603	12.5642744947604
9.75596665476029	9.67811194524504	9.72262877495121	10.2546776188709	10.5621774933925	10.7668576474009	10.8339642470372
8.30499590085502	8.17065700357191	8.2306641979668	8.46818903741725	8.56242220462042	8.80689800760222	8.69533626943638
9.61499140983788	9.49875367739686	9.54497531673379	9.46539762401969	9.40758880233257	9.47663657341839	9.6768872323366
8.66838171160638	8.609513855155	8.54842949645463	9.25090022180503	9.19803327850966	9.56684691976926	9.34307352833173
9.36193886421643	9.28504139190116	9.23781334560374	9.18681900493284	9.16682832903574	9.45327933519935	9.42715986972432
6.86232359416723	6.54330910888618	6.61966739605351	7.06303304965237	7.33381760240464	7.42654234770809	7.34424312307831
9.32422769848404	9.23678359845818	9.20097657742337	9.37110799929686	9.39939320157141	9.6543097610196	9.56797106410364
9.05842382373829	8.97358959363745	8.93104878512824	8.84698665433648	9.13887706647458	9.43508408397389	9.34541177040093
8.91050712767719	8.80838524205616	8.8004971738347	8.72936310122551	9.02771447467896	9.27491996281278	9.33721128929907
8.82742538618263	8.61136149046524	8.69640190865633	8.29872874689565	8.68974636852733	8.7186945420098	8.93852840287053
9.40087737484454	9.28581288659382	9.28826726963217	9.47375571329179	9.4829508022419	9.64108067661008	9.67223787271846
6.79166203398124	6.79598300311425	6.76134429496505	6.49032801468649	6.38119730344117	6.33457476770616	6.12496499337945
9.87204483862095	9.73542985644269	9.70209915011153	10.0180233147348	10.0696359241121	10.1512911179733	10.2274012862355
8.82463397278507	8.8035448813673	8.78837565200674	8.79457219001123	8.9339905238381	9.07245317116627	9.04017920067352
9.16856015033609	9.00297533115695	9.07531267288394	9.32154682924074	9.42653273478587	9.51622084669929	9.45395315713951
9.49224834512565	9.32687259185383	9.37317584243455	9.24873726031909	9.32807209484721	9.49799197106692	9.55236876786684
8.76084227630134	8.52185841574387	8.62676486941508	8.31948730706245	8.75543427159457	8.97506683714065	9.103713220996
9.66812221074393	9.57647597282138	9.54842949645463	10.2019906213241	10.136577950385	10.4080045499176	10.2643232785259
7.1132089173349	7.03682446155048	7.1041556814748	6.70116620939486	7.12170978332971	7.17034537192784	7.37203265080818
7.403685693103	7.3852714292382	7.43792709444999	7.03820119667243	6.98818611049232	7.16829754327899	7.08913691424382
7.46591728332059	7.30077515515143	7.35092976383802	7.21257210314594	7.62748844544038	7.59303644375012	7.75986506435051
9.58341418232392	9.45209108733514	9.51056131086419	9.96367321802267	9.97169798770376	10.2791960256725	10.1485885979054
