LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
9.3546919174032	9.34763664443823	9.37532456639684	9.50485637461705	9.50112897496415	9.5401015229509	9.50884147129191
7.81930795913544	7.85630364041993	7.81443700901098	7.85630364041993	7.77083919191012	7.66709357776177	7.4955333239176
8.56963853341797	8.64324593465565	8.6743255671199	8.69004149766502	8.35509884697238	8.38025614410773	8.41969136112777
9.58254126692008	9.67504684165306	9.56999587547881	9.1666814232278	9.08731556736386	9.01841885952869	9.06459304993637
9.81347515575538	9.72218773259464	9.78224771589131	9.50288185518244	9.64215377072736	9.45834644840525	9.6588148217631
8.69623233948855	8.794840857043	8.77026908684837	9.10164803191765	8.82244717236025	8.82972267269284	8.68407587591058
9.15771856313995	9.08283118701867	9.12724489014218	8.9078557488177	9.4375690909623	9.49374321625915	9.50112897496415
8.53434850190962	8.449912041358	8.49138137811555	8.26140067703854	8.31839171472419	8.3415830820294	8.2941083069571
10.2029902895906	10.2029902895906	10.2687882031216	10.0982662469301	10.1474207503357	10.1155479094906	10.0982662469301
9.53308636313949	9.57254540077501	9.60051499417412	9.6969355475353	9.66857077264221	9.78224771589131	9.63447054548688
9.69847355204499	9.6588148217631	9.6847770473623	9.32376355787847	9.65590370889077	9.83568652809513	9.79913162476554
4.10805283723486	3.68549239953246	3.68549239953246	3.99945824328854	3.99945824328854	3.99945824328854	4.65313930804684
8.88931026987196	8.88387297066879	8.96357674948012	8.73452337275522	8.89121254924196	8.9821505935031	9.10326067323487
9.44476424940709	9.38341544330943	9.44020025077201	9.09247014326498	9.09088994202432	8.97897700689742	9.07058473941532
9.74844388651794	9.5641228324924	9.68938498359062	9.20937098755482	9.50485637461705	9.64048700273495	9.78528295230331
9.22088196338046	9.28698611879315	9.28160322185192	8.72243967917923	8.81087273022625	8.68407587591058	8.74669886006971
8.76562030220637	8.83096482657645	8.74351894105989	8.87096236509309	8.59301445760737	8.60894355830876	8.46100241567461
8.58285056340442	8.59564744000487	8.64324593465565	8.5138243607434	8.32805356596933	8.163948624154	8.19570799824143
9.03434939627473	9.0887302064538	9.07058473941532	9.13513741341048	8.97150242564983	9.00150638408406	8.96546901380174
8.3415830820294	8.2941083069571	8.36017000848794	8.22887764016794	8.163948624154	8.0965065443924	8.00336025739531
