LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
7.91443003629287	8.0523522828523	7.92830160338265	8.04803948965579	7.50964589638015	7.47707531062698	7.5143584442794
9.62893258509617	9.66266007803461	9.66441159109446	9.7295563444818	9.70604310918365	9.69663271698847	9.60291730855661
7.90744783250888	7.85675388752055	7.84113572906299	7.43923024698026	7.34582109447426	7.03432243313632	7.04487316097818
8.12470677073957	8.06605505246776	8.10937691000738	8.30712671097292	8.46830510099925	8.37273865081225	8.53471753191397
5.45847688839649	5.6732504795777	5.56491667221638	6.03483999190093	5.73552730379648	5.76630461978827	5.40198446539924
8.52156834405396	8.64418243699513	8.65439184123868	7.91027315598785	7.86221930871234	7.77996778299493	7.87672140356599
8.42097075410986	8.38075647327025	8.53339798574129	8.37573732335488	8.75542686123418	8.6165184995661	8.71014550903367
8.09428508390229	8.00028546489815	8.06684154602836	6.88989165598982	7.7835073326983	7.93122894017221	7.98828963261181
5.31810423203194	5.23413884532	5.2672361235757	6.43923024698026	6.45566827532132	6.53095815160228	6.57638017088679
7.52385289724852	7.4056043648381	7.44780836921752	7.40270437095515	7.67685139646887	7.69335460823682	7.8954486116349
9.96805528937337	10.0222924610143	9.95163410721327	10.1154224188747	9.99914238785943	9.98315954330076	9.92238915445317
9.15339396980436	9.11207181853971	9.10349692207968	8.76276044646413	9.1380965854781	9.10115394161453	9.30295243822834
8.52156834405396	8.49152668801265	8.53027052940949	9.2431460850711	9.05745539868384	9.19129177947471	9.16312708128612
9.52926425603132	9.51740531983826	9.58856297026061	9.67614800019325	9.63028649834197	9.77128802730252	9.68552554226067
8.81252918633949	8.87521795042415	8.81669994307546	8.5930355830593	8.28402349599148	8.43843628337892	8.36731733351042
8.85306734621438	8.95049665478497	8.82284780056444	9.06372111188806	9.02503392099146	8.92285575914721	9.02211211802654
3.87828363182321	3.90873855852583	3.91493437964481	4.59123334042531	4.38189034918178	4.01764369198969	4.45732749924301
8.76358736522358	8.77865752033004	8.75748533420278	8.63387767783381	8.77674996652299	8.60120755465569	8.68386917578609
8.21936753609482	8.15208462943752	8.28441571355252	7.19055113412354	7.23186490517717	7.21891282176038	7.09807777814992
8.76165280906259	8.75528624844372	8.77291537477239	9.20240572046932	9.2514937119261	9.14404803480186	9.12579315636174
8.29621967709392	8.22892741867466	8.31017223872629	8.81156329530487	8.68318894370839	8.56364078602088	8.68552554226067
8.62148502778559	8.64026206762379	8.57648508439231	7.82696040026338	7.92009125902569	8.01239179306681	8.00960407445859
