T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3	T24_1	T24_2	T24_3
3.57486721650579	3.72478636804287	3.96609790582739	4.06378760911991	4.32261808705093	4.05412194519375	3.91533680107366	3.64229426137585	4.08028086594997	3.41974750906762	3.61100899713436	3.80986183984107	3.2011412604666	3.38151442393521	2.89204460486949
3.51678653346223	3.46979591514632	3.54366440579535	3.74550752523191	3.80265109357217	3.81442503894854	4.25152711692247	4.19735757564462	3.94811368369797	3.72703951074641	3.59573406926039	3.56308091757931	4.14598848838882	4.40399008811164	3.67622422753515
4.28274971519424	4.51603683875766	4.22468118401368	4.56231653474786	4.65900116465745	4.67047919670305	4.50611769013311	4.80671379186429	4.59844812860374	4.93835988490382	4.99596243997709	4.79272268963985	4.40479423367136	4.6028233055997	5.03934301318083
3.43869584039676	3.71639889013742	3.43321145093185	3.12681763310139	3.0496318702749	3.18270589002	3.16935961253486	3.25757287161093	2.98628827044897	3.34839312071154	3.20910654740969	3.21237350359332	3.40343112261732	3.72642462067227	2.76856656958503
6.61236514652471	6.6886595961761	6.72957809954978	6.33297135532474	6.36216902947796	6.40171946968614	7.44241179594343	7.68967448584159	7.40073380245743	6.8433129649874	7.04034515732197	7.14198523179694	6.95663836289126	6.86828957948329	6.9806361484593
6.61125866997048	6.93481356049545	6.91143199856967	6.50702211017894	6.62078666691306	6.64861928217871	6.57249341816855	6.63827538751956	6.83745412292121	6.56738142736464	6.64844133427636	6.6804667228058	6.32278009561615	5.84428206949578	6.33861122398819
4.58985437843629	4.87476451720979	4.98274039107183	4.83563099721825	4.83723776653451	4.70101331526911	4.54805943993259	5.02033600027808	5.11253327259296	4.50338029511023	4.61546046598161	4.47449356252023	4.82244167215226	4.91254634102518	5.05001501282721
1.15501965680639	0.992284382444257	1.02673900265525	0.629177805227917	0.924280368177004	0.819568518669026	0.61028071679639	1.51049115865171	1.37809913508319	0.0407182140782899	0.892698832419477	0.0596087800287613	0.282191912339785	0.995856839159528	0.552822359456275
1.18908620411031	0.768196042778543	0.94896584217923	0.0659569221225916	0.968837550094976	0.600291388884871	0.0031614169845825	0.825681053558312	0.931583409190059	0.461997876170055	0.849411593825346	0.799594061607178	0.54689743498681	0.847730509119676	0.258909195217435
4.22916070758353	4.39625399751859	4.66105892984721	4.997201788021	5.00841243021775	4.71436015241091	4.92022652711988	4.62477009827074	4.75158326391158	5.18722173637074	5.29485092090091	5.15284039715798	4.12652797550018	3.7802865792703	4.23197312104378
5.8215660461966	5.53901305487543	5.63691744991858	6.2745061683556	6.30074630514299	6.1025257846001	5.66427203499582	5.43548686325869	5.41232347961695	5.95796210877586	5.86362840687312	5.74989076906218	7.12193717629912	7.18147047284619	7.25807868335326
4.623026024033	4.44840792023432	4.36771091162419	4.36764054291952	4.33535246639887	4.23838803869299	4.38689965715661	4.24137666023858	4.35725704709405	4.09119339966749	4.05797626348846	4.07757074500712	3.90665555651347	4.07272717647805	3.85234469818226
5.73887283651672	5.76723387826785	5.68255564881254	5.51704730561761	5.55687979337036	5.6169308992114	5.54405361913829	5.77040889537615	5.80710789278898	5.66300651367989	5.48301715227469	5.59067603675475	5.86054490112024	5.69367775509309	5.79919357144989
6.37141752069579	6.04285881189696	6.03320554359257	5.9611641411605	6.01351674051847	5.91904433053365	6.40768208285374	6.17696878866302	6.39676395532399	5.6123629495916	5.81998171383772	5.89765086163272	4.74601590335578	4.46263239573913	4.46517567887652
6.35597152311017	6.27310168593091	6.255000952971	6.15371069287162	6.26004756920759	6.09577981227023	6.54848227063166	6.70195898954504	6.65912806300395	6.43793779404459	6.4968334827416	6.30507352609985	6.41095923460414	6.47595222985243	6.51260105658626
6.09911093555611	5.80017245217293	5.68274776146355	5.74683495674663	5.82276445950575	5.7648520591799	5.94238711940472	6.13580227986736	6.0726772969417	5.68407527502613	5.69631480297791	5.66255568504942	5.3757472701787	5.25870993299619	5.09918857531278
4.35482840770685	4.39790800151098	4.17674906506623	4.56730716949863	4.61734542328402	4.61998204057181	4.89178271875352	4.97587083242217	5.01359451841574	4.65450589188604	4.73553070650276	4.77171265685535	4.15898252728975	4.39481736059021	4.45150340072153
4.63853640207002	5.18189258735835	5.25296439308639	6.49282496194949	6.6058905265209	6.37240643656472	6.65825308198772	6.73470897408852	6.94727288269214	6.99391244325234	6.86363536767721	6.91754771000802	5.51863509284752	5.43809095788895	5.69411575113345
7.57092477970581	7.71791389638157	7.5540140892928	7.54403371595471	7.42763751223146	7.57832551758342	8.28555480541311	7.71380649696529	7.2421324153621	7.52503118821645	7.52388506674458	7.80829481481168	8.00058479257624	7.92016173653957	7.76450855309786
6.20327051983919	6.38104626266834	6.24702956757897	6.59408513016218	6.61227115524604	6.59812547656661	6.72896869216448	6.81890071553874	6.77764302972932	6.46227710460333	6.50862475287223	6.53414483760098	6.6902267868126	6.43512735022493	6.5808260097936
6.70640791731291	6.86065261091231	6.82711309093411	6.83960395990588	6.922741310982	6.81828232390406	6.74610146191623	6.86918139230821	7.1882519838361	7.05180674120783	7.0780031840126	7.0282619509862	6.95359349323305	6.88645837959002	7.07633186569436
5.48261644352036	5.90358563618524	5.58937077457767	6.05077744800901	6.05629706071401	6.17913825604578	6.42074012921186	6.31665026115203	6.45346549659708	6.24558501057468	6.18350322773584	6.20453772668385	5.90546097735467	5.63780842752205	5.99839012256092
4.42375192020956	4.28215530683266	4.20847857898667	4.56641056831648	4.7228502728244	4.8293412760461	4.93888854731095	4.99488346965502	5.4401949861876	4.34701390120206	4.30164570736687	4.32918264038163	4.39742445951249	4.16406432577528	4.45191651744659
4.67955292458736	4.50979106645695	4.35747217155812	4.37533389238683	4.19198150039828	4.23799690383893	4.36272221633342	4.42176209335413	4.45036196389482	4.30909310631456	4.40114389632488	4.4361773393307	4.65396439384759	4.91318045216246	4.75436489272683
4.1364639001323	3.92597935470295	3.94206331906927	4.24451275553847	4.27996890953364	4.16825724499972	4.33267280105414	4.18302466915855	4.03932807816697	4.09722089570397	4.14859599686868	3.97420923761665	4.14114151898304	4.25460816484481	4.17484023336901
3.88573966624159	3.98123151087981	3.92892641818761	4.36239480756505	4.33654763011757	4.44170862413924	4.21183300559081	3.85863230306677	4.17474444004318	4.46212709446437	4.58835724576926	4.49475053172211	4.63994421581874	4.96696655352129	5.02744282517219
6.94612899357272	6.86560415980758	7.17124195108651	7.12798688098576	7.15622440028291	7.24807301466608	7.92427799908076	7.61320841123767	7.68305483004926	7.47248138905307	7.37750147776775	7.39750389006735	6.97633602143714	6.62741758616196	6.74065762348971
5.29724491421604	4.7814406478394	5.18362202756908	4.33295095875554	4.13143517285978	4.11045718704448	4.9441532958946	4.88581379709702	4.82195959664391	3.96758280092171	3.92287003523062	4.02184693398765	4.51094866658734	4.30294239489596	4.10014614914546
8.92383048732687	8.59209628380547	8.78554147197569	7.91807179804964	7.73550911363482	7.7136325599449	7.29875404814167	7.79248839586049	7.86477426855704	6.70368403928933	6.76006561420609	6.62638922072054	7.95533228386636	8.38507466374908	8.21509539065294
6.27838939102873	6.47768902253465	6.68078755205231	6.23273203727291	6.56599360857491	6.6246381740642	6.17050934120155	6.15724674325137	7.02629905122306	5.71367043374606	5.74808908215847	5.72244227114781	5.36712263469232	5.09395757750577	5.35941178842191
6.13030702642137	6.25949320740304	6.32056389266946	5.91167847024807	5.88097156501458	5.79522473666167	6.10415592241281	6.31342986020987	6.25347139412454	5.76814766468596	5.94397639974602	5.80898345338952	5.75237670364785	5.7824553622146	5.76130086758494
8.17937942314092	8.21813445171783	7.68586464680848	8.40640958855051	8.60128032242479	8.47580283341712	8.02742702474378	8.31477781926556	8.91921834716685	7.70497863467275	7.81675970938168	7.60237154242165	7.19267753274706	7.51275984907188	7.32935830576193
5.44314892275118	5.42423900916549	5.13274024929354	5.25267623345273	5.3178091416352	5.23646861918952	5.57220933152729	5.71832769610129	5.75490983545921	5.42982619110803	5.52315073372687	5.42720600185888	4.88652204519265	4.90420664092316	5.01696370273409
3.66063365299689	4.04213132460907	4.14295940752201	4.07921058060383	4.32758242972877	4.48625255498319	4.15921111834746	4.26069443119954	4.05960491904742	4.20173770480213	4.21676247549499	4.39614727207179	3.89259893455978	3.48131185527848	4.14982917235974
4.97829096356436	5.10310758782756	4.93400790527778	5.21648651194562	5.26452661238633	5.44905523344975	5.34240713219601	5.27885732301286	5.18945033152639	5.38081855037294	5.33074800817866	5.64859379778446	5.42442665592831	5.35713704621304	5.72003561559366
6.0861151680762	6.04115159417001	6.28624061517369	6.0306052846286	6.04783396982408	6.14603804239689	5.90666861609688	5.96480624475372	6.0892121850348	5.55630241365712	5.59857418464375	5.65280782119403	5.83998655521661	5.41143557290007	5.44012929548851
4.93539506695269	4.90598434610359	4.70157133987107	4.71807780710368	4.7151331501121	4.61651138569746	4.70160537563465	4.74247139630553	4.73439745256873	4.24268651260383	4.32740937008505	4.25730576603648	4.54695714367432	4.79865480184955	4.49979052747219
5.85775097738719	5.84744360410539	5.75437872913694	5.84799943463817	5.72917530294213	5.76674434169461	5.62680296927842	5.3949383644077	5.37086377665574	5.72384335605336	5.71304451248321	5.52776554552463	4.90988725247649	5.17667899170475	5.26993279335882
2.22365432997741	2.64659410572609	2.87913837843435	2.24716803818281	1.43336728306861	1.95532425298441	1.08880291034813	2.61534994310153	2.64357296110588	1.0826552250209	1.65062652602086	1.19558114590899	2.11763338087089	1.67318467832056	2.18600121819866
4.95649749778823	4.77990393566634	5.11750785760663	5.1641302520339	5.40980763095563	5.2796772084165	4.57781798208517	4.34155694850849	4.05822424278933	4.63719521268989	4.81752483049264	4.50926598824988	4.24950843269927	4.05657753269522	4.45047164099462
2.21658450255458	2.28374225702585	1.47170862581397	2.55075368945023	2.29076308272822	2.41164510165162	2.82772378505408	3.23632913591395	3.35120634596783	3.12269790710325	3.17856881362792	2.87748176430835	1.46668016505781	1.70914958558359	1.64175884513246
2.46631041970496	2.75405385733874	2.48006458864648	2.02321504147999	2.10337169666993	2.06966889079214	3.39190845147849	3.81028495992624	3.81345939539424	3.88996626283575	4.00309238850816	3.90992378784529	5.50544139124158	5.98533252608081	6.40902616591535
3.73484572222335	3.64018138729534	3.65911501511488	3.58044938868619	3.45874708919159	3.56548987160518	2.80472773408089	2.60443027213851	2.60210670299562	3.71328559662166	3.7181715562739	3.33092024422835	2.4917933555024	2.70420056188268	2.37919736969132
7.12329447741558	7.03651309530047	6.96085807556145	6.39278065574971	6.28989557627448	6.25765852786416	5.90912991787378	6.03271973125578	5.96282809982659	6.60937403320199	6.69253104474519	6.74128373647545	7.71334009751012	8.17356212414674	8.06299459054317
6.31805763283803	6.40709320625269	6.10499062888055	6.1157471078657	6.05373676823019	6.03524809504301	6.07030458810676	6.06059203915875	6.08329485777535	5.84819181439455	5.87824251380162	5.79881952394359	5.62871189136279	5.8559986182938	5.79262768410239
6.62866993668894	6.61225947651861	6.6169581530695	6.34112984917786	6.2919913206543	6.21927854133405	5.88159435832047	5.95569358952222	6.00106523189847	5.68809011312583	5.73372068427016	5.7295283107877	6.28259148453089	6.46088896880869	6.63290467944356
4.51918732740477	4.78512613008914	4.93960479790389	5.05960000827098	5.26360079551717	5.30773081857348	5.05397750599696	4.79573666282215	5.47989766533987	5.0682996419298	5.21875285293932	5.27377363969771	4.57312187576636	4.18633342869946	4.34689568796177
3.96385385024116	3.84886848081626	4.46665375778371	4.71589235347427	4.96832320337345	4.99016899176514	5.22541910922576	5.4496679001337	5.47182367915597	4.9453264836723	4.76061908167117	4.8032061787375	4.98754998363674	4.8017963261228	4.87731207500667
2.9642103119155	3.34035102619295	3.10284583377538	2.90342590425762	2.86798872598521	2.9047654677906	2.73762259649256	2.33605008481146	1.7616330695558	2.56867564433246	2.25332241648738	2.18252844795529	0.915285626123373	1.3514018534356	0.976065730364078
5.21556935806375	5.38648726085501	5.19032284103588	5.22622546562847	5.25670671001898	5.21282497168208	5.49164676754175	5.80452415964085	5.58079964852448	5.39239316350984	5.38143040908398	5.47971392562097	6.76915705146511	6.91269934661932	6.85359655347338
5.93560585248573	6.0562804987387	5.76692751999919	5.89553639083347	6.02005004774505	5.84688741345024	5.81459140292249	5.71648365553234	5.76258841785438	5.61485950011949	5.53093091544415	5.67558117750438	6.04309365902808	6.22407279233868	6.22576205288684
6.87736592738586	6.88751796131975	6.80201182005481	6.39468491216155	6.53769514668697	6.33340750802106	6.64277622955834	6.80336268039851	6.69529482925222	7.00317348279973	7.09818216156695	7.10150574496341	7.49055093114992	7.24894452032	7.08467126859388
5.16838653970585	5.21248361887384	5.25273968773666	4.71758826328929	4.75472644588263	4.43872496340205	4.34734766496797	4.60958724897276	4.36135454965691	4.28053900874477	4.1216186098337	4.18512050454354	4.4594168513055	4.86238414576908	4.90142194250253
5.96408113356725	6.09570281097308	6.17991992977766	5.87062254012618	5.97468505422934	5.95410687327802	6.27167905626614	6.27313880237438	6.25046100212544	6.02574818331002	5.82759350260873	5.95296642426269	6.31548665883012	6.24276961328856	6.30365821276269
9.00868992550356	8.97988730756074	9.02505089364096	8.14975255942435	7.94953723556757	8.26271840885581	8.28309017533496	7.64779068432279	6.8160790760705	6.83077489715501	6.9159866849569	7.05842021959792	8.26429018529059	8.579995226184	8.03626276849427
5.49661575405567	5.53828556184824	5.56325690969041	5.61872721795977	5.64994926467372	5.74979983409871	5.80801753175469	5.97522188333594	5.90073757283623	5.85716721494007	5.80284662131882	6.01852160967685	5.7212216876711	5.57242809927515	5.69136298489621
3.18954615247944	3.31848369857233	3.12240010143342	3.28552596953315	3.16992273632401	3.45999959711451	2.63968823273329	2.51254505924772	2.79625586727295	2.07538361880244	2.03744008622716	2.13915964569476	3.58690427796762	3.94968717158366	3.98681312032367
7.5264341462103	7.40792321681413	7.35557178143847	7.19508194649822	7.22591959840649	7.27293833127272	7.43396821000904	7.13051596475999	7.32010676082313	7.35687245239368	7.33627398799115	7.38793975996349	7.00088605425563	6.77978063640976	6.84382980654068
5.18067411492585	5.16062217905667	4.97355802127706	4.93575218898849	4.93920744616749	4.86090629986479	4.67241492270849	4.59490807760285	4.44115309311387	4.45454400531616	4.5393110554039	4.58047966006016	4.85473562894715	4.76688052072913	4.73760913178595
6.23396877376112	6.31864193595239	6.20577300483543	5.85790888151308	5.83758792082808	5.86771924674865	5.77835667702544	5.57718050812299	5.73102101658876	5.63584886527938	5.68442985804514	5.62648993679483	6.69928947813585	6.6291177222582	6.5417624510751
6.04976272095259	6.01179827255746	5.98871066669717	5.90530667664612	6.04724512462635	5.90059511316807	5.74388614271699	5.56375023798363	5.23227132744643	6.02382482138366	6.02823679688975	5.89109620179862	4.48110925724635	4.28918530204795	4.24230424971369
5.74396995922242	5.63969009482432	5.77705199652063	4.98502059736522	4.93487603075826	4.9792920685985	5.70915584132338	6.21025556850101	6.22211820788134	6.72353341594125	6.63188934446754	6.49981987594608	7.90228314988973	8.20557426788116	8.57342969410499
6.96031326428971	7.25999140922742	7.79666783254547	8.44731094679439	8.5728588390376	8.86878060949624	8.81211804720493	9.17556143176413	9.24101409802447	8.59768169905595	8.61221811572051	8.76510666289374	8.73246926654313	8.37224896812571	8.52575065196321
4.51564072603624	4.61636259903261	4.62454745846624	4.92307693422839	4.79523993110463	4.71260345499036	4.91364475343643	4.78910628865537	4.79488695307464	4.76214276387181	4.75610423292483	4.87261192614447	5.14125136513472	4.85622198311272	4.92521644946449
4.80642841580042	4.85638590438431	4.80093416448106	4.58095754857615	4.41668257360148	4.47222584454604	4.89846426836107	4.91880941987507	5.04159963141127	4.39639155392399	4.33257598292807	4.32303450610496	4.59968464830596	4.56914278118211	4.4551666064814
4.74579925518555	4.4928558264392	4.71549599818233	4.62232501299696	4.67984243995984	4.79077760170368	5.27263344530024	5.21166933638299	5.34898125011152	5.29014502766484	5.25720057471296	5.09587735544884	4.25609733673089	3.77673765681174	4.23864435813532
9.91705845446249	9.99412895102033	9.88767497821062	9.16084858871158	9.25510176842062	9.18639639656504	8.97942390122131	9.07411385876083	9.17895143761624	9.13685895709499	9.10136520586127	9.00081223645091	8.72306949272675	8.9742322248261	9.09273637243651
5.14164916925871	5.09428999297795	4.95752766246637	5.09153267490798	4.9710243484669	4.93326042421312	5.23606657249801	5.46063114541278	5.28038540517728	4.62715749111045	4.68463515347051	4.72969748617112	4.35184826740605	4.57226662995972	4.17057435504273
5.76509564277831	5.79049993030268	5.77494977435273	5.34350397677466	5.19280107988909	5.33055190930326	5.53833325434874	5.7996434629134	5.63278701651819	5.45109071674428	5.44984387974965	5.2961877243927	6.40942220978669	6.77995158901204	6.40542371382042
6.60426292651149	6.54716950243095	6.47678188146582	6.04613606107751	6.19669285841134	5.89873488028459	6.38308457197129	6.63570652036572	6.66757383473673	6.41142292048048	6.40447480120587	6.27251310517952	6.42658230294475	6.58373548122964	6.98593667478215
4.28662878661996	4.24084193111843	4.30100371916981	4.38366216472587	4.5802184092209	4.63591325911121	4.49237558576465	4.28818720758337	4.39454444355464	4.32933972201305	4.47190539432747	4.37643673566049	4.63103870581572	4.70010005426526	4.77010190440588
4.98099164232759	4.92191099570626	4.83582761366747	4.57172139582765	4.64328438641571	4.77580286164154	4.72827373894086	5.43671957195697	5.48784999453774	5.06890856330365	4.97558667403729	4.97754276853967	5.67479379406367	5.84447143898198	6.20221867452524
4.91521126333673	5.01046924510925	5.01150744888649	5.04107364947069	5.01973785955585	5.19224472665211	5.10386511616722	4.96039254151065	4.87785860403085	4.81949292959863	4.68002380714434	4.89391435961995	5.14008719534023	5.20061718934188	5.38697704471866
4.23464467499476	4.22296599629185	3.98466671400537	4.0564413140498	4.32382608764814	4.13227663233242	4.24825415515524	4.2369495306648	4.5265780627499	3.87495926372012	3.90611949403169	3.84579591572606	3.53687174727954	3.5116909140449	3.34047157326788
4.91151812597927	4.84838384696982	4.69643339265114	4.01160525326986	3.97693815554948	3.9771746079693	4.04057998102745	4.39935406510006	4.49596677468212	5.04147731743508	5.08290116386209	4.83805712068425	5.2114129932373	5.60799579145673	5.89001521378637
6.56325634695351	6.60143421112864	6.57282422233761	6.34118456869755	6.3541170128783	6.39524298723863	6.4190099033094	6.46388606600259	6.37043396809221	6.30141125247393	6.38298928631394	6.36526392257697	6.34658600627069	6.40376394833295	6.67109612551232
5.56696553504756	5.87741254917698	5.85887815853139	5.77521170390692	5.77571521601008	5.93698504681131	6.06922158653687	6.01392196909476	6.05760203035493	5.88656250022527	5.85303749523155	6.06613055209847	5.83539509198773	5.81617414110558	5.96157721920816
5.00630017283067	5.03743784303144	5.24954428789904	4.83542041871476	5.05386458910934	4.73715023059582	5.65797142229236	5.7688735572152	6.0562983435588	5.81508774703796	5.73355181053011	5.56896571199701	5.61431708660683	5.53726702780946	5.93999198215102
8.90930693313957	8.70633993342118	8.54453898968301	9.04843069870516	8.99535382148051	9.02286115063684	9.04102250040584	8.81514399068014	8.85426531432667	8.24108980872034	8.31371306905331	8.10038219790841	7.54039004239325	7.70730250023337	7.11024509782926
4.84262571830204	4.79639438716215	4.81339016957482	5.03597367362046	5.0248685101659	4.8713530768718	4.96454437682469	5.06389861165981	4.8595624432284	4.77652897126872	4.85063411298693	4.65178905416135	4.78764368425365	4.9689884749452	4.87320121402146
4.67852789316825	4.3468428828115	4.28495718169814	4.28361436402358	4.34312373931838	4.26641732087898	4.46108165251277	4.38574666069133	4.45764603899764	4.52453511213767	4.58602184665041	4.67641508550888	5.02381479669612	4.96986882114455	5.06766534502914
5.81278221906049	5.90574362256708	5.77188540055328	5.48947229485722	5.21272454266398	5.48551086403292	5.039791362381	4.76839902160312	4.77305548972534	5.60782375756474	5.64037370336607	5.25464725096201	3.8014211778893	3.97990573793049	3.48839198454885
3.95477184130808	4.09305047672685	4.12297763351243	4.1996707866535	4.37514501096747	4.09217350208655	3.9726572697983	3.98094422062105	3.65855601384807	3.98908827857612	3.91420341560929	4.03537115627287	5.11135868188802	5.11903381006185	4.64412428832362
6.91025006841539	6.89692102020946	6.80490718463108	6.55793405145444	6.54246730540051	6.53853674099301	6.43794730100118	6.48944425003344	6.53067521093011	6.48316679757268	6.43730680580833	6.359062016185	6.36527695841637	6.27666269887958	6.27185589658628
2.87806007389421	2.8701410396094	2.80174018625993	2.53599011986978	2.53971573222098	2.38799309962496	3.32297541345582	3.63769974855304	3.40628309416159	3.96417364649353	4.04843644247033	4.04624054908546	4.6692025646102	4.93131445858116	4.98070253970733
6.35578715280988	6.424969869403	6.26859836685886	6.23114760948072	5.96552062248738	5.94426049073596	5.19323419864649	5.08728993627984	4.81894557074243	4.88466962933908	4.85956530905581	4.91863736395619	6.0252262292389	6.40402488143792	6.31971704953406
4.92202779245327	5.08670885349039	5.03544585243402	4.98320349751229	4.88478999435902	4.89367577281167	4.83271122864333	5.1609971885781	5.10571743407634	4.39558577068023	4.29809677879833	4.15144468938223	4.56043787465119	4.87970127914925	4.63916753307104
7.25410286611393	7.18740891686377	7.07747904011891	7.12928651585364	6.98512038360941	6.9529161167709	6.87364288617127	6.68246542300714	6.69191240383844	6.52142765898533	6.60060564498884	6.4344915712195	5.71462308508485	6.09083838678227	5.54302249704183
6.49296619770334	6.31854123948304	6.21720349377703	6.19040944030399	6.24569601986073	6.1242380002158	6.56226977658028	6.46508502232148	6.31564115802798	6.45723737775473	6.38055211001758	6.45671727565622	6.07621187606703	6.34082928080632	6.07361928133375
4.85414267553897	4.93509355166964	4.95145727713735	5.24441020803492	5.36138798591559	5.42633170050435	5.74205504745592	5.61123261550879	5.61347639115385	5.66867103387922	5.62290356491887	5.7478096660464	6.14823421098469	5.91451253266566	5.9491145630005
4.82764734597069	4.89036371859777	4.75367232084993	4.525111852234	4.50108729974056	4.47975081626403	4.25112694705972	4.3917325343915	4.51801552924832	4.1116195732793	4.47728500630351	4.16515959483431	4.59486501844999	4.51574760648536	4.839557192818
6.5126039331467	6.31245452131316	6.35281886209777	6.24967844186187	6.04895385050098	6.0862956112712	6.12320302677178	6.0867048625974	5.99322103920871	5.96679100920317	5.98115228314824	5.93487246943531	5.91886028963374	5.97779943025978	5.87901269516385
2.38572632729289	2.44988587250749	1.93077246187301	2.48436165655753	2.37240205567459	2.43374147533935	2.95832651825052	3.34923133641194	3.5446242632337	2.61497875061285	2.66159696940644	2.72408679435931	3.00061158144942	2.71703666784548	3.03243855513431
5.34081187142442	5.16831424213188	4.92755074404845	5.01342029539047	5.08683809683124	4.99479401011676	4.89680229611604	5.2842729552078	5.40648653883979	5.22754589925044	5.25577052321038	5.11391072721739	5.04586293396119	5.31485185391217	5.52023761158753
4.5345715011398	4.80012477307477	4.71091230984341	4.54185877493057	4.58601632782929	4.51866561465187	4.74022778443373	4.47024655750054	4.27393472353542	4.46875222770697	4.54264629508328	4.6097195703062	4.15064090260007	4.40931604345059	4.28563897008567
1.92894554973863	2.33393845868392	2.10982540594469	2.03818492200578	2.32136785367357	2.56262101417517	2.1622353486194	1.87448788496308	1.69520323590378	2.61755762464894	2.65991091926779	1.83605571052669	1.37706094629276	1.18901518574082	1.20246047211609
2.65494038837331	3.08047594131349	3.47745004739302	3.23790501875334	3.11145450325969	3.32100869497267	2.89160619989701	2.23720415061288	2.01618665797861	3.75106660153642	3.92881641678437	3.928204345093	2.13438270987207	1.76860970173514	1.9118858779129
4.92420612546992	4.86500684675284	4.68012634973669	5.25489461220947	5.26014961913354	5.24907365620172	5.61657973356249	5.61432466907175	5.74360358207986	5.15361192944014	5.08625527346067	5.09898609976271	4.86886865448982	4.91207726954161	4.86331673263745
6.86618161214841	6.86781949970968	6.91212808289222	6.81332075537731	6.8315128928739	6.79555292965451	6.60875459315054	6.26082656932247	6.2217244796611	6.38829778645972	6.37425213593762	6.50449597249041	6.07689203056699	5.81492227157042	5.7522393120416
6.85782776829114	6.76401499861562	6.89797328298681	6.59866669069598	6.74271586089884	6.68977356308114	6.51764541481435	6.57537467853175	6.6193822494713	6.25220836272244	6.27013369287026	6.2058282157764	6.30741143561493	6.34134895162246	6.36283870315832
7.1426150739805	6.95180226794683	6.87584151194437	7.02565179376345	6.93178368198711	6.99491395869813	6.87454270181007	6.84262343674197	6.79715126351706	6.90176190511193	6.91713449055969	6.94550683759868	6.74490919049325	6.79436365808511	6.64496615376721
4.24825783543549	4.14760746657642	4.12827724610397	4.12899090573407	4.22152468954334	3.96992257736549	4.85974002482498	5.06923041925308	4.7586904398892	4.65754709215549	4.67004173649607	4.63582316026857	5.25950210478234	5.56922251190407	5.3199204406747
5.46374320360203	5.43112134655811	5.39216773320316	5.24930755164061	5.2676004268815	5.28014228377991	5.22779330150232	5.53023574531639	5.40069094385796	5.67814858653696	5.75424602579425	5.67488514865034	6.25555084849076	6.5319038036851	6.4791063624149
3.62257650440956	3.42520224923839	3.6026332626866	2.94146457947087	3.11549969338877	2.9248531496861	2.9336444486556	3.3818813315913	3.11320399118542	4.06108218135079	3.80698585732807	4.06278149627443	5.16958543206153	5.74589132320948	5.6958898620102
4.32833426082449	4.00628080967363	3.98611127001661	3.97027647515431	4.13331331398177	4.21423961429492	4.35829536575764	4.5497374197418	4.23653801120646	4.91720998525942	5.01244318523048	5.18883785256569	5.33951008646767	5.52104856972034	5.64289029415542
6.83575637317327	6.56108423434129	6.45496859481794	6.31022636546052	6.49839028038274	6.46835482934622	6.5260482666831	6.45684617769152	6.56240525278132	6.58125844365361	6.53598312404695	6.51172466435129	5.59648387239926	5.5272501126126	5.56223517031614
4.58826460188058	4.74536845191666	4.68802806541509	4.76257053439332	5.07533479377599	5.12435975345593	4.57524117834418	4.8343462447784	4.85380499774731	4.71172554967105	4.76196867110664	4.77929835778313	4.49593076742883	4.53739616979598	4.5954021883492
4.65892702717198	4.71755369485798	4.9754646100567	4.84287090453108	4.84292155519643	4.8404426642933	4.85027046377607	4.885793877541	4.85092840444689	4.76021091316998	5.01900973131014	4.71708115135724	4.59321078018484	4.37296825221626	4.50300134431841
4.51180629905182	4.67142731160309	4.47066156814642	4.51440030956861	4.68573496787011	4.81509537402504	4.33143907307101	4.22867757264986	4.44046884813941	4.09651018425305	4.28911007260518	4.20578381450197	4.24365114850194	4.14448615808923	4.25245571217309
6.78963815401925	7.13920436382294	7.63312574667477	8.56241507841262	8.62989836248991	8.78154058052895	8.44812186649493	8.51732500374919	8.54892260705279	8.48630709254995	8.33013866430172	8.23370389299286	7.63850214391614	7.59879504874937	7.62417034045261
4.66228954493436	4.49237718953194	4.45380818304847	4.33772175494424	4.33305333744864	4.26817399036642	4.33367386848184	3.79496386980896	3.85765852469131	4.56044013789288	4.66805171997059	4.37509339968315	3.46013822457064	3.40533046471009	3.22039295011198
0.981094426978407	0.971756159975365	1.12774316246883	0.812950685400217	0.869535449244085	0.434483186728167	0.271827654286083	0.129332557617316	0.207097946829962	0.166264698416544	0.150371090593776	0.220756067030102	0.239334772742295	0.32620829712473	0.301944987894758
7.09425157812121	7.18096687134268	7.22347359075494	7.77965569746727	7.73836244671223	7.68337761152099	7.7618745277246	7.59277909251207	7.47497481063847	7.21472136681813	7.23602681273937	7.03298004658078	6.18235077129535	5.85776405823447	5.78222057381165
6.92274389208105	6.93344934137723	6.77772986205325	6.76873325777458	6.71960053103783	6.62878200362621	6.67736968139823	6.91524172738348	7.01003946724735	6.66973111236007	6.68790233147338	6.58065966679637	6.90767677069297	7.4623050177861	7.55800298568109
1.22734835066217	2.04262977456422	2.03129579245214	2.35010221568903	2.31577019386868	2.49906915779465	2.69298610024539	2.26640122861553	2.37557576929731	3.54394083004284	3.44568466278688	2.67846856227602	2.86931668062512	2.21309520858413	2.80001275020593
3.1811886625805	3.29348789700358	3.36513657283298	3.37592238389759	3.22829303400124	3.15212280791313	3.97253373213167	3.84790329385604	3.76361816280103	4.07875958710205	4.15322685761206	3.5855201726843	2.01539587413836	2.23523041947915	2.28773871211362
