T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3	T24_1	T24_2	T24_3
4.07108777252208	4.2133749055632	3.80267719959609	4.3745362228804	4.47604645869835	4.43585258106914	4.51828259322342	4.44074682400299	4.26936184841846	4.58489172585648	4.4817986220969	4.42363718773539	3.52010289237609	3.22852264498431	3.0871842481439
7.08327182045304	6.82386942910657	6.8314563652016	6.36922060574258	6.35505953866433	6.20114606546209	6.48047190833886	6.40344979595371	6.18785871727944	6.3055543570068	6.30969034667061	6.13612505292605	6.20508281528947	6.23969796249176	6.0444024717391
4.95812832170652	4.71047517276599	4.94971561141548	4.18283167153857	4.03290684357835	3.94948095933856	3.40534859055815	2.39484773139898	2.97796916835723	3.41818622185957	3.33602716892616	3.47496449092357	3.36064948093995	3.33196848880649	3.13948747953072
4.92360716076713	5.16539376089552	5.37193775225599	5.20660663939195	5.16038508194588	5.28190584973331	5.6783836304083	5.27186961925498	5.19834689820127	5.24218201567873	5.18485707104678	5.31832976097891	4.36887552596654	4.44388461627164	4.2584101751574
5.51964252937522	5.49442745297071	5.6937074121706	5.83867004014411	5.92514488594877	5.74038903891194	6.04024395295126	5.82468961697409	5.75880232493255	5.99086808436319	5.97207407069863	5.90310823734298	4.83937687135769	4.64841347471578	4.56409534648083
5.1914146301921	4.92442041657465	4.79945007200772	4.63765803331958	4.73867128838374	4.38415413585379	4.85264749990151	5.10596411644681	4.93300392249239	5.15569482546078	5.13848771981448	5.06018272110461	5.29586422576599	5.42887898242119	5.032600205857
5.85239598422953	5.83355252793894	5.92499915275291	5.81895712292939	5.68781219160209	5.81215026796849	5.77593890086575	5.82969752921545	5.7407588490783	5.8278646134459	5.84669815115715	5.75317794097176	4.82001409687789	4.83938007431929	4.83129068922514
4.02036259719511	4.25103949170653	3.96879890581496	4.20926516313164	3.97872211793945	4.05073667130471	4.22911624513059	4.32235700775548	4.10655599436862	4.50379566555728	4.54941428908296	4.53480182748049	3.09338132857699	2.82412150748333	2.83951672100642
5.64406611602919	5.76724785654113	5.55104217758166	5.21202124673553	5.22215493437816	5.32687738114107	5.5983698171889	5.50699748481007	5.31433607496532	4.9842164927777	4.98231069778433	4.9911932148899	5.28260822238496	5.38081903120434	5.0729109063075
7.91529279398978	8.05964806316151	8.14371776701573	7.69629243308481	7.79598755627817	7.81665098452426	7.75596348153164	7.99949034443324	8.12604107082296	7.27112090094161	7.37205552075679	7.27255383249365	5.84358095762047	5.81266682527444	5.97871763460276
8.26695343468937	8.36252186769706	8.34489784960838	8.2043698095474	8.25370149818453	8.28304100498733	8.68408512873883	8.85500816210992	8.63750264760535	7.98715825912999	8.05431993096889	8.17379694874112	7.58888218881774	7.33134271007192	7.22495979855157
3.85252826368599	3.73369997472924	3.47259811468735	3.53743263587546	3.25977184676392	3.6286385330303	4.14914546921788	4.34184397942876	4.08624775251883	4.60905790868592	4.50263385665502	4.69963547285405	4.145292528477	4.07382264475127	3.91993177994541
4.67834627161438	5.34753966262553	5.34840089245682	6.40822115265173	6.27620944681493	6.49603197596982	6.92057583915863	6.89570114256866	6.79972633338749	7.17169602340892	7.04317535004319	6.70213351958077	5.02251407111697	5.61586402034979	5.84976326536703
7.79245308975794	7.97819368722467	7.96275781000368	8.20303842846901	8.21168918662944	8.38192944218518	7.86470857254103	7.70212055475065	7.82896727102101	7.79183505243121	7.75585088718857	7.98098856959453	8.30407230617734	8.44870592119233	8.53671857788852
7.22775944785764	7.41684147756185	7.41613086949155	7.35284311759308	7.40390285030193	7.55266089084218	7.28934278660486	7.25799261229883	7.40311029545892	7.06742565553892	7.00758733873327	7.1369059460603	6.57607309783472	6.59875576564054	6.64038985642417
8.1162814260339	8.26855072253659	8.30151920930451	8.15245466779026	8.16565157334103	8.29263028590062	8.1277885169516	8.22047706142099	8.15557724409533	7.97913697753651	7.9920893474643	7.98167768171826	8.68738965555569	8.25695055922315	8.32456408607365
5.17467812010384	4.6335415309769	4.58077179137865	4.61768383352943	4.63695443464744	4.57306144801466	4.87371036719435	4.8319233278858	4.6249058946187	4.60465887241506	4.67209863748523	4.72042000400944	5.28099481636564	5.25706084700234	5.24431812943418
5.77458741330306	5.62921993273649	5.64791409111205	5.06216180502174	4.92986479876018	4.9034185186538	4.68234423358369	4.88616565389844	4.80519468130751	5.36117997768502	5.33224993556564	5.29389051953173	5.26471744618391	5.69259901410869	5.52254271170795
5.02717366004675	4.95988220477477	4.88720570307803	4.68320147451855	4.84276314976931	4.7720780482319	5.19850325964706	5.20510581353035	5.17767794834993	5.3077643813435	5.39818803702813	5.27487251147185	4.72407760312298	4.80602458147253	4.76965307885281
4.20998234430731	4.13846068127527	4.16320764469292	4.19233200715982	4.25957187085883	4.27175837197254	4.74620727438858	4.7107673247444	4.52675834213015	4.80806546049843	4.79891340271895	4.5952574419288	4.78166604022462	4.61948465133886	4.29927230175058
4.24253446311864	4.13279906971728	3.93894124926416	4.02399392237969	4.05799709192189	3.96396298528574	4.12412269062816	3.98009762672414	3.91794975545395	4.24152301848252	3.9833733777263	4.18296327533204	4.3616131244702	4.03045504088048	3.92861390322957
5.65729085014793	5.94408530166902	5.94436891002511	5.60235517029059	5.82269939731002	5.87108808059788	6.2111646517732	6.371589993048	6.39848492403799	5.45760860739661	5.47158928636169	5.4271610612988	5.54107215945944	5.56424158897657	5.24691847489863
4.42819658170583	4.56876160886046	4.25085403467583	4.57367093059164	4.49128835484397	4.45321886893691	4.05806405270167	4.4568551805042	4.07880613964017	4.26796710110052	4.42202848162137	4.08668545485218	3.91818870359353	4.05406576312687	4.25551491977268
6.88687723748646	6.83315551687781	6.74209675472781	6.30058281917906	6.33854755835756	6.28217515072557	6.14329550671545	6.07259151270838	6.13467931446352	5.87182831777767	5.94921780967932	5.88680700725306	5.55852405129367	5.98998067940828	5.64299389744685
6.78243090201139	6.62702258726481	6.62332818832686	6.31705499426186	6.26939209747947	6.31572628943993	6.37141318359472	6.61077977888745	6.61585686606653	6.31604641207231	6.39034987560865	6.37095706166481	6.6027502415608	6.85344482522396	6.78509916167869
3.69552889058543	3.54251487635405	3.48147472577031	3.74717372108462	3.80359444245661	3.78242743726813	3.99612014616345	3.93684554182238	3.62200820703251	3.87122805107566	3.94909533395344	3.63507457434574	2.20987767813652	2.19453129122743	1.95824254507322
6.5310562515838	6.53022827036138	6.39770040449203	6.27044614175022	6.21534597615117	6.2392099778911	5.75816870487874	6.10891412288512	5.99718681784034	5.84731053295764	5.8338721284707	5.93092705455235	6.63800061993109	7.11986612130004	7.24197923182184
6.41072786173894	6.41582783221603	6.54770614338038	5.50916088223569	5.53199512126938	5.74140288617132	5.7984782386995	5.70467105958553	5.89598354215493	6.12651068287967	6.04490916247055	6.00918984976598	5.78403758309495	5.75046068197564	6.11606867118945
4.52182904071011	4.64105119597171	4.67818174909389	3.69622327797517	3.658311077361	3.62236065495665	4.35578540647422	4.91430399291797	4.60628080793174	4.9771791133895	4.9821196644914	4.93331690309262	6.81571791480149	6.85228244390557	7.04488630165984
4.86701903461591	4.74255336110302	4.61907040222684	4.69123560339183	4.81695748592004	4.79378588195989	4.81245907458975	5.29091605610513	5.09749319922597	5.02207293671938	4.99067518939543	5.1109349764993	5.1603035633409	5.21436865569713	5.4857269853526
8.23024933264368	8.11519899035494	8.0684904684339	7.70415765253278	7.90089312239471	7.95615819872026	7.30017578583704	7.84190923713018	7.81178203408275	7.54405116743356	7.54759914061065	7.60435518320193	7.15966485801022	7.70732578109866	7.93295794288991
6.35828445928393	6.25992687219863	6.28838401233211	5.94165837898947	5.80039078625337	5.91490069062807	4.83672431257529	3.94283289816775	3.87871035846855	5.50982723119274	5.50989858784404	5.34197845055322	4.63119634271248	4.77394273821821	4.33006880273927
4.61731904372652	4.45791435436452	4.26397724228667	4.1036905630077	4.67495513807014	4.45475640847638	5.14931294372856	4.97739029325725	5.12256193565377	5.16938437565844	4.92090931120248	4.99512634923648	3.37045458052425	3.41522714457458	3.57802499521565
6.5256401026079	6.47845635881793	6.62117488662283	6.47194653875302	6.41169907291457	6.31790829108106	6.66535746972492	6.59428677152514	6.39485527385038	6.60524715276276	6.77565628901245	6.58643887246953	6.25457786028491	6.30912013207646	6.21455729885466
5.96029377279163	5.85585273887668	5.98512746309041	4.76630216008986	4.80976254625085	4.42392387888687	5.64685370655605	5.71003483498823	5.97480952133423	6.3558926486965	6.43981569943495	6.27061949205083	6.59667412246383	6.82315100354143	6.87241007877477
8.09913092022986	7.89627442965536	7.69874328401358	6.99675176095659	7.23991880569739	6.95632997865224	6.2901405703492	6.06225530280895	7.27363880757275	6.04071012375987	6.09869864922417	5.74053623828268	5.19087335430506	4.91216136901474	4.84007092927618
6.9492669180227	6.73224343582989	6.88174626578455	6.31122584751872	6.391506599238	6.46717068723833	6.732670657967	7.09320474269304	6.94926882255524	6.88164215186014	6.87187994858112	6.94733485666703	7.42373481184076	7.33973172932698	7.14959892793341
7.49489316814666	7.90364357510891	8.62187396321171	9.57321796257205	9.57262145006997	9.85094745944714	8.9984417478894	8.3814171049131	8.6204410047099	9.20698591402932	9.067179226676	9.08994204435319	8.03692418952732	7.64376300481561	7.63228697451781
5.92833417725773	6.01070314097157	5.99174751075805	5.74545713503228	5.83126774458967	5.84577610273792	6.1588998933638	6.21119841359152	6.16737130637955	6.10136644431071	6.08173089863478	6.28001052094959	6.2879191568417	5.87380928454393	6.0227491111322
4.97041685202138	4.9270264355655	4.76051302509179	5.20224043573749	5.24670016365154	5.14304294785279	5.10727866086604	4.77333973506675	4.83777276329034	4.9799109752064	4.99650364787237	5.00730590556136	2.61310647387679	2.2061875713272	2.09615835075342
6.61479759987222	6.4915685176537	6.4701706669038	5.80982258714805	5.87920526886535	5.91627183408468	6.00221249534358	6.15804459214275	6.04081707592803	5.86607809379923	6.05956304153479	5.78984050181431	5.84063415973081	5.85284372782057	5.71866120074682
6.66896427967518	6.63575884669088	6.30328790776029	7.04150759780394	7.12070150376244	7.42304279213132	7.4254888195566	6.858772807106	7.43214619562483	7.4634512553235	7.60858217202553	7.35111296040269	7.05671623743493	6.90823875499772	6.45763368483247
5.80393085022572	5.82674560836512	5.59810968897853	6.22752878856685	6.24077405009882	6.5477910900521	6.66212547406333	5.98926921408982	6.24919741073456	6.31743595780649	6.34802466705373	6.21807534942123	5.71039667435175	5.80657372954606	4.91941145108918
5.13992915900887	4.99195138395345	4.86473539467285	4.91843911905953	5.1604159264977	5.16047528592874	4.37935472991913	4.18349252977907	4.45286513673506	5.18429711949562	5.01382863719739	4.89395519521721	3.37387038056517	3.14044785126662	3.22317797631908
4.43364403452654	4.23189013230739	4.17021099292482	4.29006302350069	4.21229710654549	4.14687561702653	4.33524474341781	4.48653911401195	3.99141630143902	4.21127641014258	4.21390591463047	4.23631661546175	3.25169948898093	3.35312852049931	3.07723481085711
5.03107914453331	4.98778052184843	5.16453806010547	4.92152462182281	4.95160523761381	5.02906954444987	5.34078200683082	5.16611937374432	5.07098683341899	5.03024456456742	5.19099044910485	5.09922206389012	4.15660388266588	4.132931425975	3.73390561476014
2.70919212683536	2.99886174289072	2.60425416971845	3.07348509124916	3.29764341088246	3.18134112447331	4.20851250270624	3.97548075506202	3.86816387471107	4.47954640739632	4.11757631248896	4.30219875682299	3.46569718270896	3.29680309470541	3.38719247373721
4.89714660810524	5.10780125227595	4.9230640028592	4.81853082419659	4.87006968967914	4.72383871853248	4.98786034820859	5.29854374926318	4.973020679766	5.18563823798575	5.26475168172237	5.20570314969065	6.21172798481111	6.55562786130728	6.36657216110659
7.02710675729502	6.87774299240185	6.91085994244815	5.71558305794817	5.59949690554635	5.5921061431253	5.59253879237099	5.91501224749974	5.65765087448977	5.97667133293258	6.06783657111282	5.94409347508913	7.42704548566782	7.73102538141692	7.33037470564541
4.26743913360137	4.18714439725191	3.7983485191345	4.00107980963081	4.10430331334316	4.09169230333366	4.5236570881925	4.43290597826515	4.16746301445702	4.33166678089066	4.45167336617294	4.2917208884938	3.47557382210759	3.93387968375973	3.52557633034543
5.1984544762409	4.80571926557863	5.22610234930015	3.99582804612149	4.08172882713043	3.78104826762766	4.62083228208117	5.08883578746711	5.01528572122171	5.69316696841222	5.63708003917403	5.66101242104022	6.52155089998602	6.75368827822671	6.96878536043753
5.72976541839584	5.7611548139549	5.56038576742108	5.35313483437226	5.26777716945899	5.31001707782604	5.67294668434945	5.59897943349783	5.45486645245218	5.68714167808402	5.69758540092326	5.65046112309341	5.67867466043081	5.73309711686802	5.22975339734109
3.30788779832223	3.33762028022107	3.01649000555872	3.09168552079467	3.42447444523176	3.26986918838604	3.76699817304448	3.7553559108377	3.49011855639018	3.1315627480604	3.4305406810602	3.44116267778787	1.85190429536104	1.5833140467591	1.08570518863882
5.01674092977572	5.37227386821636	4.99185438938889	4.94726080457979	5.07055214492654	5.08643981999872	5.20825415590166	5.20979118631163	5.00199891081655	5.10088505653329	5.31639382768348	5.25898660185705	3.8215518513155	3.86109390123745	3.74272214167629
5.0530236587543	5.09912560279529	5.49386866734819	4.93200034562003	4.94229076369551	4.75605160787755	5.48643444950485	5.89338746739566	5.93792902935259	6.61587847521069	6.37393709910404	6.34108172182487	6.80134588760059	7.17423347230368	7.3398764323266
6.03709300520512	5.79499404312683	6.0271443284415	5.67943202178196	5.79203978304411	5.98597940477888	5.71463246598303	5.33973588199726	5.34724135106829	5.68297092203658	5.8344820092316	5.78713229591686	6.17929855683878	5.95458922426578	6.15360308404102
6.66481986427836	6.75003186624346	6.4845438883791	6.65018192007368	6.55207542121916	6.73051968556292	7.13962643451035	7.02894551780622	7.06985344514049	6.12394745170521	6.35169345835669	6.4781476050187	6.54307320706043	6.27061671652853	6.3196311990909
6.1575731411306	5.95971800414185	5.96218892921381	6.22079969931017	6.11385154691935	6.21205578342062	6.44276423255726	6.8141121686252	6.82457657737869	6.64962807652595	6.63675780076906	6.79471896105781	7.82306199570144	7.73410267546057	7.80335814362755
5.67379444509519	5.48760545685221	5.50179044367832	4.65884080618866	4.6697691197474	4.38486330438454	5.40909106559434	5.8373384761466	5.83165848143351	5.65631143560832	5.61932915187598	5.6393053352899	6.86737209117333	6.83161664420747	6.71025803031071
6.67516544288584	6.92640932213668	6.96832907195323	6.69956591137124	6.81169047413779	6.85431998014396	7.14751918811149	7.13399164925827	7.19428123301751	6.94482054732042	7.04915425988483	7.00861668008341	7.33525703959897	6.92363295727071	6.72546246791362
6.18399748773838	6.24195184211264	6.18064259562832	5.82587546311468	6.04371268579438	5.94662763638899	6.07172057118818	6.11459550964909	6.18509432641646	6.26372477880547	6.27012168748151	5.92220588333278	4.6018696362732	4.39754507836498	4.4805338604324
6.21701017423736	6.33211749177986	6.18938326018564	6.05918529063862	6.17331330188835	6.07154877150233	6.41826014259239	6.41813891591036	6.14462584741112	5.95567390593127	5.97292014622054	5.99778807482404	6.62318726079662	6.30179665960163	6.1202206412365
5.33812187048695	5.22111711735662	5.06740124175454	5.03649973675849	5.04893728099465	5.08151381758928	4.87586024380293	4.74053444742794	4.94179734083559	5.13111243902092	5.32185478385884	5.11165612855467	3.8883558570589	4.67644606495726	4.59434978925864
5.60437714035803	5.57677839518273	5.77149559393209	5.93369997212053	6.07696726196067	6.23214421019941	6.13842106286184	6.0522146524173	6.22169131689502	6.05481880066647	6.10909680416225	5.83837109900412	5.83746542513459	5.62385661633374	5.85137757011021
6.80744048212553	6.67152879635404	6.74456420895846	6.08562468582384	6.03385213274157	5.99354154256235	6.28760238865524	6.42677132755212	6.49567994963153	6.46670024666033	6.49190550535841	6.5206282402558	7.39483779850297	7.44117068668353	7.33347169221547
8.81833278103212	9.06196625401656	9.32643532277753	9.6695567145839	9.67671900297034	9.46809337768697	9.66131877836375	9.96945276015149	10.1492566668631	10.8537243336522	10.8882653825164	10.7559291352924	9.78724955629865	9.86173790562518	10.0447696941907
3.87441380643441	3.95066287469556	3.99828493523903	3.64871177149124	3.7123966919645	3.91436494325374	4.20154034404303	4.05559829480501	3.99997181599117	4.58435320828216	4.50680222510952	4.46138715756747	3.26184495957767	2.85169245380166	2.83498404237323
4.11734125791	3.94317122134732	4.03734271735836	4.08461528100062	3.86202080249629	3.93715029329236	3.93912434347189	3.44460619452179	3.21252791470629	4.55028922246241	4.59092179793149	4.30277313261593	2.87122379464545	2.74159727727846	2.69693808724856
5.69544179748624	5.54472721068987	5.48854084030602	5.29987783371179	5.3023208578502	5.36816673994731	5.53904360439518	5.39778881920693	5.44140448466433	5.44147991241929	5.40579326067507	5.35990544602136	4.93190916924623	4.94787527177341	4.81743609071952
5.64636059878157	5.67382017806747	5.62847234526579	4.88729321569447	5.08723009203268	5.28411172452381	4.39323072164265	4.33675395803738	4.60263181352751	4.5742156630471	4.56454211249885	4.43703815024888	2.69828176283602	2.40089679383589	2.45616845006841
8.33387154364283	8.48829013433494	8.02121959820748	7.37533612801472	7.42623634812754	7.36474009208078	3.75519167669807	4.39166615777714	4.96805644760315	5.09336533702289	5.16030340528992	5.09083529605162	3.35960561593808	4.00966376444818	3.93733026981361
2.05161453486196	2.29706677402968	2.01280660824982	0.011590891217487	-0.002622672102256	-1.60171325190746e-16	0.00650053249245211	-0.00808859664837059	-0.00255888474809084	1.22303634686464	1.35575412368951	1.46152444444687	0.507597713953846	1.19541270942141	0.895978304918811
4.99713536525239	5.00421781508421	4.82710928919966	4.76134412085152	4.72399757349334	4.67264721706422	4.81309098434522	4.74465351974053	4.47150881214411	4.58916992154125	4.66709658089025	4.5614172210068	3.97328432741749	4.12614125477397	3.6104297327023
6.51462094979534	6.41272608149001	6.31490158876047	6.0620474003448	6.10142044909494	6.06345268007528	5.90987658129066	6.09015717890248	6.05176539161124	5.47379089354341	5.57058294036493	5.43946637630703	5.3082086914037	5.38187664936031	4.88711767460064
4.53614146827276	4.71321658533153	4.77976792779965	4.75928113910121	4.85879301920257	4.94997831851761	4.72817247366005	4.70794283342818	4.56425048629641	4.83130024885099	4.98716066095517	4.99330868298676	3.87585888784708	4.32435196879822	4.27687948044907
7.56679081379646	7.66833005355684	7.91565970713943	8.08130238503158	8.18334825178825	8.19405058821618	8.19056484294807	7.99620234788559	8.1036281444304	8.20853566625588	8.15601619157818	8.20357518559916	7.86706939368814	7.64027030635341	7.67718376563416
5.46342035607696	5.31096463299486	5.37056490436628	5.06677582761196	5.16543912839688	5.0431933849821	5.85612058446108	6.16707532551915	6.04234596753618	6.16886992958885	6.06660258928943	5.94536730180146	4.75222117400873	4.86248755429445	4.8042531736375
5.64798723399839	5.63310057770641	5.55930268600362	5.34627675289229	5.37573211890198	5.51075413724663	5.4625219865075	5.46502505170675	5.41859000518269	5.41223794847852	5.40551354095134	5.23986668995413	4.94406381197215	4.99256738175205	5.01235296574127
5.54393250324805	5.29091780469006	5.32749623516236	4.70921699818932	4.81552773785032	4.86772797504167	5.32199231487034	5.2365442563895	5.04243732484007	5.17708554794307	5.14854226214692	5.06405391957065	3.39570408705807	3.50246103024456	3.47658833588624
6.06307019010546	6.31516971898041	6.55851635704537	6.08314998082052	5.97917279728399	6.0378988023565	4.8519394484003	4.08843260442892	4.16857434861147	5.20046902164992	5.20649185678922	5.32324157184081	5.10064156675836	4.965250644231	4.85370869057705
4.13156648196693	4.15250332207475	4.01498804994045	4.05433694904702	3.85833655128333	3.7545360829745	4.05514189600243	4.25370418161029	3.99045202890377	4.05105694040391	4.24740414867783	4.12519977270561	3.1972509471643	3.61270815901083	3.47630515041721
3.99551752564236	4.38788233457041	4.21284711405154	4.05275150148304	4.10143003403104	4.55355594209541	3.92211254291709	3.92049936975659	4.08459459254578	4.74703950768116	4.99606019058005	4.68007542705609	2.57376732842097	2.84859991249452	2.69349128047895
7.93909471652849	7.68036601956226	7.67119690820559	7.51453180702611	7.45140195065885	7.41429219425751	7.78087117943763	7.75369158064542	7.7438830613332	7.1327105341847	7.17549676574332	7.15621283561884	6.82097647915431	6.86812010459195	6.65296299667785
4.70877043398156	4.86086903270546	4.90581370921031	5.32732024147696	5.35957801002712	5.45430807932831	5.72518620113973	5.46349668830465	5.68578117995793	5.87939615721847	5.74693652380339	5.88020701655258	4.83230035490547	4.7799522988632	4.9085449858933
4.85800794863319	4.93214239026529	4.60857522761649	4.55589153933278	4.56723585198835	4.54150375034161	4.52942417434556	4.25008551741871	4.2334158777338	4.95852363001139	4.98968813461565	4.74269461719495	3.00712877154416	3.18164883619986	2.93426708731565
6.02131339118825	6.06679356289161	5.87218043954425	5.67100750644761	5.72430246960125	5.90437544610849	5.65714014260551	5.60316825296053	5.62983244904844	5.4837939330267	5.5097060743915	5.38537171651411	5.62412067243725	5.62377870975818	5.54838198869213
4.80268319405826	4.57320920681874	4.60524920683786	4.00903216790605	4.05015924035205	4.03865232388628	4.17365554689863	4.45276586666756	4.26404650203289	5.14792988539706	5.24882201495829	5.18004819861122	4.52505361611398	5.01523254246219	4.93381110190879
6.31357976750575	6.12843055896867	6.27617184279648	5.57118866947962	5.6376639751211	5.47950547113449	6.27126539714118	6.41651815301135	6.37102093092043	6.27416206675137	6.22941425832629	6.14886463302999	6.54524726229493	6.36757650687381	6.42579478472295
5.43172955308367	5.24165096508685	5.1137220027891	5.11682899568637	5.04280854700718	4.91360641089415	5.27107727131741	5.06935955294875	5.07916267224703	5.07377365070029	5.11751864645758	5.11471637888854	4.96449990977868	4.91927286417938	4.53768175009737
4.84131333418035	5.04600003375579	5.07611915617213	5.35378509566419	5.40887513033717	5.46096114632202	5.78604978730984	5.65275059608792	5.62921622873084	5.4356378568337	5.42363843172488	5.45380691423682	4.20563751344263	3.98676294972253	3.83654511248878
5.0056887150056	4.89644073481459	4.5459939298902	5.34952971426178	5.45745647290611	5.62010299730897	5.5601770362238	5.15143923693201	5.05894879107316	4.89719604995731	5.04043592124365	5.10427749622298	5.4310037395441	5.52022571170962	5.06467578184024
8.13265952753327	8.17669131799104	8.15865729261453	7.58711028431393	7.61438521749696	7.61657610218752	7.80597297869728	8.17366392013592	8.309081488566	7.9985523385642	8.12936758877338	8.12522692348569	8.19213944917848	8.38444905851969	8.42268794376593
6.13645709041261	6.08282879870315	6.09671872650122	5.80817784785318	5.94835176303312	5.98139404535368	6.34439419747003	6.38430351801511	6.30320980527483	5.94303229593278	5.90661011389663	6.08976628033775	4.82818986959587	4.85067459913537	4.64618466295894
3.73179611387367	4.17083812541583	4.43555228349649	3.01912441737917	3.10787287349085	3.6620237268608	3.39766595000853	3.72017664804623	2.53126606838084	3.16735327919189	3.57480567758895	3.44859329490385	4.59113614473585	4.12229827596915	3.74050835006538
7.25829844754065	7.41679022030248	7.62528881469927	7.40050447921814	7.44627123564845	7.59769501002702	7.65331597092063	7.70774470839043	7.77230959589202	7.90596173568953	7.99375181558745	8.06358378562548	8.23959105709971	8.17713878689158	8.26744155195112
4.94456142816203	4.66266818047679	4.58139573569135	4.58302622066603	4.47464535895962	4.50583441460074	4.3457004280909	4.19734192265931	3.89318374963842	4.73867388820636	4.95525832594946	4.85477763692521	5.44867614308981	5.73399343625896	5.61710613078556
5.88075572950829	5.76932190979083	5.79637582925919	4.82569705616967	4.66803533303166	4.33862814630645	5.6316833936036	5.88503867161321	5.87770368670028	6.74440916434617	6.85523623335204	6.82088851703048	6.76532421377149	6.89708738452183	7.00589146429349
6.23813722934076	6.59640576138127	6.51126557259914	6.61206339051402	7.00441135819751	6.90885811131589	6.59395051330698	6.71233102522942	6.7860544152677	6.73265037895025	6.67032595031903	6.38984337426129	5.89083216768856	6.48068777637438	6.62928142494549
5.22484716559882	5.29221973431144	5.24455290654401	5.07225418628852	5.30707278194191	5.22348827292824	4.49275016962176	4.3469603788158	4.66444868016336	5.59375505928317	5.41750181630274	5.47141532703243	4.67091311101003	4.69398028039306	4.69787864201635
3.99398033294739	4.39725656186629	4.63980620414437	4.38645538083892	4.51505969038755	4.60377652580256	4.37923586172324	3.60301648754025	4.03325370659886	4.68207938790163	4.63839716285212	4.32608131137632	3.94511753390481	3.21609697330416	3.65477594880673
3.97130739719143	3.93550588472334	4.09118861913927	2.92257120730146	2.8588938634477	2.73354719327101	3.31600053315068	3.40894767881404	3.1460615987658	4.25967355249382	4.47429726009424	4.6860935543492	4.34232518270586	4.8993638131853	4.76638082942555
4.99258398983314	5.10273653900581	4.91280520769613	4.40981489706991	4.49857785130942	4.34785519243728	4.74514019608468	4.64345849266926	4.54991078049138	4.8949260634166	5.0764305787572	4.80837436240456	5.54977086124225	5.60870345066576	5.52547230317213
5.44406917573536	5.13966020566139	5.22782694979755	6.10928405899718	5.98569145573458	6.05613096788339	6.05353289465615	6.15980833408383	5.97664335088285	6.21559906069405	6.20740137889449	6.20732782980731	6.55046967080235	6.51747332942493	6.53108270123624
1.70895344556267	1.25102337782269	2.08964122894853	1.06439766520503	0.825479986924465	0.863206612350034	1.50660859959698	1.63874086476781	1.70440037901944	2.33812003666138	2.92140344013748	2.82435498313119	1.26786781447534	0.767741031299383	1.10089395376569
5.90432733374193	5.91374754391235	5.96549040430287	5.62811662228544	5.75139430176525	5.80213835211945	5.47469907951676	5.57750942152349	5.7743521023104	5.94730403168094	6.06359125161152	6.04899200357925	4.02319167588032	4.09972822282067	4.18565259034237
2.21353366199041	1.83205758555229	1.75954479484399	1.14461774506749	1.314577184989	1.43846213206178	1.40860872397033	1.40930920360105	0.954472373033753	1.54111225231349	1.36464057387603	1.34041556387549	0.746265105736787	0.738637830691375	0.675778009814331
6.271905643705	6.92687776800886	7.09300840399553	7.03404100210183	7.05257037862144	7.26235869815269	7.18839025665385	7.30473302010893	7.23538451013264	6.72953631491822	6.68659014860511	6.52422872452192	6.22162762637909	5.82588065588238	6.08105142730985
4.84107202682788	4.63411021551759	4.5934403664125	4.44701760050782	4.6022789114067	4.51951076829698	4.97256566522867	4.81498306764736	4.63151575661977	4.74682325627178	4.85920847382871	4.77956420987891	3.80014225303584	3.89341890394604	3.45489256086997
5.93647178466731	5.97123993389879	6.19405371431837	6.62693842752055	6.73413639450377	6.63933905882323	6.71499814360121	6.77829491281909	6.74163286776621	6.79220325657164	6.84185180639533	6.59130955739632	5.85262268221987	5.96057059576918	5.93084073796397
4.77475511476418	4.48139889886528	4.73672645553815	3.80601996271582	3.96643882992345	3.72156077727004	4.56062912173682	5.00849249602803	4.92984297721062	5.41975495147781	5.44020798993656	5.45822471745403	5.54811658148036	6.04616281163442	6.09762997136269
4.85201695582265	5.10013442237841	5.01915115489759	4.60230709304598	4.71646896755119	4.60439191989899	4.46241753419997	4.06740005133069	4.04066600308151	5.04868677305202	5.07844890701552	4.62684560928072	2.25043812116368	2.34638738574287	1.82022241750439
3.38586354417574	3.55471973282319	3.41726803217274	3.46159392041033	3.62517943022388	3.4566973517317	3.9732213185003	4.14656524842564	3.71189260758569	3.88851690026827	4.25884487727464	3.91725145079	3.54780777680928	3.32084737744001	3.1952470304816
6.82535296769917	6.81261265373184	6.74010105316285	6.28547369276824	6.34978263821135	6.22655962435325	6.46637161434953	6.51856608132609	6.44205542828554	5.93565885873182	5.89298476347387	5.86801107127562	5.68124294325879	5.84120439254919	5.65453365414948
1.54669885964803	1.4284521555739	1.25653554630602	1.39311626174729	0.823570677836903	1.08803166013261	0.846801812865395	0.322215086425381	0.648908472399295	0.0282810271379321	0.0605751296637326	0.141483538128253	0.0120232925628667	0.100637175062809	0.0549567279012418
4.8061498248022	4.91722659143081	4.64084340790247	4.05580540572309	4.2895670826817	4.14275773198622	4.38885791141557	4.57802711817514	4.66310288836246	4.88553891075879	5.1300534758939	4.92071404466833	4.38173097298596	4.26379625142407	4.25177902459096
6.62405753193456	6.64007498051255	6.47357558077761	6.44507318067924	6.54496864946484	6.40080830710226	6.16317371598837	5.96233998429441	6.08518281523126	6.47403272714607	6.45704301412692	6.22430937578101	6.4261896482758	5.93783362028819	5.82600860966904
