ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0006457	protein folding	1/41	181/4717	0.00552486187845304	0.635628621479585	-0.468046061923917	0.800352591948657	0.90650235040176	0.888781251822478	ostta02g01910	1
GO:0060255	regulation of macromolecule metabolic process	3/41	480/4717	0.00625	0.719054878048781	-0.60807123275271	0.802729648236181	0.90650235040176	0.888781251822478	ostta10g00080/ostta07g04340/ostta16g01210	3
GO:0032787	monocarboxylic acid metabolic process	1/41	186/4717	0.00537634408602151	0.618541830579596	-0.496990327664526	0.809217652475912	0.90650235040176	0.888781251822478	ostta02g00710	1
GO:0006629	lipid metabolic process	2/41	346/4717	0.00578034682080925	0.665021852530664	-0.606046151793547	0.814440776088906	0.90650235040176	0.888781251822478	ostta02g00710/ostta10g01540	2
GO:0010605	negative regulation of macromolecule metabolic process	1/41	194/4717	0.00515463917525773	0.593034950968066	-0.541983742075069	0.822608876221911	0.90650235040176	0.888781251822478	ostta10g00080	1
GO:0019222	regulation of metabolic process	3/41	500/4717	0.006	0.690292682926829	-0.685766463979192	0.825368858854785	0.90650235040176	0.888781251822478	ostta10g00080/ostta07g04340/ostta16g01210	3
GO:0008610	lipid biosynthetic process	1/41	200/4717	0.005	0.575243902439024	-0.574739637801529	0.832046025453214	0.90650235040176	0.888781251822478	ostta02g00710	1
GO:0009892	negative regulation of metabolic process	1/41	200/4717	0.005	0.575243902439024	-0.574739637801529	0.832046025453214	0.90650235040176	0.888781251822478	ostta10g00080	1
GO:0016192	vesicle-mediated transport	1/41	204/4717	0.00490196078431373	0.563964610234338	-0.596136524708286	0.838063425634261	0.90650235040176	0.888781251822478	ostta02g01910	1
GO:0006412	translation	2/41	368/4717	0.00543478260869565	0.625265111346766	-0.700962701482122	0.841292990357558	0.90650235040176	0.888781251822478	ostta02g00900/ostta04g01660	2
GO:0043043	peptide biosynthetic process	2/41	372/4717	0.00537634408602151	0.618541830579596	-0.717736570470678	0.845792122573796	0.90650235040176	0.888781251822478	ostta02g00900/ostta04g01660	2
GO:1901137	carbohydrate derivative biosynthetic process	1/41	216/4717	0.00462962962962963	0.532633242999097	-0.658372622361502	0.854881040824274	0.90650235040176	0.888781251822478	ostta02g05090	1
GO:0005975	carbohydrate metabolic process	1/41	223/4717	0.00448430493273543	0.515913813846659	-0.693426065687142	0.863891129431217	0.90650235040176	0.888781251822478	ostta02g04170	1
GO:0043604	amide biosynthetic process	2/41	394/4717	0.0050761421319797	0.58400396186703	-0.807581316598774	0.868586351670672	0.90650235040176	0.888781251822478	ostta02g00900/ostta04g01660	2
GO:0048519	negative regulation of biological process	1/41	227/4717	0.00440528634361234	0.50682282153218	-0.713073513158368	0.868792217116156	0.90650235040176	0.888781251822478	ostta10g00080	1
GO:0090407	organophosphate biosynthetic process	1/41	228/4717	0.0043859649122807	0.504599914420197	-0.717943509068387	0.869990328273893	0.90650235040176	0.888781251822478	ostta06g00055	1
GO:0046394	carboxylic acid biosynthetic process	1/41	232/4717	0.00431034482758621	0.495899915895711	-0.737260750440527	0.87467693697008	0.90650235040176	0.888781251822478	ostta02g00710	1
GO:0016053	organic acid biosynthetic process	1/41	234/4717	0.00427350427350427	0.491661455076089	-0.746823845292858	0.876958019445214	0.90650235040176	0.888781251822478	ostta02g00710	1
GO:0051171	regulation of nitrogen compound metabolic process	2/41	405/4717	0.00493827160493827	0.568142125865703	-0.851080330212301	0.878819996906146	0.90650235040176	0.888781251822478	ostta07g04340/ostta16g01210	2
GO:0006518	peptide metabolic process	2/41	406/4717	0.00492610837438424	0.566742761023669	-0.854990734735527	0.879714090508089	0.90650235040176	0.888781251822478	ostta02g00900/ostta04g01660	2
GO:0080090	regulation of primary metabolic process	2/41	407/4717	0.00491400491400491	0.565350272667346	-0.858893975253058	0.880602283247424	0.90650235040176	0.888781251822478	ostta07g04340/ostta16g01210	2
GO:0031323	regulation of cellular metabolic process	2/41	418/4717	0.00478468899521531	0.550472633912942	-0.901367986332103	0.889991954753319	0.910810480010706	0.893005162356362	ostta07g04340/ostta16g01210	2
GO:0043603	amide metabolic process	2/41	442/4717	0.00452488687782805	0.520582717139389	-0.991284548304259	0.908211781980164	0.92059558857358	0.902598983082668	ostta02g00900/ostta04g01660	2
GO:0044255	cellular lipid metabolic process	1/41	268/4717	0.00373134328358209	0.429286494357481	-0.900732679121454	0.910074496132739	0.92059558857358	0.902598983082668	ostta02g00710	1
GO:0032259	methylation	1/41	281/4717	0.00355871886120996	0.409426265081156	-0.955813356091095	0.920284776671308	0.925573769640684	0.9074798463244	ostta01g06190	1
GO:1901135	carbohydrate derivative metabolic process	1/41	309/4717	0.00323624595469256	0.372326150445971	-1.06864647454226	0.938584191945982	0.938584191945982	0.920235929547038	ostta02g05090	1
