ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0008652	amino acid biosynthetic process	2/85	148/4717	0.0135135135135135	0.749920508744038	-0.418707212114608	0.752961411384941	0.951338190894311	0.951338190894311	ostta06g04570/ostta09g03600	2
GO:0032259	methylation	4/85	281/4717	0.0142348754448399	0.789951852627172	-0.491799782496262	0.754969032275382	0.951338190894311	0.951338190894311	ostta05g03540/ostta02g05490/ostta02g05100/ostta09g04460	4
GO:0032501	multicellular organismal process	2/85	150/4717	0.0133333333333333	0.739921568627451	-0.438476726239813	0.759618970489152	0.951338190894311	0.951338190894311	ostta08g01740/ostta16g02130	2
GO:0006650	glycerophospholipid metabolic process	1/85	78/4717	0.0128205128205128	0.711463046757164	-0.348055613411017	0.76073557735285	0.951338190894311	0.951338190894311	ostta07g00020	1
GO:0050790	regulation of catalytic activity	2/85	151/4717	0.0132450331125828	0.735021425788859	-0.44827380831433	0.762890100173036	0.951338190894311	0.951338190894311	ostta07g03240/ostta06g01230	2
GO:0042221	response to chemical	3/85	219/4717	0.0136986301369863	0.760193392425463	-0.492249816544969	0.763497026498831	0.951338190894311	0.951338190894311	ostta07g03820/ostta08g03990/ostta07g01910	3
GO:0006520	amino acid metabolic process	4/85	285/4717	0.0140350877192982	0.778864809081527	-0.521665961982138	0.764858381103626	0.951338190894311	0.951338190894311	ostta02g00900/ostta08g01740/ostta06g04570/ostta09g03600	4
GO:0031397	negative regulation of protein ubiquitination	1/85	80/4717	0.0125	0.693676470588235	-0.374299191047661	0.769424220301871	0.951338190894311	0.951338190894311	ostta06g01230	1
GO:0051348	negative regulation of transferase activity	1/85	80/4717	0.0125	0.693676470588235	-0.374299191047661	0.769424220301871	0.951338190894311	0.951338190894311	ostta06g01230	1
GO:0051444	negative regulation of ubiquitin-protein transferase activity	1/85	80/4717	0.0125	0.693676470588235	-0.374299191047661	0.769424220301871	0.951338190894311	0.951338190894311	ostta06g01230	1
GO:1903321	negative regulation of protein modification by small protein conjugation or removal	1/85	80/4717	0.0125	0.693676470588235	-0.374299191047661	0.769424220301871	0.951338190894311	0.951338190894311	ostta06g01230	1
GO:0006400	tRNA modification	1/85	81/4717	0.0123456790123457	0.685112563543936	-0.387202555346552	0.773650862802268	0.951338190894311	0.951338190894311	ostta05g03540	1
GO:0048731	system development	1/85	81/4717	0.0123456790123457	0.685112563543936	-0.387202555346552	0.773650862802268	0.951338190894311	0.951338190894311	ostta08g01740	1
GO:0031400	negative regulation of protein modification process	1/85	83/4717	0.0120481927710843	0.668603827072998	-0.412591812834507	0.781875770718429	0.951338190894311	0.951338190894311	ostta06g01230	1
GO:0065009	regulation of molecular function	2/85	158/4717	0.0126582278481013	0.702457185405808	-0.515294254309886	0.784738927324403	0.951338190894311	0.951338190894311	ostta07g03240/ostta06g01230	2
GO:0031396	regulation of protein ubiquitination	1/85	84/4717	0.0119047619047619	0.660644257703081	-0.425085000722073	0.785876754639217	0.951338190894311	0.951338190894311	ostta06g01230	1
GO:0031398	positive regulation of protein ubiquitination	1/85	84/4717	0.0119047619047619	0.660644257703081	-0.425085000722073	0.785876754639217	0.951338190894311	0.951338190894311	ostta06g01230	1
GO:0051438	regulation of ubiquitin-protein transferase activity	1/85	84/4717	0.0119047619047619	0.660644257703081	-0.425085000722073	0.785876754639217	0.951338190894311	0.951338190894311	ostta06g01230	1
GO:0051443	positive regulation of ubiquitin-protein transferase activity	1/85	84/4717	0.0119047619047619	0.660644257703081	-0.425085000722073	0.785876754639217	0.951338190894311	0.951338190894311	ostta06g01230	1
GO:0006811	monoatomic ion transport	2/85	159/4717	0.0125786163522013	0.698039215686275	-0.524655261073952	0.787713858215074	0.951338190894311	0.951338190894311	ostta16g02130/ostta10g02060	2
GO:0048856	anatomical structure development	2/85	159/4717	0.0125786163522013	0.698039215686275	-0.524655261073952	0.787713858215074	0.951338190894311	0.951338190894311	ostta08g01740/ostta16g02130	2
GO:1903320	regulation of protein modification by small protein conjugation or removal	1/85	85/4717	0.0117647058823529	0.652871972318339	-0.437448522413701	0.789805197517626	0.951338190894311	0.951338190894311	ostta06g01230	1
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	1/85	85/4717	0.0117647058823529	0.652871972318339	-0.437448522413701	0.789805197517626	0.951338190894311	0.951338190894311	ostta06g01230	1
GO:0006366	transcription by RNA polymerase II	1/85	86/4717	0.0116279069767442	0.645280437756498	-0.449685682829544	0.793662399203939	0.951338190894311	0.951338190894311	ostta01g05160	1
GO:0043086	negative regulation of catalytic activity	1/85	86/4717	0.0116279069767442	0.645280437756498	-0.449685682829544	0.793662399203939	0.951338190894311	0.951338190894311	ostta06g01230	1
GO:0044092	negative regulation of molecular function	1/85	87/4717	0.0114942528735632	0.637863421230561	-0.461799662148391	0.797449636532305	0.951338190894311	0.951338190894311	ostta06g01230	1
GO:0000398	mRNA splicing, via spliceosome	1/85	88/4717	0.0113636363636364	0.630614973262032	-0.47379352195844	0.801168163723397	0.951338190894311	0.951338190894311	ostta07g03560	1
GO:0006412	translation	5/85	368/4717	0.0135869565217391	0.753996163682864	-0.66570707258231	0.804413721291622	0.951338190894311	0.951338190894311	ostta02g00900/ostta07g03820/ostta08g01740/ostta12g01720/ostta03g02750	5
GO:0043043	peptide biosynthetic process	5/85	372/4717	0.0134408602150538	0.745888678051866	-0.691691885381463	0.812049891227239	0.951338190894311	0.951338190894311	ostta02g00900/ostta07g03820/ostta08g01740/ostta12g01720/ostta03g02750	5
GO:0051347	positive regulation of transferase activity	1/85	93/4717	0.010752688172043	0.596710942441493	-0.532060582690851	0.818772511687542	0.951338190894311	0.951338190894311	ostta06g01230	1
GO:0070647	protein modification by small protein conjugation or removal	2/85	171/4717	0.0116959064327485	0.649054007567939	-0.633192427858293	0.820716103806222	0.951338190894311	0.951338190894311	ostta02g03250/ostta06g01230	2
GO:1901605	alpha-amino acid metabolic process	2/85	171/4717	0.0116959064327485	0.649054007567939	-0.633192427858293	0.820716103806222	0.951338190894311	0.951338190894311	ostta06g04570/ostta09g03600	2
GO:0031401	positive regulation of protein modification process	1/85	94/4717	0.0106382978723404	0.590362953692115	-0.543392064417696	0.822103899340345	0.951338190894311	0.951338190894311	ostta06g01230	1
GO:0006511	ubiquitin-dependent protein catabolic process	1/85	95/4717	0.0105263157894737	0.584148606811145	-0.554621982105109	0.825374755614641	0.951338190894311	0.951338190894311	ostta02g03250	1
GO:0051338	regulation of transferase activity	1/85	95/4717	0.0105263157894737	0.584148606811145	-0.554621982105109	0.825374755614641	0.951338190894311	0.951338190894311	ostta06g01230	1
GO:0019941	modification-dependent protein catabolic process	1/85	96/4717	0.0104166666666667	0.578063725490196	-0.565752630514498	0.828586167508357	0.951338190894311	0.951338190894311	ostta02g03250	1
GO:0043933	protein-containing complex organization	3/85	246/4717	0.0121951219512195	0.676757532281205	-0.705351700908338	0.828804071948003	0.951338190894311	0.951338190894311	ostta04g01990/ostta12g01720/ostta07g03560	3
GO:0006644	phospholipid metabolic process	1/85	97/4717	0.0103092783505155	0.572104305639782	-0.576786227221878	0.831739202730557	0.951338190894311	0.951338190894311	ostta07g00020	1
GO:0043632	modification-dependent macromolecule catabolic process	1/85	98/4717	0.0102040816326531	0.566266506602641	-0.58772491602125	0.834834910039627	0.951338190894311	0.951338190894311	ostta02g03250	1
GO:0032502	developmental process	2/85	179/4717	0.0111731843575419	0.620046007229708	-0.702000413762845	0.840121817522138	0.951338190894311	0.951338190894311	ostta08g01740/ostta16g02130	2
GO:0034220	monoatomic ion transmembrane transport	1/85	101/4717	0.0099009900990099	0.54944670937682	-0.619991932586846	0.843788274750295	0.951338190894311	0.951338190894311	ostta16g02130	1
GO:0051603	proteolysis involved in protein catabolic process	1/85	101/4717	0.0099009900990099	0.54944670937682	-0.619991932586846	0.843788274750295	0.951338190894311	0.951338190894311	ostta02g03250	1
GO:0006812	monoatomic cation transport	1/85	102/4717	0.00980392156862745	0.544059976931949	-0.630571061177857	0.846664790488212	0.951338190894311	0.951338190894311	ostta10g02060	1
GO:0043604	amide biosynthetic process	5/85	394/4717	0.0126903553299492	0.704240071663183	-0.830628658596835	0.849964758389628	0.951338190894311	0.951338190894311	ostta02g00900/ostta07g03820/ostta08g01740/ostta12g01720/ostta03g02750	5
GO:0044085	cellular component biogenesis	6/85	461/4717	0.0130151843817787	0.722266173280592	-0.850335904024553	0.851305466523272	0.951338190894311	0.951338190894311	ostta04g01990/ostta05g03540/ostta08g02180/ostta10g00010/ostta12g03010/ostta07g03560	6
GO:0015976	carbon utilization	1/85	104/4717	0.00961538461538462	0.533597285067873	-0.651475514960753	0.852261692950544	0.951338190894311	0.951338190894311	ostta06g04570	1
GO:0070887	cellular response to chemical stimulus	1/85	104/4717	0.00961538461538462	0.533597285067873	-0.651475514960753	0.852261692950544	0.951338190894311	0.951338190894311	ostta08g03990	1
GO:0034470	ncRNA processing	3/85	258/4717	0.0116279069767442	0.645280437756498	-0.79375841471894	0.852565373260475	0.951338190894311	0.951338190894311	ostta05g03540/ostta10g00010/ostta12g03010	3
GO:0031399	regulation of protein modification process	1/85	108/4717	0.00925925925925926	0.513834422657952	-0.692316711605175	0.862856773373902	0.953893825300619	0.953893825300619	ostta06g01230	1
GO:0051247	positive regulation of protein metabolic process	1/85	109/4717	0.00917431192660551	0.509120345385861	-0.702334709466321	0.865385993218384	0.953893825300619	0.953893825300619	ostta06g01230	1
GO:0006913	nucleocytoplasmic transport	1/85	110/4717	0.00909090909090909	0.504491978609626	-0.712278788739375	0.867869107492784	0.953893825300619	0.953893825300619	ostta01g04100	1
GO:0051169	nuclear transport	1/85	110/4717	0.00909090909090909	0.504491978609626	-0.712278788739375	0.867869107492784	0.953893825300619	0.953893825300619	ostta01g04100	1
GO:0006518	peptide metabolic process	5/85	406/4717	0.0123152709359606	0.683425094175601	-0.903779689809899	0.867887004986629	0.953893825300619	0.953893825300619	ostta02g00900/ostta07g03820/ostta08g01740/ostta12g01720/ostta03g02750	5
GO:0043085	positive regulation of catalytic activity	1/85	114/4717	0.0087719298245614	0.486790505675955	-0.751343798440043	0.877356901445562	0.961019480447575	0.961019480447575	ostta06g01230	1
GO:0030163	protein catabolic process	1/85	115/4717	0.00869565217391304	0.482557544757033	-0.760938849888201	0.879621655600923	0.961019480447575	0.961019480447575	ostta02g03250	1
GO:0008033	tRNA processing	1/85	117/4717	0.00854700854700855	0.47430869783811	-0.779932274262925	0.884027894417155	0.962958956418687	0.962958956418687	ostta05g03540	1
GO:0044093	positive regulation of molecular function	1/85	119/4717	0.00840336134453781	0.466337123084528	-0.798671295538505	0.888274679184826	0.964713746533075	0.964713746533075	ostta06g01230	1
GO:0006950	response to stress	5/85	424/4717	0.0117924528301887	0.654411764705882	-1.0103538933384	0.891431337908715	0.965277720930739	0.965277720930739	ostta18g00180/ostta08g03990/ostta07g00020/ostta06g00330/ostta11g01840	5
GO:0043603	amide metabolic process	5/85	442/4717	0.0113122171945701	0.627761511844557	-1.11346465712839	0.911338511068275	0.980837764173045	0.980837764173045	ostta02g00900/ostta07g03820/ostta08g01740/ostta12g01720/ostta03g02750	5
GO:0016567	protein ubiquitination	1/85	134/4717	0.00746268656716418	0.414135206321335	-0.931937863699544	0.915586886354993	0.980837764173045	0.980837764173045	ostta06g01230	1
GO:0005975	carbohydrate metabolic process	2/85	223/4717	0.00896860986547085	0.497705091005012	-1.04089460981819	0.916856955224455	0.980837764173045	0.980837764173045	ostta07g01950/ostta01g02760	2
GO:0015979	photosynthesis	1/85	137/4717	0.0072992700729927	0.405066552168313	-0.957211739822797	0.920198082425116	0.980837764173045	0.980837764173045	ostta03g02080	1
GO:0065003	protein-containing complex assembly	2/85	227/4717	0.00881057268722467	0.488934957242809	-1.0690007741034	0.921794401322687	0.980837764173045	0.980837764173045	ostta04g01990/ostta07g03560	2
GO:0009628	response to abiotic stimulus	1/85	140/4717	0.00714285714285714	0.396386554621849	-0.982074766461651	0.924560187540165	0.980837764173045	0.980837764173045	ostta08g03990	1
GO:0032446	protein modification by small protein conjugation	1/85	140/4717	0.00714285714285714	0.396386554621849	-0.982074766461651	0.924560187540165	0.980837764173045	0.980837764173045	ostta06g01230	1
GO:0018193	peptidyl-amino acid modification	1/85	142/4717	0.00704225352112676	0.390803645401823	-0.998430879856165	0.927336472939102	0.980939737270842	0.980939737270842	ostta08g01280	1
GO:0071705	nitrogen compound transport	3/85	328/4717	0.00914634146341463	0.507568149210904	-1.25231145387699	0.941949841059254	0.993526345324746	0.993526345324746	ostta08g01520/ostta03g01910/ostta01g04100	3
GO:0015031	protein transport	2/85	261/4717	0.00766283524904215	0.425242280820374	-1.29403064396114	0.954001082297992	0.993778463380404	0.993778463380404	ostta03g01910/ostta01g04100	2
GO:0045184	establishment of protein localization	2/85	261/4717	0.00766283524904215	0.425242280820374	-1.29403064396114	0.954001082297992	0.993778463380404	0.993778463380404	ostta03g01910/ostta01g04100	2
GO:1901565	organonitrogen compound catabolic process	1/85	167/4717	0.00598802395209581	0.332300105671011	-1.18999717515788	0.954589480876187	0.993778463380404	0.993778463380404	ostta02g03250	1
GO:0008104	protein localization	2/85	266/4717	0.0075187969924812	0.417249004865104	-1.3252784335835	0.957516687818298	0.993778463380404	0.993778463380404	ostta03g01910/ostta01g04100	2
GO:0006886	intracellular protein transport	1/85	176/4717	0.00568181818181818	0.315307486631016	-1.25397317987879	0.961683876084079	0.993778463380404	0.993778463380404	ostta01g04100	1
GO:0022607	cellular component assembly	2/85	277/4717	0.0072202166064982	0.400679549798259	-1.39257816793768	0.964377641443843	0.993778463380404	0.993778463380404	ostta04g01990/ostta07g03560	2
GO:0044550	secondary metabolite biosynthetic process	3/85	364/4717	0.00824175824175824	0.457369101486749	-1.45973144555306	0.96527206232057	0.993778463380404	0.993778463380404	ostta06g04570/ostta07g01950/ostta09g03600	3
GO:0019748	secondary metabolic process	3/85	368/4717	0.00815217391304348	0.452397698209719	-1.4818578877534	0.967240428903238	0.993778463380404	0.993778463380404	ostta06g04570/ostta07g01950/ostta09g03600	3
GO:0070727	cellular macromolecule localization	1/85	186/4717	0.00537634408602151	0.298355471220746	-1.32247865073111	0.968287085216664	0.993778463380404	0.993778463380404	ostta01g04100	1
GO:0046907	intracellular transport	2/85	291/4717	0.00687285223367698	0.381402870426521	-1.47557325801323	0.971597987556967	0.993778463380404	0.993778463380404	ostta05g04740/ostta01g04100	2
GO:0051649	establishment of localization in cell	2/85	292/4717	0.00684931506849315	0.380096696212732	-1.48139483069887	0.972056529754603	0.993778463380404	0.993778463380404	ostta05g04740/ostta01g04100	2
GO:0033036	macromolecule localization	2/85	310/4717	0.00645161290322581	0.358026565464896	-1.58393904409552	0.979197284536498	0.995667174734804	0.995667174734803	ostta03g01910/ostta01g04100	2
GO:0051641	cellular localization	2/85	312/4717	0.00641025641025641	0.355731523378582	-1.59508308147411	0.97987320234797	0.995667174734804	0.995667174734803	ostta05g04740/ostta01g04100	2
GO:1901137	carbohydrate derivative biosynthetic process	1/85	216/4717	0.00462962962962963	0.256917211328976	-1.51433394349201	0.982065164150995	0.995667174734804	0.995667174734803	ostta07g00020	1
GO:0090407	organophosphate biosynthetic process	1/85	228/4717	0.0043859649122807	0.243395252837977	-1.58625779171005	0.985736856906353	0.996458459036687	0.996458459036687	ostta07g00020	1
GO:0006091	generation of precursor metabolites and energy	1/85	241/4717	0.004149377593361	0.230266048328045	-1.6615606982223	0.988879111599608	0.996458459036687	0.996458459036687	ostta16g02180	1
GO:0071702	organic substance transport	2/85	360/4717	0.00555555555555556	0.308300653594771	-1.84963877603309	0.99101333084523	0.996458459036687	0.996458459036687	ostta03g01910/ostta01g04100	2
GO:1901135	carbohydrate derivative metabolic process	1/85	309/4717	0.00323624595469256	0.179592613744527	-2.02069187044709	0.997010453175003	0.998015669939266	0.998015669939266	ostta07g00020	1
GO:0019637	organophosphate metabolic process	1/85	330/4717	0.00303030303030303	0.168163992869875	-2.12237906867468	0.998015669939266	0.998015669939266	0.998015669939266	ostta07g00020	1
