baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ostta07g01285	325.477921390093	0.26268137963173	0.132960814352238	1.97563004492314	0.0481966932081761	0.0766824697420513
ostta05g01120	7376.70177363657	-0.0807147511820522	0.146349265188663	-0.551521396967731	0.581276302962002	0.652392734658817
ostta06g01650	3600.27770824779	0.518024970862628	0.181542155781148	2.85346931479163	0.00432447040401174	0.00877720899797298
ostta10g00600	217.460548244874	-0.21524778498809	0.141802103700083	-1.51794493432444	0.129028280970081	0.183396280666673
ostta07g04340	6.28430915343593	-1.17864339314472	0.811513648241475	-1.45240119583793	0.146390084002591	0.204844550629151
ostta10g03070	1771.59039748418	-0.244280181968726	0.0858677781098785	-2.84484107247004	0.00444335867582023	0.00900658579515637
ostta05g03260	482.512615845502	0.603014130701838	0.112583432598903	5.35615335917297	8.50123601942645e-08	3.63985881859689e-07
ostta06g00650	5511.68819397777	-0.103819444995133	0.144997495267094	-0.71600854072611	0.473986075259417	0.555447902261188
ostta01g03730	731.025761103011	0.0920876790687829	0.0902177230637911	1.02072714696723	0.307383729074171	0.386765539258651
ostta16g00810	465.328274061145	0.266265192277405	0.115707442891708	2.30119329943715	0.0213807074724983	0.0371147773656234
ostta11g02040	1484.15293635593	0.00651467245209616	0.0897795077923099	0.0725630225904867	0.942153852814394	0.955114699466868
ostta01g00280	1144.75201756624	-0.213510779907907	0.0889779105337466	-2.39959309706345	0.0164133055507355	0.0292840139746116
ostta08g03760	945.352026195477	0.757237203426642	0.13056947132369	5.7994965879076	6.65142918025375e-09	3.35151566321267e-08
ostta07g04000	3568.66429621754	-0.209289684904328	0.0625744425497738	-3.34465120864403	0.000823861068310189	0.00191742217659559
ostta15g02200	3089.60813082291	0.403811583599956	0.166949201839598	2.41876917739283	0.0155731186718076	0.0279655204173191
ostta02g03380	1357.54355428238	0.0217213464128265	0.109038006176283	0.199208947178559	0.842099300852722	0.876048465010895
ostta15g02207	1.37994794118552	-1.44169890313525	1.92972314470991	-0.747101420785405	0.455002342647822	0.53713865828014
ostta02g00650	5886.89629775912	0.379686981198035	0.0964664603183932	3.93594809993915	8.28688821363048e-05	0.000230695071461502
ostta01g01770	462.365985652443	0.838574638397204	0.166344230425671	5.04120062506113	4.62620145752547e-07	1.79429190133984e-06
ostta03g03170	2757.36404552666	0.299084729748636	0.190119946782628	1.5731370369601	0.115687090610479	0.16684717019923
ostta09g02390	256.121473187423	0.138412788146224	0.138761993165322	0.997483424595363	0.318529915446552	0.398435330827872
ostta01g03550	467.495009875044	-0.586242103836502	0.160363450412571	-3.65570896814869	0.000256472189755848	0.000653241230405057
ostta01g03880	4404.2384926209	0.216895851536694	0.107389368182454	2.01971438334742	0.0434130222852142	0.0698399250197065
ostta12g02210	233.68230882591	0.75083939010124	0.161283745741686	4.65539404884479	3.23361661139931e-06	1.11082195023596e-05
ostta14g01740	1996.90023301984	-0.430874404226128	0.0688354289270571	-6.25948600803683	3.86248386019477e-10	2.26835833751209e-09
ostta14g01030	822.85905684433	0.187047582562085	0.0955679531078617	1.95722076783392	0.0503215181447035	0.0797320891174297
ostta15g00010	306.239016322142	0.268075836594562	0.140257931461766	1.91130607588947	0.0559652587142157	0.0876773799643805
ostta14g02210	984.028584617792	-0.0760068713452454	0.0861838659148039	-0.881915316033527	0.377822603889137	0.460321811534649
ostta05g02760	2323.56337255397	0.0447595379035151	0.063704461488177	0.702612295244377	0.482297398053445	0.563035378321646
ostta01g01480	2180.51437869073	-0.739408152352097	0.0966714064746811	-7.64867481829545	2.03061018091175e-14	1.98502505440148e-13
ostta11g01660	1139.97274022192	-0.489758112787364	0.0808149004287454	-6.06024520464743	1.35914192063838e-09	7.52091240416793e-09
ostta13g02390	448.4216637935	0.573353583906657	0.131545678072368	4.35858929239192	1.30903511851959e-05	4.1049284567652e-05
ostta13g02820	562.434623916729	0.383315630920489	0.113173938917529	3.38696023648884	0.000706716299511526	0.00166757195796069
ostta05g00610	5077.60721980776	0.141513699287377	0.0743562810949058	1.90318419914996	0.0570165141914901	0.0890875769140836
ostta15g01130	324.683933361472	0.586523998927233	0.139252078451591	4.21195866840241	2.53165874447387e-05	7.60291246773031e-05
ostta14g00795	467.386709812104	0.045061078777001	0.152581859575218	0.295323958578361	0.767746415981129	0.813494888992033
ostta06g03220	881.132887311363	0.911705961417729	0.132269258030396	6.89280317281447	5.47035415321098e-12	3.98903846148516e-11
ostta04g01550	531.980894122535	0.307489676974328	0.117560764638281	2.61558078429002	0.00890758470193007	0.0169651414402565
ostta02g04000	527.072819948267	0.253355937324306	0.126609332993049	2.00108421184255	0.0453833154714068	0.0727195755326911
ostta05g02100	1055.28099230646	-0.21932471459512	0.148526540926561	-1.47667018451312	0.139764068143434	0.196722097015845
ostta08g02140	478.346093231429	0.677004992248522	0.113953606592291	5.94105805418466	2.83188295681413e-09	1.50301599591575e-08
ostta08g02410	383.110789266652	0.495342869887234	0.11782319840161	4.20412004263217	2.62099816340524e-05	7.85889277165016e-05
ostta18g00710	877.877166786822	-0.114578563362347	0.0856525318831956	-1.33771367691264	0.180989790819368	0.246859896216344
ostta12g03100	295.396543754351	0.978850352438125	0.189067554459008	5.17725188353432	2.25178112527134e-07	9.08775700056847e-07
ostta18g00245	386.98444998384	0.542925759319949	0.161445101587394	3.36291255653892	0.000771247894365693	0.00180428689329019
ostta18g00240	710.940568105968	-0.51394104801634	0.111713836345062	-4.60051382022972	4.21450056146514e-06	1.42856843445683e-05
ostta02g02470	5128.24621477478	-0.0771409935252891	0.110726238207258	-0.696682148461472	0.486001733022549	0.566583097335689
ostta02g02477	1847.39600807149	0.140810308015237	0.0919806600073374	1.53086864134269	0.125801860817426	0.179409278247999
ostta17g01630	830.306695338294	-0.457946780196412	0.127411976971658	-3.59422081880323	0.000325363810219792	0.000815164511776557
ostta20g00130	11707.702698229	0.767036606543072	0.101699020891656	7.54222213565089	4.62029839605263e-14	4.33414527629711e-13
ostta16g00100	1663.58415514323	-0.380905635159437	0.138631453020804	-2.74761337964392	0.00600307494406561	0.0119036394233684
ostta01g05070	4247.6285982002	-1.16191390644273	0.0682264023519177	-17.0302678492335	4.89795254103851e-65	9.87839691434715e-63
ostta09g03370	469.152773099542	-0.18915354166463	0.190666668662444	-0.992064019325301	0.321166296955193	0.401340045632578
ostta02g01920	3689.40573774911	0.843538695268702	0.103423307248131	8.15617598888904	3.45798475455064e-16	3.90884884349205e-15
ostta07g01430	624.244888248554	0.140664158775794	0.102390828346679	1.37379647227316	0.169504876633328	0.233103422666037
ostta07g01435	135.406570089949	-0.0933306127605025	0.170917897984751	-0.546055233892645	0.585027970399943	0.655409204084953
ostta01g04700	711.183489625229	0.153009164913428	0.100717103485891	1.51919743139617	0.128712807683266	0.182981813779364
ostta01g01950	498.784433347334	0.190613161972514	0.115413538000516	1.65156675096176	0.0986229027040918	0.144493581786305
ostta02g02715	4395.55939874301	1.00208954730863	0.105840997297053	9.4678770315832	2.85588776682234e-21	5.39101572535133e-20
ostta02g02710	3765.44233740713	0.145302455252543	0.0951827393649059	1.52656307458741	0.126869694897291	0.180864832904174
ostta04g00190	1110.70480512536	-2.22136013985261	0.13588407572266	-16.3474647639096	4.53457658966809e-60	7.39425425174813e-58
ostta16g00240	435.760097607852	-0.126791133122614	0.106695304768394	-1.18834782278229	0.234696403914528	0.30773537033378
ostta13g02530	201.40451268195	-0.225611812732187	0.163613078087146	-1.37893507884509	0.167914771389599	0.231290224286464
ostta04g00390	1558.53078284186	-0.275230375401718	0.11363260403665	-2.42210743769409	0.0154307876925294	0.0277544137234323
ostta14g00500	983.992441387176	-0.267657557555047	0.0779613664691967	-3.43320762163399	0.000596485145030938	0.00142768961633888
ostta03g05320	610.450102971618	-0.34562447551749	0.0970640704545453	-3.56078695132968	0.00036974499976776	0.000920339616180614
ostta11g00530	232.615696677805	-0.370343989858955	0.167716630689988	-2.20815305158085	0.0272336058679146	0.045912528678332
ostta11g00820	2827.6571981393	-1.00952917098081	0.0772293450516221	-13.0718339033694	4.77014922522293e-39	2.74875365880515e-37
ostta01g05250	1469.65849974352	-0.198264754305254	0.0825446570802547	-2.40190899469713	0.0163097653906237	0.0291099305900653
ostta09g03110	533.588544030352	0.326734200958074	0.131108683652334	2.49208665556041	0.0126995049572812	0.0233235097034754
ostta03g04330	4379.42723964554	-0.358061522118618	0.102905843806987	-3.4795062055971	0.000502338735124184	0.00121910198416458
ostta03g04335	221.569945359485	1.12117789927639	0.171922197048308	6.52142607834025	6.9642042110113e-11	4.45895247060908e-10
ostta01g01470	576.288782769604	0.332093913451138	0.116109473647105	2.86017930337434	0.00423401544429905	0.00860741834056711
ostta09g00130	1261.99301539904	-0.712515799228615	0.0947107534713356	-7.52307180666934	5.35040184947731e-14	4.95834096425564e-13
ostta11g02370	1225.5030021818	0.36153387356314	0.131834207454846	2.74233736859963	0.00610036501437532	0.0120746894292801
ostta09g01840	1138.06065566874	0.357116939761161	0.0985889402345052	3.62228196095543	0.000292015571349597	0.000737156567464859
ostta17g01090	1803.28635108144	0.162205936173614	0.0777862560621239	2.08527758482254	0.0370441108802691	0.0604312613423547
ostta05g04620	594.549114058801	0.524549719912684	0.104625852545177	5.01357654109614	5.3427499956623e-07	2.05144468771322e-06
ostta12g00450	117.791418719496	-0.657092073654933	0.198488787987897	-3.31047451252008	0.000931379338420454	0.0021513234628253
ostta12g00100	724.756320250623	-0.477981204537325	0.0957133999165512	-4.99387969661571	5.91782687182534e-07	2.25194762391606e-06
ostta18g01040	52.392116212221	0.0947195150068806	0.241554850200498	0.39212425222785	0.694966408882604	0.751336233273561
ostta10g02290	396.156175087711	0.166224150096654	0.190744221555853	0.871450514939879	0.383508214183275	0.466022982955544
ostta17g00940	779.963665833337	0.361723438527218	0.115927796376913	3.12024768719968	0.00180699028017774	0.00394776895874636
ostta06g01880	3918.29195702815	-1.25234644844585	0.155564236736784	-8.05034932652825	8.25580553203481e-16	9.00035470803909e-15
ostta04g02820	601.737333481395	-0.385096410826168	0.111279532782094	-3.46062210361951	0.000538928763791301	0.00129966961790325
ostta05g01900	284.273223526614	0.295816542192377	0.141854820776312	2.08534712160994	0.0370378029931729	0.0604312613423547
ostta08g00150	5760.41932120479	-0.346183617196681	0.10052633852943	-3.44371059625665	0.000573789531611394	0.00137810183963326
ostta07g02160	285.9298809452	0.796774611552418	0.145532510589899	5.474890856502	4.37781349876039e-08	1.93827629430963e-07
ostta14g00170	920.590886927914	0.210950497609109	0.0945969806132546	2.22999186910149	0.0257479826748974	0.0437447437863919
ostta04g04250	1656.63976221313	-0.813099829768165	0.311579478362867	-2.60960649282949	0.0090646427290733	0.0172086326981394
ostta17g01890	729.790125494515	-0.13296128323436	0.129034212663877	-1.03043433589751	0.302806161956245	0.382260982578267
ostta01g04850	1812.57701784277	-0.459277301388014	0.0787878705488188	-5.82928943489386	5.56638850100403e-09	2.83837667809015e-08
ostta17g01895	325.723578749327	0.0395018536007026	0.163863607350016	0.241065446071413	0.809504393155125	0.848357947373292
ostta01g03200	1434.99983043582	-0.564965131913662	0.123389678970903	-4.57870655492094	4.67860011685086e-06	1.57543019751955e-05
ostta02g04830	883.379523737111	-0.266860932575808	0.103402298362975	-2.58080271716051	0.00985708936997084	0.0185522428613597
ostta07g03340	1128.64968760958	0.247260023941512	0.176208459708814	1.40322447826916	0.160549910398362	0.222183913559596
ostta01g06630	1950.43463532567	-0.660637369311987	0.117475470797988	-5.62361967842655	1.86997105563666e-08	8.83022684559417e-08
ostta16g01190	1270.09986859472	-0.467778249879834	0.0900242253856293	-5.19613746051189	2.03471828743081e-07	8.25520431703001e-07
ostta19g00620	4.59192425618172	-0.936374939913168	0.844279024645439	-1.1090823206302	0.267394670922469	0.344075345525487
ostta02g03400	4531.21183015297	0.672353067967978	0.118020017907204	5.69694090791135	1.21976180226635e-08	5.94294625083873e-08
ostta01g02700	415.506146653517	0.356426101776954	0.131706085301483	2.70622348968214	0.00680532297275704	0.0133425416380685
ostta07g01850	1268.62594665805	-1.11523812908121	0.201784080520487	-5.52688857418549	3.25959834698075e-08	1.47645163896339e-07
ostta02g05120	94.7185649409779	-0.0378240433794832	0.206881523057215	-0.182829490137805	0.854931808814794	0.886270442683158
ostta11g01060	4467.50315573563	0.114955409587757	0.087293934913554	1.31687739476512	0.187879724829371	0.255005480022983
ostta09g01260	708.41278609965	0.105234211169796	0.0966126637645477	1.08923827445913	0.276048824635663	0.353195023707466
ostta09g02400	417.011137861307	-0.169964535632817	0.122714789951718	-1.38503709047368	0.166041126295215	0.229038731448259
ostta03g03950	484.154982405132	-0.152177699454616	0.183149702974198	-0.830892417423438	0.406034407580876	0.487979880774633
ostta11g02670	3813.65158233003	-0.340090703549675	0.0831661380309148	-4.08929296949265	4.32690066851005e-05	0.000125421205459384
ostta12g02890	625.801704403111	0.636612840177176	0.129023381627251	4.93408893913781	8.05257425788405e-07	3.01195359260241e-06
ostta04g03150	533.824777032491	0.175730550328346	0.104643464891823	1.67932656387105	0.0930884166553024	0.137541859503805
ostta05g00050	652.597686542495	0.0970265135213745	0.133297383053637	0.727895111656714	0.466677795794929	0.548645287156364
ostta16g02080	4370.86257215551	0.0924038964752236	0.0793642881718352	1.16430070254213	0.24430217195927	0.318694782280143
ostta12g01270	1245.93024609524	-0.506148988450181	0.069008455090098	-7.33459382316774	2.22394924283254e-13	1.90866147783523e-12
ostta11g01390	34934.7087357398	-0.368776926563666	0.137053784674188	-2.69074602675397	0.00712924459882395	0.0138993972539778
ostta03g01920	2107.42437259603	-0.483552891917659	0.11022483313068	-4.38696869102421	1.14941327344936e-05	3.63561837710107e-05
ostta17g00760	1073.16749551977	0.378771584304302	0.101458659377144	3.73326029172457	0.000189017079781723	0.000495935261707335
ostta13g00700	410.4381939709	0.462288654808897	0.144606975690702	3.19686275576139	0.00138931012468859	0.0031007529369779
ostta13g00250	2539.26249053176	-0.787262235970364	0.126628202842969	-6.21711607916165	5.06375169536472e-10	2.94450629691011e-09
ostta07g00450	1130.9235674813	-0.376861399135285	0.080803004526846	-4.66395279905806	3.10192559549332e-06	1.06893694981389e-05
ostta12g01410	236.943852839995	0.575943249148265	0.175336106962133	3.28479546584577	0.00102056428818261	0.00234039638079938
ostta06g01460	1008.20800020391	0.34887081572686	0.12888606183435	2.70681570032952	0.00679319581990848	0.0133255829955922
ostta06g00220	1422.95521626506	0.913465141079427	0.124061208626572	7.36301984473636	1.79795630442427e-13	1.56230579559043e-12
ostta10g01230	255.543127639307	0.859767113097619	0.148398216171044	5.79364857126483	6.88735010195249e-09	3.45902039196356e-08
ostta10g01720	2359.9286280197	-0.215897877239427	0.0866699463150177	-2.49103508677283	0.0127371540746712	0.023381448821145
ostta03g03880	2470.43288293912	-0.567823033739918	0.345893076197366	-1.64161433927032	0.100669954072948	0.147211319979979
ostta12g02680	5978.24231845107	1.15415932207397	0.197617598116461	5.84036711848809	5.20859159265211e-09	2.67014354288199e-08
ostta05g00420	355.44505354089	0.245287361204635	0.116949905490329	2.09737117936293	0.0359607303144423	0.0589021237721491
ostta06g02510	417.137164615425	1.31339226489568	0.138565064006587	9.47852385672946	2.57905513359234e-21	4.88046383798808e-20
ostta06g02840	986.225870698176	0.389802093675215	0.120301605782942	3.2402069044575	0.00119442995520151	0.00269873560632794
ostta01g05810	371.554813668089	-0.317063762947485	0.145901498269312	-2.17313575740143	0.0297701011722475	0.049783559979076
ostta08g04260	984.528007655842	0.0635276641587419	0.0965656954481061	0.657869897420056	0.510621735263117	0.588216590869763
ostta11g00410	1285.41564483035	-0.932680120696547	0.129832712051971	-7.18370667881609	6.78463440428666e-13	5.50820318585307e-12
ostta15g02070	529.998162925548	0.813885679716922	0.144590897339083	5.62888601353836	1.81377205536833e-08	8.59662896248789e-08
ostta15g01520	1747.0822509813	-0.924622811440057	0.111815833734647	-8.269158137606	1.34908228174212e-16	1.59804738906826e-15
ostta15g01250	796.922880586442	0.0401426215524236	0.0806015267434358	0.498037979853686	0.61845727295626	0.684455818041411
ostta01g03940	874.705729629733	-0.368384239105722	0.0951964888483977	-3.86972506614589	0.000108958155659621	0.000297914843016529
ostta07g00060	533.06066940432	0.0927938645853482	0.134654457975553	0.689125826062106	0.490744089026416	0.571069343804806
ostta20g00950	1197.52003451609	0.120192562074573	0.0795781907506061	1.51037062970243	0.130948878576717	0.185919267397547
ostta11g01530	7855.97001841068	0.41809670359544	0.121106559109289	3.45230437286342	0.000555820354325882	0.00133768004129914
ostta03g00550	527.20303370919	0.277883527230794	0.131622172390066	2.11122124931412	0.0347532992073659	0.0572301858885372
ostta02g01710	37.3323100319304	-0.460822091207997	0.275197798707128	-1.67451227216543	0.0940299645729575	0.138646662004292
ostta01g00360	357.294909779733	0.355732194605173	0.128616789831823	2.76583014605109	0.00567780997566849	0.0113084032363626
ostta14g02020	204.173828081259	0.0539411768868285	0.160886205172335	0.335275338423507	0.737417395302792	0.788004310875711
ostta03g00320	905.394807098735	-0.618035625873283	0.0961839757757662	-6.42555707318764	1.3138745679456e-10	8.1271466414327e-10
ostta13g02700	290.410353311226	0.420826898277869	0.141637383957105	2.97115695391067	0.00296680115280509	0.00622265025591085
ostta03g00450	323.395429648527	0.101834933329252	0.123446763845377	0.82492995488164	0.409411358776185	0.491248982461575
ostta14g00770	2.000277843208	-0.918004831858292	1.37433118350774	-0.667964783797779	0.504156072235796	0.582607379013139
ostta12g02020	151.370002541279	0.196090615239933	0.178183318049763	1.1004992913263	0.271114638225695	0.34786917585162
ostta03g04520	3044.59485275421	0.961541280781309	0.0935744803035768	10.2756785574641	9.07038801393262e-25	2.18602055782326e-23
ostta03g02780	681.456473445665	1.41521487845897	0.156296086737398	9.05470449069372	1.36938069548715e-19	2.17737212660031e-18
ostta02g03240	55.2851540816596	0.76111883017752	0.278340772337757	2.73448558680411	0.00624778305965689	0.0123441632815701
ostta04g01700	150.810311227964	0.654709231365313	0.20495858125899	3.19434896233014	0.00140146597897551	0.00312688071699222
ostta01g04280	10022.0567031653	-0.351803524410062	0.191151583438086	-1.84044263763063	0.0657032785417969	0.1008309825279
ostta08g02310	1449.89085972095	-1.09167937262315	0.129187356179783	-8.45035772002264	2.90411630646646e-17	3.68495817429784e-16
ostta05g02370	7.42223941439475	-3.32938808504017	0.812313409053322	-4.09864966887629	4.15567478850592e-05	0.000121099207525131
ostta05g03420	689.508967448441	-0.00168525893907253	0.129867892772517	-0.0129767173632709	0.989646368150399	0.99184644507711
ostta05g03350	559.650210471593	0.651723584199506	0.114305596857	5.7015894419836	1.18695427805915e-08	5.79046313624782e-08
ostta18g01670	283.943396208536	-0.275866541543599	0.145452476898363	-1.8966094454092	0.0578795030513894	0.0902519860398471
ostta06g04210	1220.02617064538	0.542469492248814	0.126049497573775	4.30362280445676	1.68027641139992e-05	5.19678709320784e-05
ostta15g00120	373.003484134283	1.07696448926947	0.128015509677799	8.41276570300012	4.00454366271409e-17	4.99037766358387e-16
ostta08g03950	706.192361864031	-0.379232901068831	0.122597403034313	-3.09331920320276	0.00197931114692268	0.00429364297481331
ostta01g00940	1901.70813168393	0.0873650401835368	0.069775018828246	1.25209626096396	0.210534789992992	0.280420338982671
ostta16g01970	339.796595508465	0.521473725623612	0.127214650290518	4.09916408552577	4.14645000471106e-05	0.000120876351601771
ostta08g03400	3854.50953909142	0.0797786605899458	0.0754003553720632	1.05806743477902	0.290024699724774	0.368004850776601
ostta07g04610	150.165157739184	0.922372648760749	0.18061438576573	5.10686147645588	3.27553688611674e-07	1.29936411465832e-06
ostta07g01220	629.503034789874	-0.218110103793276	0.096234372790904	-2.26644698217321	0.0234240297893499	0.0402786098957994
ostta04g05280	4037.89268241636	-0.507438066511965	0.0869443747964316	-5.83635304411656	5.3355778989323e-09	2.72794322998113e-08
ostta01g01540	1387.75540741086	0.0186101520652646	0.0962084836403174	0.193435665557728	0.846617785783762	0.879555199979227
ostta04g03050	1490.1163138923	-0.198690132633354	0.0787766495706441	-2.52219577395425	0.0116624781112225	0.021594885780239
ostta09g02180	146.163566048685	0.66177042066927	0.180752970730184	3.66118696691916	0.000251049464565404	0.000641561552660639
ostta03g03780	1911.49169552476	-1.20735410206034	0.188401059079559	-6.408425239003	1.4703034524071e-10	9.04366425300801e-10
ostta01g05620	828.321956952796	0.66448747481422	0.11835090697516	5.61455329576549	1.97070682959463e-08	9.26594916687928e-08
ostta07g00930	807.092960809159	0.575865959298268	0.139012508598321	4.14254778296422	3.43468777694708e-05	0.000101595704834127
ostta18g01450	376.798751220254	0.754073988511094	0.155531374756891	4.84837216728636	1.24478704423156e-06	4.5472106325027e-06
ostta07g01980	1157.30170683659	0.0956014392322949	0.0979552879039888	0.975970172493383	0.329079245683115	0.409359412257003
ostta18g01900	1210.12467375134	0.316593885247544	0.10072606961328	3.1431176304511	0.00167158650471611	0.00367921854455608
ostta15g00340	1102.01537115357	0.135019481392937	0.131945417638806	1.02329799555864	0.306166971192541	0.385741191389057
ostta03g01490	194.393971363293	0.850636974951316	0.168642943459939	5.04401167045204	4.5587147670798e-07	1.7699083067325e-06
ostta14g01820	404.388340597824	-0.0486700246419631	0.118670129748877	-0.410128688196061	0.681711549094286	0.740873129928901
ostta03g01320	2430.93541131311	-0.302392586410739	0.115605868853336	-2.61572002710668	0.00890395331582965	0.0169638482705886
ostta02g03650	115.856770760182	0.429493260314205	0.229574722132618	1.87082121378372	0.0613698662052159	0.0949439109082963
ostta19g00010	235.039262359108	-0.335988762223649	0.198859952435407	-1.68957478923658	0.0911093324750992	0.134903772041955
ostta01g02930	518.326674028982	-0.437864527181273	0.130908193547856	-3.34482139974838	0.000823355716209592	0.00191682813154019
ostta07g01080	76.2624754311864	-0.0893803564706444	0.28095008457685	-0.318136072481571	0.750381722062706	0.797963857067932
ostta09g00720	325.003729731312	0.411875084172145	0.116539607145909	3.53420690406545	0.000409000772958412	0.0010092021648272
ostta05g02590	683.531755734934	0.0511653000270447	0.105931701981119	0.483002718451217	0.629093806017094	0.694122506379932
ostta11g01830	519.893054662129	0.488193970837728	0.138558281003035	3.52338357046329	0.000426074250420119	0.00104795669294602
ostta03g03430	253.439882530472	-0.22616739447646	0.15614082444361	-1.44848341413837	0.147481901257	0.206146505787643
ostta14g03080	1036.87113118358	-3.02519357983515	0.188780793011087	-16.0249013238199	8.56267001378033e-58	1.21526487010393e-55
ostta04g04730	489.76386375724	0.654980493830591	0.15362849483821	4.26340500517412	2.01335115387096e-05	6.15244148455623e-05
ostta04g04880	238.800308782841	-0.0617158163661369	0.137136566919991	-0.45003180225551	0.652687509598771	0.714803811598311
ostta09g03630	677.307768151872	-0.0603211587540546	0.104753162584621	-0.575840931822236	0.564722704010128	0.637770635807052
ostta13g02260	28411.1693111854	0.17575675465913	0.114153490866331	1.53965291227874	0.123644980430319	0.176760889762724
ostta04g03700	247.322764592118	0.0592305656130388	0.148745044161601	0.398201943109372	0.690481333754542	0.747753135777139
ostta03g01140	402.264952021703	-0.249931924617685	0.159321244199645	-1.56872943010975	0.116710998019073	0.168102441048332
ostta05g00990	1789.14260081972	-0.34825276835535	0.175220949808896	-1.98750645248282	0.0468663015761084	0.074783122065229
ostta08g01140	2049.59838090312	0.975734199606801	0.143517525324709	6.79871114973031	1.05559217204181e-11	7.45627502905845e-11
ostta04g05420	263.025409185449	0.199572342906895	0.139344309431329	1.43222456461523	0.152079563759992	0.211569754339549
ostta04g01960	429.405516932287	0.603519885951444	0.149109632035149	4.04749094819829	5.17695833547942e-05	0.000147824920577922
ostta06g03070	4402.90165855358	-0.885234010835089	0.106870035377614	-8.28327610922193	1.19832151675063e-16	1.42829488403994e-15
ostta09g00580	4274.5749636226	0.316989278873435	0.0794064270925197	3.99198516392254	6.55224729584396e-05	0.000185027351788313
ostta18g00505	536.460027097168	0.103225238279069	0.115595606247599	0.892985829045845	0.371864761552748	0.45446843127735
ostta13g01260	19999.6788297723	-0.115514430314769	0.0986482236165397	-1.17097324290187	0.241609532504831	0.315827299525333
ostta18g00500	384.022985854379	0.049209027515549	0.141438332862816	0.347918605370424	0.727901312110383	0.78011965543476
ostta08g00810	1889.41146421817	-0.116966361577971	0.121804307705894	-0.96028099318454	0.336913813318628	0.417681569924614
ostta07g02750	731.45250450979	-0.392491395757285	0.119286748577365	-3.29031850090817	0.00100074038438371	0.00229768553203019
ostta04g04080	1324.47444988548	-0.746778092155669	0.206369676985267	-3.61864254024578	0.000296152367773953	0.000747107224035411
ostta17g01400	4220.02770008342	-0.879966026489284	0.0749177639665601	-11.7457593486381	7.42525157401325e-32	3.02697489698072e-30
ostta17g01150	741.009611522549	0.158322982382936	0.0921218295771204	1.71862611836638	0.0856824727114384	0.127707209424439
ostta07g03480	335.375491267141	0.220923046624778	0.14524852640061	1.52100026141023	0.128259771719431	0.182405435230602
ostta17g00570	5905.32639386076	-0.113608700929142	0.0938815528243757	-1.21012805510013	0.22622975935208	0.298472176910715
ostta04g03830	64.2157454427976	-0.974613309998509	0.245232915808372	-3.9742352970271	7.06057366772731e-05	0.000198431377299091
ostta05g00190	2138.70731012976	-1.13281164820032	0.118281057698497	-9.57728710110028	9.96274159427534e-22	1.9184535572494e-20
ostta08g01360	1205.90361567915	-0.325634139518556	0.0844872919090616	-3.85423810090936	0.00011609057733316	0.000315614822519097
ostta08g01490	81.3760251647546	1.30623393206612	0.262722973228527	4.9719060195391	6.62978440851517e-07	2.51413496817715e-06
ostta12g01640	338.10877137495	0.0753903855719696	0.142503512357713	0.529042297446846	0.596776108360021	0.666136337674221
ostta10g03000	329.477875177617	0.269118153143419	0.18788937512328	1.4323223597228	0.152051586848974	0.211569237765166
ostta08g02940	2827.30876591653	-1.17307927110804	0.320567527038174	-3.65938272646172	0.000252823510421408	0.000645019768265535
ostta05g02030	880.101020022583	-0.556333084985058	0.0958056774745398	-5.80689056901562	6.36437029471154e-09	3.21532853913442e-08
ostta11g03080	491.883380741661	0.642813819510785	0.109288027073663	5.88183204256683	4.05749974896461e-09	2.10824936108914e-08
ostta07g02280	1951.0718144996	0.493785258852318	0.092933412921611	5.31332319914716	1.07643871606567e-07	4.52293109645135e-07
ostta07g02570	2672.61376307342	-0.492789557965929	0.163070024277544	-3.02195060158453	0.00251151530077698	0.00533192611223123
ostta09g01980	855.966226622169	0.326824595558006	0.0985003218017825	3.31800535855804	0.000906627451249247	0.00209954344174776
ostta09g01450	581.419242065286	-0.0831102863825398	0.102687349984588	-0.80935272353424	0.4183122875047	0.500147483843373
ostta20g00780	854.432023181613	-1.16809638490553	0.112012181948825	-10.4282977492501	1.84157812421072e-25	4.78435754032235e-24
ostta06g02670	1160.27944341714	0.258444877376961	0.0852660610249489	3.03104041948578	0.00243712620605009	0.0051854900730616
ostta16g02470	916.941907349928	-0.104493692539472	0.0921831040263201	-1.13354495537097	0.256985473666961	0.332973232490886
ostta07g00590	336.997676916682	0.0702751982875119	0.128451484501103	0.547095259820907	0.584313288685929	0.655087338281006
ostta09g03960	345.258241199205	-0.273133020718192	0.134340857443358	-2.03313441581503	0.0420389448017436	0.0678713444887904
ostta15g01660	78.6759942819205	1.0906692729721	0.25419976643692	4.29059903657604	1.78191796028117e-05	5.4823842824548e-05
ostta01g06060	1135.25667166255	0.00800493259539728	0.0841917452821463	0.0950797797167748	0.924251458753679	0.941726388151836
ostta02g01480	4967.10356265565	-0.0144296007504388	0.0940001229756192	-0.153506190137447	0.877999109140597	0.90467668357805
ostta03g02140	2453.28041413953	-0.199512586660813	0.11239335882516	-1.77512789675746	0.0758767717163788	0.114494896324932
ostta14g02840	664.575568891703	1.12136017513465	0.134998058767	8.30649111088375	9.85736097422189e-17	1.18411934963067e-15
ostta02g02290	2839.20109116242	-0.467971381407555	0.0899607608442941	-5.2019500170472	1.97208270412118e-07	8.01805933389111e-07
