k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp24_1	k4_temp24_2	k4_temp24_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
9.19064246021069	9.28367143394811	9.17576772816237	9.15659558633139	9.20039306924919	9.22995472344527	9.25304189036477	9.14218699399338	9.22559887234788	9.22297180649056	9.17507667152865	8.93521873029776	8.89553923209149	9.31026463342249	9.08447627050523
9.67959056249234	9.70518894972575	9.57912342239358	9.67035398859001	9.70082205975868	9.68455048825569	9.81558231182058	9.75523030248339	9.82013534312227	9.84900099929341	9.81487721497907	9.7688894360413	9.44827555700779	9.77774243401275	9.81893935746827
9.11301122844846	9.17630825765076	9.24297389450772	8.91174925366006	9.19584556338504	9.15676912530092	9.08250627603787	9.03928540619279	9.11888007371939	9.20946258319042	9.12995702031722	9.34501006001065	9.15714061566603	9.24996412315468	9.20494551726893
8.91064471105842	9.0275182948009	8.98051876795932	8.99449526924713	8.96211690822069	8.98844364480558	8.99059342986127	8.85344784433833	8.94900416942152	8.98207155994094	8.92534716557155	8.73319206746279	8.64555130127509	9.13767958505611	8.91345695625256
4.07619316947541	4.34462400623142	4.58065251108033	4.02683334830881	4.70882371665942	4.52508275898892	4.29949661565722	4.3668600642213	4.3846613497659	4.6284865316509	4.41457556290165	5.5297499398677	4.19545754721713	4.6235953601088	4.40390185818943
8.987825577211	8.96632705376759	9.04063976039689	9.03311049399497	9.09015609874438	9.02715871503471	9.18504367590962	9.09968083087568	9.11297625273644	9.34754663913103	9.23427447505424	9.11471244058886	9.34716974540142	9.33103765662497	9.15938293988848
2.19577478522809	2.27423467834002	2.74240358107694	2.60056859360671	2.84284106463111	2.83542287960107	2.66318723493584	2.99071157833605	2.0310243951512	3.00479163644103	2.78555788210256	4.07723773517019	2.00679598319324	3.00344343092533	3.04133177880472
4.95551168705295	4.90650289383954	5.28297196243964	5.07630202457311	5.41220671030125	4.96868941046454	4.88109226527997	5.01355155469416	5.14032303764201	5.47754463357616	5.29003046496335	6.23870115786431	4.94170095497135	5.51065077413205	5.23397685674712
7.37658810281314	7.39525007930139	7.46784730534792	7.44291893702052	7.51800137432384	7.39889595734801	7.57112288313688	7.44455134872899	7.46472573869508	7.52065235513125	7.49371944762138	7.59086145417109	7.48252941415964	7.61269058376992	7.34667698949648
4.63116092989874	4.39856281334223	4.72037727474694	4.62293640663516	5.12704949356931	5.00016764193771	4.49717728349691	4.5959940634368	4.87604973517486	5.30894502960041	4.85913901448367	5.47316641150133	4.75853693003984	4.3465880117224	5.10187332073977
4.76976616812824	4.54924172583989	4.66379374638057	4.78047768362164	4.72153476840897	5.1850073173913	5.24814973565699	5.15036824432453	5.20094939659351	5.71200988721318	5.52420005407615	6.22162764450537	5.74588162923381	5.44331278318411	5.61940789394064
9.45744235529797	9.38108547479025	9.3840722116139	9.23674003524263	9.31438517856044	9.30171318203997	9.19389041850459	9.2511056630852	9.18377869665326	9.13112736933566	9.14065284092512	9.00423590422728	9.18260234231556	9.07589863299598	9.22946137562462
5.04922612187514	5.0979840386483	5.2215714177755	5.13195005412302	5.29803569038194	5.3406581878515	5.30453220555451	5.41340265015833	5.50975656974743	5.6380093057694	5.42538231785823	5.8293102217266	5.04345445377208	5.58840593164649	5.40390185818943
