k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp24_1	k4_temp24_2	k4_temp24_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
8.75351432590004	8.72853347237504	8.8111638497615	8.90588500695554	8.8540094908336	8.82890118083274	8.83549372146294	8.85587754798962	8.84847272958209	8.82109439570303	8.87480907637947	8.84060262337296	9.01983589656416	8.72870256445844	8.92902655220538
5.84400256509514	5.81005905507126	5.95217422021662	5.89458014274367	5.88793061494012	5.83015994115704	5.70608746220312	5.69529050591545	5.83676285485784	5.76856572379124	5.67939286017085	5.5745078160185	5.81933389055362	5.85027892157556	5.78156768306191
5.80801784950338	5.84770825221743	5.86599828349738	5.84490037492586	5.69273578889923	5.83587178156451	5.73171142111941	5.66739334478882	5.72096355947566	5.72943024067709	5.61570663360651	5.67887052845618	5.79266211569988	5.65743352370307	5.6869350212729
6.00707622718572	5.94211186169381	6.14750426237921	5.91660962001234	6.02507685223284	6.03275725852997	5.91225977947535	5.86047838239547	5.94741298840879	5.83152652412706	5.94680126073485	5.93222114629225	5.7956500535851	5.89297236189992	5.99678815067538
6.12880097353932	6.10258425336186	6.15155865897747	6.18336408903377	6.14107092010926	6.24518703776451	6.07274354028329	6.19295865303266	6.12502875637265	6.1242613228447	6.17238249111233	6.4429904051515	6.17425263021986	6.19837093597873	6.23850983022091
9.37090503028285	9.39751693553053	9.29569797340791	9.38344201133069	9.27995154374874	9.2884852451591	9.23559269484678	9.21913605457336	9.28905583132183	9.08701482093633	9.1631360241741	9.07175513144609	8.98815032878772	9.30433763717071	9.14403536451386
5.57712142206925	5.66472579759043	5.64812384652762	5.72021092081431	5.5808651994767	5.51131011649022	5.52537275260388	5.4876762425012	5.49996130685973	5.40465808411952	5.36222820525521	5.51936193331231	5.52030691837031	5.55486407786251	5.35086586148192
9.02749187559711	8.96126691618269	8.97810199809962	8.99460066363095	9.02430941828926	9.0086248280247	8.94413855009567	8.92190130474528	8.9668824810871	8.81590769394493	8.85126508410393	8.58552789950343	8.61619098186442	8.96946492539601	8.86048935376329
8.22513323017656	8.22249535356479	8.15923641669738	8.29460383784554	8.24591785733752	8.36243937663574	8.30703453649666	8.20969154504117	8.31931887504954	8.40718631085174	8.33188648892013	8.22023984740036	8.23932939824426	8.39749976470421	8.35325726859988
5.84907091217016	5.85696935991592	5.79004119894817	5.94689759649862	5.81995971937645	5.92431976304627	5.97799443321181	5.97495548597425	5.90557925666792	6.00546155308867	5.95049560086007	6.05373022828153	5.91861888420847	6.03000416918355	5.9431835850073
8.08915363215498	8.24562183453763	8.15721997485607	8.21230990293869	8.19534129180473	8.1026899206804	8.1233086716047	8.07795237686644	8.1659261264436	8.1635518104265	8.23211748781653	8.025848066926	8.50635464085995	8.02327623032332	8.04483097943084
6.08219565708603	6.03481388722796	6.04662099944231	5.95117310912742	5.99456293684087	6.05741936744778	5.87001636316334	5.90098538984462	5.92315732602898	5.77712055213651	5.7232257326678	5.67887052845618	5.80754045420626	5.69811420694053	5.73186831370379
6.07788331836347	6.08692184068513	6.10213849846176	6.08560646589413	6.30757603659317	6.24518703776451	6.15626099004164	6.09506622765061	6.21628818662773	6.38727234956167	6.32252654480375	6.33521782571559	6.42459956961637	5.99776013535298	6.25180350366372
5.89390389599344	5.86157776512331	5.90012413689961	5.75973425933273	5.81995971937645	5.85287316795069	5.738949953621	5.74062267927788	5.78387459871467	5.68466737284963	5.78244262936434	5.93222114629225	5.77762912568448	5.73377378189397	5.75693144345329
5.96566793292443	5.93775351626565	5.97979457748483	5.81237350930013	5.85999665734738	5.98727639122481	5.91545871784538	5.8563645607699	5.86249887940757	5.91917670092757	5.94680126073485	5.95319531125026	5.95114823892587	5.78377804629382	5.93771215591514
8.89024406705112	8.81967057994559	8.96432845956067	8.78582326035861	8.82030254266406	8.81521644008859	8.65041676363289	8.71798757712887	8.70834834048946	8.67635211804217	8.68752980975587	8.78898692700461	8.84387348014602	8.80528768925286	8.7437283587297
8.91706782891067	9.00258140716953	8.99739212960714	9.20946979456098	8.98017583362331	8.9895122533087	8.96785250678667	8.93074168318194	9.02874041636399	9.00005016424514	8.94507474739654	8.93596983404165	9.36465409510578	9.00236949178072	8.93728346727515
5.85915462050722	5.74670834334185	5.79523102486406	5.86316385031253	5.66718072207663	5.74773097578741	5.6419005172192	5.66269107300547	5.60817463950794	5.61957753419941	5.65244122808112	5.5745078160185	5.70639096045917	5.50988462824698	5.71917200391038
9.13630153864559	9.12707070186318	9.09015381277819	9.20946979456098	9.07749132182137	9.08983638686697	9.01451552075423	9.03326120565793	9.02467088405533	8.90262067257268	8.91416204201254	8.87401493049349	8.91781464714528	8.88243736324054	9.02382938536635
5.82869005728097	5.8383874482311	5.75318144177846	5.85861956201768	5.87123508339254	5.74773097578741	5.79905741984349	5.83143278095957	5.82932478324072	5.85596286388911	5.85123445010047	5.91093819089371	5.88253264388391	5.8062864969134	5.86463248231452
5.77644470954031	5.8242926171585	5.84612996853612	5.92966795985328	5.97906095757417	5.80125735166227	5.94706471024233	6.00871524801794	6.10359895747306	6.27389254498641	6.17554350576914	6.14772399873895	6.3674700019001	6.25404410146446	6.22059247335819
8.41330591077345	8.4953627603782	8.39482136502318	8.51514463588341	8.35912627403464	8.370341372752	8.3754857215138	8.39073378124027	8.37791552607167	8.30427517174	8.36966314139211	8.32059080195403	8.28315138275746	8.52015283340408	8.27398286370072
5.87414954383264	5.90687155081795	5.88072238551138	6.02198621426921	5.83725431775412	5.97697219519972	5.89615804574271	5.87681761597276	5.84784871444201	5.94977646210154	5.85123445010047	5.86740865715225	5.86840991217109	6.10154403838709	5.97023433762518
9.24278826856113	9.31582344748753	9.23580826755319	9.19781097690774	9.2506353218626	9.27697102178703	9.28872746875758	9.19242981563826	9.26061627756012	9.26464555782012	9.22130734018208	8.97498754937075	8.95909257839045	9.33242992757092	9.13867484745483
9.70551752704132	9.71459946685839	9.61947161613293	9.68525329925444	9.7292430993047	9.71189944503063	9.82687967711745	9.77814512110958	9.82991198867106	9.87158578388861	9.83827096754044	9.79603214156133	9.48002970851574	9.78327471842537	9.84678414100931
9.1701455640344	9.21532442780949	9.29935980184423	8.96897618132224	9.24632108094023	9.20754154064751	9.12755974981317	9.09529837881689	9.15957460419716	9.25164305834041	9.1781959360777	9.37767816541629	9.20421178797052	9.27467769298091	9.25389027708869
8.98202327414943	9.07687098150101	9.05213479282224	9.04602473814914	9.025568734839	9.0485712791184	9.04114615190571	8.92091568832527	8.99959503155529	9.03350266688989	8.98348385358569	8.77726160842351	8.72768251997727	9.16741855933387	8.97587113085209
