k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp24_1	k4_temp24_2	k4_temp24_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
4.88361016242547	4.58189001733636	4.92674806849719	4.75958632214382	5.24220236131765	5.10422539706475	4.44255971899491	4.55175036439634	4.78650258261046	5.1787911342984	4.74449029644871	5.25948291834114	4.734502671405	4.15469151933873	4.95159067560772
5.02221540065498	4.73256892983403	4.87016454013082	4.9171275991303	4.83668763615731	5.28906507251835	5.193532171155	5.10612454528407	5.11140224402911	5.58185599191116	5.40955133604119	6.00794415134517	5.72184737059898	5.25141629080045	5.46912524880858
9.70989158782471	9.56441267878438	9.59044300536415	9.37338995075129	9.42953804630878	9.40577093716702	9.13927285400259	9.20686196404474	9.09423154408886	9.00097347403364	9.02600412289016	8.79055241106709	9.15856808368072	8.88400214061232	9.07917873049257
5.30167535440188	5.28131124264243	5.42794221152575	5.26859996963168	5.41318855813028	5.44471594297854	5.24991464105252	5.36915895111787	5.42020941718303	5.50785541046739	5.31073359982328	5.61562672856641	5.01942019513725	5.39650943926282	5.25361921305738
7.77015211264218	7.72659502878939	7.79616395868705	7.67385644811794	7.56985166016366	7.70467314528333	7.62125493006496	7.58786632564646	7.61494991312762	7.85145024359454	7.70612385665166	7.71365881152694	8.13071481891059	7.52935027562098	7.5249784835421
9.94625724592274	9.85056613923248	9.77936160312251	9.82069783644721	9.78351697713598	9.74100647798353	9.6236816674595	9.58694359133877	9.56732135310633	9.51908266589064	9.50409345565119	9.3721830510905	9.48611981423859	9.40538759060928	9.45916812423041
9.32194774942814	9.15466845681113	9.16588756467079	8.92209385202365	9.09985386117352	9.09837530778363	8.844063653537	8.80339001563002	8.78650258261046	8.7178217343385	8.68031467030206	8.49214367513142	8.7166742756806	8.55451127332932	8.77369218303451
4.8342824500619	4.67168668768701	5.15230776891232	4.73721850911537	4.89861538530052	5.22368906366633	4.67746475164491	4.68649977650958	4.56162917177026	5.08010685943899	4.90998032655068	5.04189148326851	4.48026138402922	5.24648399525822	4.78413392975616
4.41505715381962	4.60812155890954	4.03366327241371	4.64410910472389	4.55838647367021	4.34283632895933	4.83320056396629	4.79275846390013	4.83764143160226	5.35795997998433	5.21618796331628	5.5463640661293	4.83193682231063	5.43603780344946	5.24558189399196
9.84482879893668	9.74518192644623	9.78089720203374	9.63506396512088	9.60927714005424	9.63364190635091	9.40890689677413	9.4345643998373	9.29053317031489	9.22173930511097	9.27393163633375	9.0933849950103	9.30415931933282	9.27310217553869	9.30092492783573
4.71671285368073	4.32150033275813	5.1040526003051	4.39542999186716	4.52735957804959	4.84326531946882	4.36113211965107	4.24986002274552	4.48121048931496	4.70287139287253	4.69585552119784	5.00794415134518	4.4421933431957	4.49128766401492	4.70428062206694
9.52503961480565	9.42288443070141	9.35816531096489	9.21952229143855	9.24040982220833	9.26024479648185	8.97413137067107	8.9987468649921	8.90126456773134	8.7142271906437	8.74099889793012	8.60431141533858	8.67993372886558	8.87044062759524	8.92604455502887
5.44000351094985	5.27313731119673	5.6525731050582	5.65608174638996	5.92266085926717	5.76664403786591	5.76096474731858	5.65397387298813	5.76023692791666	5.9776043200902	5.87400102944511	6.31606644670751	5.43445769441609	5.43603780344946	5.52995044150463
9.97463433612086	9.91009142701209	9.90965391203267	9.7644333942752	9.78679583091299	9.71150248367345	9.48828608984788	9.55364077092263	9.43895950834936	9.3424096248869	9.41675934189864	9.30387703769959	9.58660621349918	9.18722999918363	9.40697419950239
9.67134814019784	9.48436194167788	9.73410299055479	9.50870797861596	9.51060105978822	9.56365701570205	9.461133103653	9.46367654990216	9.40363865397967	9.51790495558778	9.53062451529372	9.22665152587376	9.95498133055569	9.28337266099716	9.25010839426023
5.67529292630074	5.7265950287894	5.84689476080798	5.58270856005974	5.75199047158203	5.5702468250624	5.73246614083175	5.53143038001674	5.70228957870738	5.81067468240705	5.61533181617272	5.99066615991334	5.60954440097418	5.78797846740326	5.66263292470845
4.52795121022556	4.23997044726153	4.73727026963348	4.57010852328011	4.66200910474437	4.62914051411597	4.69233802812644	4.70476198290231	4.71797120093965	4.88928451710341	4.93114493654872	5.47360772369399	4.63676586970921	4.99329737538077	4.83858171377853
7.38753609105572	7.29146395900332	7.54100487601238	7.28218294190461	7.42586238816538	7.42615349195212	7.44585479855649	7.27604954672639	7.33252188624385	7.55339954586194	7.43075864890715	7.13918868462343	7.67419735931644	7.32812246428257	7.30092492783573
9.56385886369618	9.5602200136979	9.49496730538377	9.54618268403463	9.4467411178413	9.38723044831778	9.39789066966119	9.30850494982919	9.33379466536556	9.26485057559285	9.30331265970608	8.82019787281562	9.43324524368426	9.25786444367773	9.15622881133802
4.38110982189629	4.2060231153382	4.38011368643514	4.19665012775266	4.57365323032352	4.50884628039826	3.97982547768478	4.06430436958944	4.00676870283852	4.44975245590382	4.31073359982328	4.70308956981675	3.84949519369494	4.07902724940665	4.28532807278471
5.70989158782471	5.95325704495823	5.98119585251957	6.14660944525307	6.30300564037985	6.39042578747759	6.86800592329724	6.95029974088662	6.90939727159289	7.23863835613017	7.20319712479652	7.38381105334334	7.61040289254423	7.10650798582876	7.1775078850178
5.77669495850896	5.67168668768701	5.93780325700619	5.63203627242331	6.02060590967913	5.86180127090624	5.62416652548486	5.71380712250531	5.72962156067857	5.92170599479579	5.76034424764955	6.24498334864602	5.53554381953041	5.98443739846054	5.66865671233622
8.99511847764246	8.90778337823134	8.87664210420203	8.76166563315601	8.84850338640451	8.82999008875318	8.78588086951709	8.75162858794028	8.65011411369452	8.68461908853676	8.71479484463986	8.63243501625297	8.16676191121243	8.72731568549664	8.60882346281904
4.09731685589569	4.06163320600302	4.44353906657677	4.26078046517238	4.39611504477133	4.30721241922861	4.25493271581914	4.09231874575905	4.03207979136771	4.66931883316151	4.42455349938044	5.17021558024405	3.9827617245584	4.67871125583458	4.40562230650243
4.54338125079516	4.75622019789868	4.77474497505214	4.58270856005974	4.81115254405017	4.96256424784116	4.41592459249144	4.70476198290231	4.48121048931496	4.88928451710341	4.87400102944511	5.42298165062402	5.03995712613994	4.4660503725159	4.71596242711458
