k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
4.86087225757066	4.74113768593786	5.09186669250335	4.96019190816923	5.08991752624712	4.85073319133701	4.91610100764786	4.90332441953674	5.11031036526174	4.79489859082751	5.19232620642257	4.9878194106218
8.58858803098988	8.69852776355402	8.55620822526446	8.82707453161356	8.70338277355684	8.73357831297887	8.71558308593418	8.70094780357657	8.72515464492108	9.00750999137137	8.83128359678446	8.72142599269809
4.36017867374711	4.60253244770836	4.74721852111591	4.52027974025135	4.5251329074636	5.21727217292466	4.37178049142405	4.82485036151366	4.63930405383766	4.76866704925433	5.07786748183766	4.93078846558542
9.22291493974939	9.27614587756787	9.27326745424265	9.24464529763793	9.21104970207123	9.2282126387553	9.13738890293248	9.14767426210561	9.19350430078813	9.48076804541377	9.25256415421977	9.09423525658764
5.13650670018408	5.00233543329204	5.21288209346472	5.35426978881243	5.4239861840067	5.34126089020012	5.81288028728909	5.92438603506457	5.90157734383165	6.09587974726996	6.1676641521883	6.12125039803043
4.68823287143131	4.7629971199016	4.99875728811187	4.95091409458122	5.00625959720021	4.95423776709087	4.96340672242622	5.03309229450707	5.06344376022376	4.76866704925433	5.35407727641918	5.07462423815908
4.39055232279062	4.38014002637191	4.68880183489058	4.66347437607915	5.01698600379327	4.8976542387245	4.62812024468384	4.87763777587309	4.66644018377518	4.20015506931376	4.65841131129181	4.53118100687618
9.62097311788301	9.64177407930121	9.4888995096002	9.56998626187032	9.56313735153295	9.52572789292064	9.42072140005141	9.53113722455101	9.45964461748975	9.05237138038278	9.45943027656541	9.34564416219994
4.73632715963235	4.60253244770836	4.49785905217919	4.85469877932191	4.94017040674244	5.00868555111324	4.5147384452661	4.8068164386834	4.78673441749289	4.34921087870848	5.19232620642257	5.17626450003491
4.05351733551305	4.15065818024914	4.10978860050062	4.60552702686987	4.46373236279946	4.57572614383714	4.83121211006135	4.56002267385681	4.79495492429786	4.5082773646761	5.14888694515767	4.77100802154865
8.19145222271093	8.15995592483123	8.13844505912368	8.18060124322657	8.05781350813154	8.11426430746694	8.16547410742571	8.17517189517684	8.18727234707662	7.78266191830861	8.33758915363062	8.07330730968708
8.31040880970231	8.30855679878771	8.22834521085253	8.25127403610383	8.35591217503253	8.27616586197823	8.18413609454002	8.20129261547992	8.30562919627274	7.90285783896343	8.20070734721023	8.21857530489288
4.26502144070676	4.24687349550845	4.64030331719939	4.27470253149411	4.51002601507339	4.45543191011943	4.19054017675391	4.42467082096192	4.58345081910414	4.51618256276144	4.83324511311774	4.82208220614292
4.21498075820716	4.84726603679921	4.65258164697783	4.64057397396907	4.73458627309255	4.78985094918999	4.5941729127605	4.62321650034401	4.72784072843932	4.56272514869847	4.88711198509648	5.08511661197672
5.97049674874515	5.96038011685066	6.14062600442321	6.02793651480506	6.30649262098826	6.0917412908408	6.36676241665743	6.21844733651899	6.2780378109998	6.23170390518859	6.34585676961421	6.44419770528155
4.39055232279062	4.51506960645802	4.97939196324494	4.68601694473023	4.87090774430533	4.97626407342087	4.72541744603875	4.95336510203633	4.97214792620421	4.55507157615504	5.33205097008919	5.30750903331317
8.80699801646228	8.79252307220477	8.86467610266408	8.98597034936034	8.9203099843816	8.88315466902939	8.90748787734315	8.92543108765709	8.9195462459181	9.09191811080101	8.80303827855564	8.99409655630796
4.39055232279062	4.19956778073009	4.91968571712067	4.70821269084443	4.88268491208168	4.76475996822716	4.4015278348181	4.41279672067363	4.77846680150929	4.60039556666453	5.05115014346188	4.95387207869847
4.28132325303587	4.32242452851562	4.72413490800287	4.5816802849155	4.43202350307212	4.77736000500679	4.46864203067664	4.33942353434341	4.50544830710288	4.53186418499371	4.66723516167881	4.77100802154865
4.82795763509792	4.60253244770836	5.31683305750363	4.76225253055732	5.1593389272046	5.179797467506	4.89534244748106	4.8068164386834	5.01500340516601	4.53964153558543	5.12986211947592	5.33414415981663
5.10937057024657	5.01149543257752	5.32452744929363	5.34012560649216	5.37479863437917	5.56122657414203	5.22422330301019	5.45971776806112	5.35789111868902	5.37117013128462	5.64507351175465	5.71805914159969
9.45888276745228	9.49724832937077	9.36938657914471	9.48375386422624	9.35802292162834	9.38153449253861	9.33563989916165	9.31451136605481	9.39351502841974	9.06151632615851	9.40935971192037	9.23574692406539
4.29744291839914	4.56569567952798	4.87846305439416	4.74087887976475	5.07972175914124	4.71322966758707	4.5941729127605	4.42467082096192	4.8824177655482	4.77526978407858	4.92439300117594	4.73147965736202
