k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
363.897583428241	407.870300306264	364.952207738189	406.771365638862	308.86303840985	308.232454036647	402.613843418193	347.877679200385	367.533935334918	578.561029937645	519.63488382123	387.163028800366
243.9572832299	283.868981124681	284.569201640882	297.214277826795	216.303439760982	217.405335919265	290.654704844977	267.62388366303	270.390373863935	389.612832767479	397.088448697027	275.436152323954
28.5367798325213	28.6493347668207	35.6268171068397	33.8433776211533	28.2048562406422	23.3831516855387	30.7338811769613	28.3641273208947	32.6796312782571	36.6344976172725	44.8386956423438	30.3426675062255
378.058692217312	445.048826339542	393.230993816743	493.766201703493	345.211550325607	344.949799658567	427.932707435404	394.428217568207	400.362788673807	679.223388255376	558.583750798689	403.628042175837
20.1688519117068	26.0249682232951	28.0561184716363	24.9486437591835	19.0680718246595	30.1468732474714	21.0746613784877	26.862497050965	23.5770855797471	35.9744165791234	41.4187951272498	29.1665951222633
586.827765728915	664.183432723926	646.404062882223	659.511974155808	490.80422373681	486.021706521735	573.260059857892	537.58363663484	553.912289063426	942.925762995923	748.008240440286	522.646567432815
34.5445229551573	34.3354622777927	38.7441636036882	44.4736693098489	35.5540089230631	32.8523618722445	57.2235597151994	57.5624936806393	56.5551609792668	90.2660819668831	88.1574355002013	66.5656969322622
25.3183460168234	29.0867291907416	33.4001410376622	33.6264328928126	26.6158502552539	25.1223943728929	31.75834388286	31.0336922452142	31.6350768538379	35.9744165791234	50.1585408880456	32.2243833205651
20.5979764204665	22.3071156199672	26.9427804370475	27.5519804992723	26.8144760034275	24.1561484354739	25.1725122020826	27.8635838975848	24.024751761641	24.2579781519777	30.9690991089069	22.1101608184899
773.282364785013	855.762190401292	750.612502919729	826.342470249827	626.465609739335	597.333238512399	697.659102717021	701.261336057179	666.127278658171	700.67602199522	863.334885588178	622.14229111602
26.1765950343428	26.0249682232951	23.6027663332813	31.4569856094053	25.4240957662127	26.0886403103118	23.2699386054136	26.5288014354251	26.1138606104794	26.8983023045739	44.8386956423438	34.5765280884896
16.3067313328693	19.0266574405603	18.0360761603376	26.4672568575686	18.2735688319654	19.3249187483791	28.9776593954207	22.3576062411758	26.2630826711107	30.0336872357819	43.5087343309183	26.1088069239615
287.084296360252	306.394793956609	294.366576345263	315.437635007416	220.6732062208	224.555555856165	292.264574811389	273.964100358289	275.762368046662	290.600677045121	396.708459750906	257.559852087728
311.758955613936	339.636770174599	313.293322933272	331.274600176289	271.322772005051	251.223943728929	296.069722004727	278.969534591388	299.339453626409	315.848776754322	360.799504342419	284.844731395652
18.8814783854276	20.3388407123231	26.0521100093765	21.0436386490505	18.869446076486	17.7789252485088	18.5866805213052	20.3554325479362	22.6817532159592	30.1987074953192	34.9589830431833	27.0496648311313
18.237791622288	30.8363068864253	26.2747776162943	27.1180910425908	22.0474580472626	22.4169057481198	24.587104941569	23.3586930877957	25.0693061860602	31.1888290525428	36.2889443546087	32.4595977973576
61.5793670070196	66.7026496479412	73.7029778897746	70.9409261674176	65.5464968972672	55.2692676203643	84.0059418836942	70.5766226866969	73.4172538306049	99.1771759818953	99.7470983569088	83.2659247845259
20.5979764204665	24.4940877395719	32.9548058238267	27.9858699559537	24.2323412771715	25.5088927478604	26.9287339836232	29.3652141675145	29.6951900656308	31.0238087930055	49.3985629958025	37.8695307635838
439.852621478712	475.010344378126	486.974056329115	551.256554713786	401.224011310545	382.633391217907	488.815062528813	460.833645060654	458.111726138124	720.148412620617	547.754065834225	487.599610390741
20.5979764204665	19.6827490764417	31.6188001823202	28.4197594126352	24.430967025345	22.0304073731522	21.5137168238729	20.1885847401662	25.9646385498481	32.0139303502291	40.6588172350066	29.6370240758482
19.0960406398075	21.4323267721254	27.6107832578008	26.0333674008872	17.8763173356183	22.223656560636	22.5381795297716	19.1874978935464	21.4879767309088	30.5287480143937	31.1590935819677	26.1088069239615
27.8930930693817	26.0249682232951	41.6388424936189	29.5044830543388	29.595236477857	29.3738764975363	30.2948257315761	26.5288014354251	30.5905224294187	30.693768273931	42.938750911736	38.5751741939611
33.9008361920178	34.5541594897532	41.8615101005366	44.0397798531675	34.3622544340219	38.2633391217907	38.0514719333807	41.7119519424922	38.7977357641408	54.6217059068342	61.3682147986315	50.3358980335834
691.105021357527	774.188130340039	690.937584265772	778.397685286527	543.440047002797	540.517977392164	657.705057186972	603.488520703978	636.282866531909	705.131569002726	833.885742263758	576.510682618285
19.3106028941873	25.3688765874137	30.7281297546492	29.0705935976573	28.0062304924687	21.257410623217	24.587104941569	20.3554325479362	27.9045253380551	36.1394368386607	37.2389167199126	25.4031634935842
16.0921690784894	17.495776956837	22.0440930848571	23.6469753891392	19.2666975728331	23.1899024980549	19.7574950423323	17.8527154313867	15.369872245025	18.6472893277108	20.7093975636249	20.2284450041504
4.50580734197705	7.21700799469528	9.35203949054542	9.11167859031051	7.34915268242087	6.5704723744489	7.61029438667613	6.34021669525882	4.77510594020195	8.25101297686317	11.2096739105859	3.52821715188669
25.962032779963	22.9632072558486	30.950797361567	38.3992169163086	26.6158502552539	24.9291451854091	28.6849557651639	26.695649243195	28.9490797624743	30.8587885334683	45.0286901154045	31.2835254133953
20.1688519117068	22.0884184080068	22.7120959056103	19.9589150073468	18.2735688319654	24.5426468104415	20.781957748231	18.0195632391566	19.3988678820704	18.9773298467853	25.2692649170836	19.522801573773
15.6630445697297	14.2153187774301	17.8134085534199	18.0064124522803	13.705176623974	16.0396825611547	14.0497742523252	16.017389545917	17.3097590332321	15.016843617891	17.2894970485309	14.8185120379241
575.885090755542	604.69779107068	593.409172435799	629.356656916447	485.242702787951	473.847007710256	576.918855236102	521.733094896693	535.408753545143	592.092691219701	730.148759972572	511.59148702357
