k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
9.51954877765189	9.38697125700887	9.64617575425993	9.46093713241307	9.51054840365518	9.57104846085531	9.59934105539135	9.61168634213067	9.58292815370499	10.0327746584863	9.55246189706679	9.51664162961419
5.6786010695519	5.85592838171859	5.76108454708484	5.67633145316886	5.64214551880295	5.47448171108389	5.89255664732615	5.69353580618464	5.83876039567834	5.88512990518522	5.97201242514978	5.75257194469972
4.65713244036084	4.56141863082619	4.18273147455117	4.28339232267659	4.55437380530923	4.70658283650802	4.53130025034262	4.60908194606152	4.33835575229007	4.22752487983248	3.92213355021915	4.32702081465937
4.944436226892	4.80262732835007	4.92708804521147	4.98385931059642	4.70983735231248	4.76648121847303	5.19707984702075	5.03841136756264	5.24174979606174	5.09967582553222	5.33008415255227	5.1885661964633
3.78381628657551	4.10467887069933	3.82368572928499	3.78110499663033	3.74118003996387	3.7478140485708	3.71557682719067	3.68804583116696	3.95474097478086	3.91194744136164	4.109502519576	3.50105542051179
4.20718607221257	4.06542187294819	4.04217307339851	3.75857252327522	4.31836387566474	4.11528865111043	3.8521916455988	4.18650600720903	4.20156828744375	3.988522386645	3.97444572935111	4.27852727778894
7.37727765453845	7.39739037217092	7.54299101348524	7.38283892897473	7.4485548634726	7.44815427685703	7.65445499535117	7.49450322139935	7.56350297318332	7.90526989871482	7.6086401231924	7.56026452336917
9.38898714530852	9.44373536537645	9.38765928182769	9.48138109171368	9.41448365799522	9.35763159454965	9.51048858519095	9.42115587082298	9.4800988448129	9.52191182051487	9.5088634516045	9.38984989187941
4.81998066224389	4.66818311685087	4.55079755751283	4.47339239016465	4.67245434761901	4.38028051037636	4.86013435651494	4.71706311937363	4.68529873433659	4.94630122895617	5.21721719849223	4.31102857835279
4.50290239708012	3.87340273806098	3.75793786756954	4.26765752723913	4.33425262845379	4.48298144807681	4.13982713927513	4.2788405437766	4.16526773155473	3.50307613104154	2.91521399813287	3.86551211627338
4.32967145614426	4.33568243088422	4.21585025763897	4.25174493374059	4.33425262845379	4.27004523741088	4.11593707471602	4.11677600156144	4.08983727282863	4.13007770427131	4.14430746547825	4.27852727778894
4.22535011638739	4.54747027297967	3.98575969047314	4.09981035252197	4.38093430944877	4.30237445117237	4.32826255063715	4.30418168764267	4.18956824428935	3.95076187237334	3.67672429980751	4.31102857835279
5.62621571728031	6.00931069963246	5.83298956499069	6.16340696198101	6.134062080619	6.230601873092	6.99032344153429	7.04883462580167	7.03013810246619	7.76137770405331	7.27402442822302	7.31916715552116
5.69139837488902	5.73145717608591	5.78916178816627	5.65286008415868	5.84015685826613	5.67978895243237	5.7496505063426	5.78272467973538	5.83096360162885	5.75543109733752	6.11317747637961	5.72759200029264
4.48800602640997	4.12389458878876	4.42873112234946	4.34463021160098	4.36553445006847	4.41034652261277	4.01618408987127	4.21348972364889	4.24860452818633	4.43141515307634	4.13279587056809	4.24531160603316
8.89333213807085	8.87770016048323	8.82894918145857	8.7750907522315	8.86122229236951	8.858351240831	8.96068007824248	8.92329731877379	8.86424823591287	8.35247844882292	9.002177600908	8.88191344099539
4.05276357642049	4.19817762233594	4.27991172649013	4.31434410797242	4.14948120614625	4.05994802758965	4.38926625462009	4.14506968756294	4.11541682389023	4.25854683902936	4.76396400339444	4.40453792010273
4.61671739966854	4.61583768297576	4.94704950433578	4.84391806997255	4.65978361312315	4.80130711193226	4.70911368124676	4.78183285114059	4.84746537806741	4.8360200628061	4.98182418374459	4.66742524312448
4.48800602640997	4.85964386869964	4.61443927589911	4.6285859116617	4.58142810711407	4.74280749297919	4.54921761729768	4.76361912591446	4.56931123495955	5.27768478485408	4.54422042962066	4.72962547189549
4.73463975240189	5.037506494623	4.95692861830305	4.88534016030991	4.92715883951241	5.17526571236674	4.771443966252	4.69801606324387	4.72756247650449	4.71623506599711	4.65406995961908	4.82410950070171
