T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3
7.42491238064236	7.50632384005072	7.78457261295158	7.17148012464766	7.30520999767053	7.39671516882297	7.53499299863559	7.73116271773131	7.60654468949539	7.71846842053296	7.68688583237187	7.58323536948509
6.88102223007778	6.94093242047574	6.6930646799149	6.12909031191079	6.23929728615166	6.25308253765526	6.06207831153264	5.74457272964478	5.74730944692669	6.32911374904076	6.2685560860764	6.1299943992895
8.08726946094435	8.27215076305627	8.31233693040952	7.92683704948491	7.81259301074609	7.80652350391544	7.70804964462617	7.35475146658794	7.56569247877428	8.4198178274687	8.41248787835072	8.07112523864053
3.99696318827823	3.81403734926927	3.72488801563595	3.64748821408573	3.51504647751634	3.42646253862333	3.98764465020281	3.6910307172065	3.72730811395815	4.21126979581716	4.1878578831148	4.12890448179792
5.25982045235569	5.13206649776056	5.15473814123335	5.17608521230147	5.36322899952776	5.24482811214825	5.23946023982328	5.41464158643509	5.50058355779696	5.33351147115375	5.36524068902204	5.5464201283849
6.57478055550003	6.40338111757637	6.47194211881816	6.00575262683339	5.92894502821657	5.76953662625203	6.14813338062741	5.96887217347789	6.16205140551461	6.62254033436385	6.68510509505209	6.61506094454923
5.77928911498947	5.84082130746324	5.67122912071092	6.66183173949704	6.93611872032655	6.84062164734261	7.63525019521746	7.12938589657354	7.29022939154263	6.75098005012315	6.71499759598384	6.68965335988415
9.90636680660922	9.79177634315745	9.75045241926349	8.77211960389549	8.82155011093474	8.70593101344719	6.31085123666158	6.12037530748021	7.67254269469974	5.16158066285658	5.33725838017902	4.63079515140871
7.23825511344665	7.24296447833948	7.37120096939778	7.16415521570581	7.13188015368059	7.14225811614907	6.66673442189283	6.24128184692672	6.18280495981976	6.97015220363281	6.91798003055934	6.65538498763439
4.70821929861034	4.9789997642435	5.04808035745462	4.50314790602996	4.37300793492116	4.64203054543698	4.86481626246243	4.86288607333215	4.91256632202991	5.27075650544659	5.14590254038383	5.38890698505872
4.47710075831543	4.22550967149033	4.34577886763194	3.52655706665771	4.07505130687212	3.96912626644991	4.49029889041604	4.54083742156785	4.50146288454438	4.97912240042198	4.82778154913388	4.87701255436363
7.58342070203195	7.63012775257213	7.49131174228194	7.56798552679902	7.65166780422049	7.51725589664702	7.48105746967802	7.49868486428782	7.6027141274984	7.05525922715414	7.06702322177811	6.88688157462822
3.7779501601243	3.58644763225771	3.52243514143628	3.42296081469768	3.36773290752215	3.56491334563411	3.73567649795812	3.21403705471708	3.16703180960519	4.02872418938746	4.04440611705191	4.0334273344411
3.8058218468526	3.59029358670389	3.67740643538852	2.59434411514832	2.66374511833098	2.4505479294519	3.44353699976526	3.15801388681959	3.1009685588268	3.92797759622513	4.10011199228518	3.88840488499364
7.76167485472144	8.01374814086948	8.00185032499884	8.67247631406669	8.80845843171965	8.58417127165465	9.1985415878679	9.39308366984936	9.45026202803299	9.78226822909884	9.79071907492781	9.71700774955385
4.9825913771877	4.74595659622043	4.85617463603499	4.73333281100951	4.58748366718321	4.63122786785944	5.75501184733846	5.4104055249299	5.28684964238334	5.00541963030573	5.00859045881013	4.87257912561412
5.13368276329417	5.13307408682726	5.02876242651258	4.92732712255447	4.84360458220757	4.82228727533452	5.44964572639588	5.03264564713363	4.76024975278638	4.46119219331332	4.4980676428538	4.37477094041241
6.90488587437426	6.81940174229291	6.83796446667987	6.66379740954908	6.61034600559732	6.72099510638209	6.80004072516397	6.84193115385525	6.62133926314893	6.25263363705573	6.35700089454348	6.36868175814793
11.0788669972312	11.2787060827189	11.1265752318097	10.2456475183073	10.2834877902979	10.261798467785	10.0930712873753	10.2890481896665	10.3195618803661	10.1860542512523	10.1228541437037	10.2244818376173
8.8439089988978	8.88979685415171	8.539255752572	8.02922490210517	7.98257023762294	8.0552203045431	7.61696142313764	7.85198934543144	7.89283353501551	7.88490553956234	7.88430433908593	7.88820211681455
7.05444827172558	6.80735504849427	6.58226283930073	6.46840031453752	6.33658624454232	6.2671832945054	6.2744502948128	6.16640663313966	6.21866552921823	6.03188553908166	6.15455884165208	6.12723190455033
4.3527324896322	4.05134283780055	4.19618527529723	4.18138401552319	4.29033743364374	4.30031119322349	4.94983608022359	4.76039712640732	4.49108535773313	4.81696388403294	4.56498592523556	4.76686529018024
5.53092108848871	5.42612764330436	5.73015432420403	5.41325785878006	5.44104520596661	5.64402538728635	6.00537326925282	5.90878418385436	6.12941484053011	5.77639253041619	5.68266955491796	5.87764374131395
5.20125479664912	5.65300528295739	5.48369681836884	5.4975083451052	5.43166924199375	5.54113586192398	5.72715035982896	5.20209789362432	5.48187878648218	5.77041734429492	5.88717668209577	5.57796303359912
6.99923991691007	7.08018352321978	7.03004112128377	7.42717703333588	7.43853475268295	7.53306075295096	7.734184362902	7.58627382397753	7.60902576023975	7.22916666371495	7.2914657366243	7.23384680341427
5.32422628315606	5.42559289239555	5.55547918888331	5.66430576695187	5.7405892013951	5.80236381240915	5.56686876650819	5.26818415276665	5.38836860424482	5.5087375989986	5.41185065837841	5.3745533855921
4.89783361409864	4.80130589657215	4.64198028721739	4.90923508313383	4.74500364468597	4.70700837542506	4.86540678972662	4.66446015533071	4.38697783474571	4.14111118158872	4.05728935944832	4.02930795720266
5.74562862984177	5.51680662180689	5.46416177483372	4.89994043225907	4.89415405041442	4.911927488695	5.30891471477517	5.46665069441096	5.26696427690082	5.27786773645998	5.27393279149214	5.26818619227901
5.10658454571529	5.1121987558356	5.02968097532517	4.65859993540638	4.5336450487088	4.49636125684235	4.67237550564741	4.56755254655164	4.587362012581	4.35657620402692	4.35657266371309	4.19861628103682
9.42691791050709	9.59371615495061	9.6078247759821	9.18537532291658	9.20930995666843	9.10550890110348	9.21992184331828	9.46392859720387	9.53080328628372	8.92269152252387	8.90308556598852	8.74928607222032
5.51423457749019	5.33668982372683	5.25314754841031	5.07786788089469	5.26442017599509	5.1948928902298	5.20494339990463	5.2020237792921	5.11472345715486	4.80532974370133	4.95857363422802	4.86831218057531
7.4885228341258	7.59358310712797	7.61886178610854	7.60767579568128	7.64628187669121	7.66668857861505	7.19426267778959	7.16634118854479	7.22519961757348	7.55833269301332	7.6177680176166	7.52577597887792
5.50299195665512	5.38909835675063	5.23205454219245	5.35000479958854	5.15383347407368	5.15233958772339	5.55588324299609	5.20544404792165	5.065511811416	5.20201439414894	5.14455115480906	5.05552089186846
5.04422599808955	4.72390615905009	4.39163158620485	4.78640824312807	4.69492641649099	4.68523752889712	4.66554274833156	4.62798475154328	4.56054280101027	4.75297289168902	4.63565416083659	4.4918370944577
6.01546530533598	6.41745984360441	6.48277323375408	7.38225152351675	7.40886850968275	7.52400878837723	7.41574466897097	7.03217970490216	6.98618535499407	7.55060888764742	7.4482466298578	7.52434490214386
4.65698725714222	4.33331754464634	4.34526867547707	4.03529766348597	4.08980257949133	3.82475996027798	3.51257506437504	2.74418758585589	3.11611446655546	3.65773146860554	3.46888601519866	3.71516283156257
6.38595067228863	6.31343781596691	6.0824466041357	5.84781966459335	5.90974983701531	5.88914364048419	6.05066993311149	6.11584785799067	6.14686578045613	5.67227874444314	5.76564857099064	5.66783359078994
7.43530339571871	7.29491509985931	7.23908475151285	6.94606789860456	7.05911464833098	7.0035465957278	6.82910201129087	6.75105584855757	6.88686932511565	6.63419716378757	6.62133587257956	6.62222260565894
5.4641738645753	5.33893427727815	5.27872995815164	4.98252826948942	4.97354021388355	4.95751215455191	4.73802936878323	4.91398418616009	5.18383247545242	4.87028581679112	4.83258268629806	4.64072198471603
8.0034397108961	7.87498146603773	7.95910309821266	7.34465425591362	7.17788551388999	7.1906557811057	7.3645760948316	7.44209287614753	7.44054148509218	7.54586273862307	7.59876988703992	7.57318761446228
8.03263502447176	8.36353202261242	7.8693479838933	8.39946782802157	8.58128345654179	8.59051522186892	6.58063038441162	5.66870833219528	6.85251847523848	7.82593869469195	7.83747941703567	7.56228777025374
5.94496831526476	5.90732879147945	5.84466543995415	5.42617640869549	5.48041909325005	5.55985556138133	5.60392559274292	5.49674651900432	5.29970116805822	5.60681807804261	5.59284322359107	5.47601233355227
4.6169657361394	4.83900387652782	5.15232774618196	4.97565935063685	4.96698705943365	4.97166480398738	5.586601450508	5.29146657183727	5.28168635040003	5.27466575735805	5.19740997824753	5.25716134513937
5.75994492168756	5.60259636649475	5.65446159227264	5.1143609254612	5.1942309693157	5.19139011489151	5.38193145177465	5.46556880112928	5.60931120338486	5.47583388617074	5.37661843772408	5.45120752757813
5.58432902807542	5.45573049804092	5.36893008809124	4.95253125647162	4.89906371356423	4.89462144395782	4.96162679368638	4.84819006299387	4.81385061221645	4.45882443314694	4.58932255437055	4.22956463121188
4.76893309044419	4.57911918361356	4.56128353723655	4.43497429547445	4.48597768257709	4.35484417695113	4.89093054865378	4.38038573996324	4.2473222197161	5.02264786446922	5.0891444620456	4.8365014675132
8.22414098447609	8.59800234481175	8.78777298203341	9.55483882101011	9.51725695030025	9.51336325374677	10.1886730856103	10.3533385743073	10.4470613012975	10.8591561052898	10.8431518949824	10.8903730347068
5.69974708218768	5.63297155891243	5.37165479103202	5.20085570087892	5.3188797361063	5.24895666223125	5.50916949470923	5.3788797999497	5.25796197029465	5.23372278686627	5.32326855062846	5.32679141206713
6.47015429930059	6.22626721237294	6.25449448998154	6.00287322283796	5.86590797692342	5.82558726213566	5.92658747749807	5.94396727699084	5.87664251127965	5.83743506571438	5.82182902950362	5.83115817425678
4.82310982659611	4.86892588157765	4.62792766484419	4.86067733912261	5.16808099556903	4.98745581656846	5.25714953675486	5.34023230950481	5.29990359683094	5.27040170018489	5.31966495880325	5.0419178443451
6.76142247161637	6.78683589277804	6.85036528529619	7.22807341891978	7.25920981800863	7.2285069626139	7.06722402772581	6.74020630115336	6.61050770023679	6.36007511816844	6.46721375683968	6.49924287388427
6.73314822995969	6.56550691498787	6.42444335434009	6.16783298881759	5.94685664606724	6.01037555737606	6.32600474435082	6.43214186190459	6.2285666103686	5.94492385110184	5.99255112013673	5.78070633483977
6.46497035275216	6.73691505700805	7.11473348059317	8.07636522543025	8.06071335957284	8.00031348610046	7.63509711234343	7.36891894141795	7.37044194190565	7.83971537320019	7.70407962575674	7.69222708533422
4.0040580982694	3.83112265083704	3.69672467990949	3.86654664539371	3.97981532123972	4.00321561891871	5.00532840258188	4.79546369165758	4.45564138448764	5.35151239360914	5.25756695057294	5.31020070063436
3.73064939071216	3.8076583101956	3.97174580038648	3.13465453969706	3.3469904756533	3.64808908447404	3.82474307827992	4.51870789993318	4.24194294988059	4.1854635053386	4.23526752149062	4.27955231763721
4.09137246555349	4.1323595197718	4.16585071388075	3.63103131051247	3.46144011400887	3.80755405142551	3.90563267632355	3.70792522096258	3.35885738990521	4.17684697594118	4.12609114750605	4.48373990350604
2.92209262150605	2.95589799246891	3.30529312211951	2.30316435923055	2.57078836119822	2.45981583013273	3.08259849438415	2.88594612714814	3.06203543463562	3.37644757482981	3.70070960517502	3.64874233531704
3.93723734735223	3.69402118146589	3.9525554771084	3.24362020238433	3.14446405900387	3.18331325182633	3.95023189599163	3.65772306301984	3.47880085654446	3.96536731374998	4.07154057870666	3.90623431208403
7.02506085682333	6.9186724385529	6.96004744118755	6.38184380352299	6.25707557542072	6.26675870744786	6.45036937338167	6.32408259125727	6.25763315688691	5.96733082211078	6.04600129601099	5.9416654863476
7.82646743230371	7.83787257499136	7.66853636484936	7.37462864709178	7.28106257608234	7.24718895823044	7.16383104684442	6.93035380886114	6.81997874332149	6.52859918256386	6.57296069938188	6.43728583997843
5.32669006277354	5.17528154029615	5.25590271600739	4.84243473421695	4.77985262698552	4.72635527913453	5.22123425279072	5.27594037094276	4.98181692779533	4.89544641796901	4.82424863794281	4.79006417526817
6.06305467779659	5.96609769400317	5.83862884748169	5.62034592082541	5.66134821222397	5.54719291797823	6.05297511334632	6.04793930153544	5.96282679840248	5.79309718612056	6.04732415947675	5.87484534473728
8.25407725360956	8.16550101316687	8.07506159173975	7.32415704362029	7.34778776179391	7.32736985273038	7.25712247505557	7.42349298819603	7.56002130672134	7.36127837044316	7.28928534722042	7.22944868872963
7.17457794618009	7.1726903278478	7.13536775627736	6.71844654692292	6.57694364206355	6.68214416491155	6.72617879013023	6.79718985512535	6.52340557844851	6.38012688271781	6.449106136242	6.41584022003087
6.0749896975586	6.40098071540612	6.31706444169208	6.40506658258382	6.15230151645597	6.45151866472803	5.94219777842124	5.76953900647297	5.50332664544997	6.89952005808977	7.03332043617177	6.78388694400502
7.17556011291441	7.68230330556793	7.57013584293201	8.02597203420311	8.08306999010256	8.02488954296976	9.22163307244086	9.74646683008429	9.66688840085849	9.16785017870254	9.12405876570723	9.27798449324655
7.39363222286964	7.36560506130856	7.20965112202485	7.9295662439792	8.06090675549201	8.00977753772783	7.63003717319484	7.61141602932879	7.52220411482207	7.68149270760808	7.67398212081993	7.76946673094637
1.17450089050499	1.21769405213042	1.41840233792073	0.732370669917799	1.14935217927393	0.921259198917275	0.0669184299996508	0.515249171541271	1.02997656220435	0.64486968421084	0.86775411390865	0.488120711904373
6.14933683455972	6.50017572944761	6.61525387653688	5.197449384984	5.30109769268044	5.65217114367857	6.77047380401619	6.14913387978704	6.16121588091835	5.31426368740591	5.28030542874185	5.59423255878305
4.91163749589168	4.7454405558917	4.60783583087093	4.53615489186793	4.54957178903171	4.54658765107112	4.1775196644552	3.92655055819988	4.15303293639391	4.18888902804848	4.25909133695066	3.97473659464734
4.50574965974564	4.74006723207514	4.85552745524152	4.90995605898195	4.86811432883004	4.87004123860844	5.29712783115888	4.9560085450546	5.04473736396555	5.03165758516193	5.00267300565202	5.13213715977565
5.55743959464291	5.62291921794889	5.67573996397233	5.0813851388687	5.11072438028829	5.28153083349384	6.23382356977675	5.80611812192518	5.61995496079439	6.14678404040143	5.90996159127411	6.12067487170845
5.44249229831072	5.24396009603598	5.16057593127206	5.11982962333667	5.0479886017655	4.88596471444578	5.76880802782379	5.6739654448009	5.42768541958139	5.55961634837069	5.46267957267898	5.66423291133977
9.14404907550542	9.23619083121577	9.00699262722651	8.23787205027005	8.283264019157	8.2653081896333	8.70942765485358	9.32692098709003	9.10095092414259	8.09802305342907	8.19513582354004	8.0297464820842
7.62170332088476	7.4497120612819	7.37618794842324	6.93528435235654	6.81552917485274	6.77991154026601	6.58770340799477	6.82194318893967	6.86803472349342	6.39007588356297	6.3851813313966	6.40169174238445
9.25552882814608	9.1531770378323	8.92786332179261	8.99724850509834	8.80017960999627	8.92039838470957	8.22022379048981	7.64714610671262	7.54005954284208	8.33076915713411	8.4126006342198	8.33152138560401
5.50596033158963	5.49127269965306	5.4576978565476	5.49510351996568	5.35279706614979	5.36248033648116	5.28114816386814	4.53881827509845	4.44883273161731	5.39961083601457	5.49496282996156	5.20572373641049
7.64540312960327	7.66354283939676	7.48422181994234	7.70984447603465	7.9552508048468	7.8169912483884	7.54228766390428	7.45374879616793	7.82380966084458	7.43028594941858	7.34039559471973	7.12190106308877
4.3525182212901	4.03836361521064	4.0396799121604	3.84242752944253	3.91915568795292	3.96310889350141	4.80421829938833	4.64517353623774	4.41470756033802	4.27310128254752	4.24543461827262	4.17581677414081
5.33825967723453	5.10021291050657	4.91553986159462	4.94345918383298	4.90440082327137	4.98745945802806	5.39005072252538	5.08322725402457	5.08525503835912	5.20296610605051	5.13546740910433	5.11046236161526
6.47379077683837	6.3743613003274	6.27499894265126	5.59029707016753	5.70894353602712	5.68758667047172	6.49937202213768	6.62569445460087	6.44561296022143	6.35771318771114	6.56157660048186	6.42983885576196
7.02407375884412	7.54746165405474	7.61397357779687	8.08436796282781	8.05864931635188	8.07068503342453	8.32549317367598	8.23920520891506	8.05881951127689	7.77146541377161	7.80028430960796	7.76470258171015
5.04114193444456	4.89526858820432	4.97760561789771	5.22292176947746	5.23128628568678	5.22269204434923	5.70590993292026	5.53005743453343	5.64508645961741	5.31422074143216	5.36831043396417	5.36222215342327
1.8597170353595	1.73172227990628	3.28628242521969	1.86328710103181	0.454208926806552	1.3824902764241	1.97701135632313	2.11943844550786	2.30518053314589	1.83475463037539	1.6314335086	1.59850909113347
4.24318277571427	4.3356710100522	4.29016648270643	4.28361548393268	4.15569393129834	4.37543978946886	4.47201345210857	4.4257693908095	4.38954699209072	4.27388887736828	4.26583664428488	4.45364231219127
7.75509609408798	7.42702677612681	7.30131467176535	7.77707433267402	7.70315394784736	7.64680904403708	7.59914263693497	7.15330457771701	7.11273093038023	7.07539327865629	7.08482822015951	6.95139202048484
6.71604323021282	6.51012155387139	6.39411607759379	5.95523632007176	6.03816094424821	5.89076606138028	6.17955503481379	6.2423203429487	6.17392709238166	5.91789797281437	5.95913706532743	6.08873933820001
9.23773590035952	9.20498139645428	9.07953354519973	8.54651063333272	8.48453822424603	8.54841836473233	8.50201649659448	8.4510112479115	8.13381679279387	7.93208774153001	7.99863424381237	8.20970846858615
7.4529590857821	7.37460933966401	7.26667190805012	6.59441905891047	6.67177130307613	6.59771207353254	6.65244848118267	7.04235296724181	6.66179935632366	6.08948049252074	6.13467500156934	6.29607819241435
6.35804717549994	6.08835875754254	6.075598799869	6.01155496883251	6.13703961300674	6.12714228097715	6.47988827268215	6.3503749027812	6.60805577657309	6.39852291128549	6.34462090418401	6.40629572652279
7.11291242122804	7.16114663824688	7.2456957115989	6.83843434590919	6.94216936207683	7.03335449655108	7.44913957002209	7.52383659152069	7.69801651949399	7.50929984078201	7.47074267733172	7.43704266171956
7.00776697167838	7.01692611381483	6.93252705101829	6.75994183708441	6.79768436170642	6.86421905268491	6.89482540324434	6.83109224363053	6.73910738426557	6.7101407394637	6.75164929621796	6.85581625599805
8.02073930636236	7.84052816317463	7.71797560743314	7.19823046190146	7.24166232064211	7.31242102547606	7.00589989107178	6.99559389952167	7.22996999746605	6.95170432570141	7.0029264493909	7.02850428409104
4.56061561988667	4.61938305868781	4.68933451588923	4.38547537328693	4.49869208581414	4.52130610705182	4.73926065725533	4.96185161764198	4.90780736965703	4.81881176666333	4.87422204217657	4.77989227101011
5.78558436447018	5.83306793840359	5.62966312755329	5.36214944009874	5.60767179496506	5.59025968711297	5.01849719453657	5.39865974789922	5.64695524653961	6.11840384411742	6.07599331561087	5.7778355984755
6.25366058338454	6.24652664809426	6.38473963845045	5.37663954221514	5.1890848960275	5.17604038682542	5.6002484033758	5.59692130200242	5.57473762636603	6.43063653732097	6.46005063928043	6.36746031015553
5.70809365078408	5.55558632717622	5.6711404680031	5.33481082586119	5.37970777635807	5.52634816829503	7.62321598247033	6.93923034812458	6.78941742976613	6.07046169187218	5.90417024429254	5.75599535440004
9.7638844834955	9.82752827888956	9.8824875250488	9.94737417056891	9.991882278647	10.0767129681456	9.57024529988863	9.31437194641788	9.72976332546748	9.30929537750757	9.33504257948488	9.40803128864393
5.62673502384381	5.62817490134958	5.39409272770742	5.34987859696124	5.36519805551033	5.51000968883045	6.82858354589259	6.58379010927268	6.23590788765903	5.48041943155347	5.61900251457223	5.61521009438876
6.99524221185627	7.31013027275582	7.41334955309202	7.08298807694124	7.07277658428704	7.54746160986895	8.61980355306343	8.46636625874217	8.27292550598356	7.68998803403123	7.64019658139142	7.91697550303358
5.90358273579102	5.79803720654158	5.96421127660156	5.09244161454743	5.04450548520784	5.0865960518166	4.78410481403861	4.98863070567589	5.0088797193275	5.2812881634857	5.21150379527692	5.33623762093471
4.87424548127991	4.95647538670083	5.18987423654191	4.98980265781128	5.11074603004989	5.00808401032856	4.9733390562753	5.24483200728556	5.0727000117114	5.23494917118003	5.36396585413842	5.31012338496132
5.03824702407696	4.91127714585347	4.86858429497004	3.9238873736465	3.82243125204613	3.67105650958646	4.16973076687013	4.58772551169903	4.48393565423791	4.57603613229126	4.61349208075283	4.58196162915404
7.85409895184706	7.75589662366957	7.6485008938308	7.10083690039775	7.23715741585631	7.24616801046118	7.19333369337198	7.14978606098896	7.32761761348519	7.04846591886564	7.05698471863139	6.92929143285015
6.16997958934803	6.07654347748248	6.10264517879489	5.44744835814379	5.53994954203047	5.51063027275742	5.75981729624973	6.02697145395277	5.96671362750778	6.03303234790247	6.1206295390942	6.12962222042519
5.31177663567923	5.23907905021148	5.34762241107394	5.01652314536757	5.09899420573818	5.33419574090429	5.35629693219993	5.54859172127306	5.39549350588815	5.02081864947703	5.00920575027097	5.05684714383308
7.47836383550977	7.51983095909926	7.41962574216315	7.22619023259969	7.21744639873615	7.38727218236906	7.1426558454977	7.10169975965073	7.09840393838484	6.62945220823876	6.73341122520075	6.69143624990931
0.172135368323434	0.133864584649843	0.0865011070450824	0.0128709009229949	-0.00134266239674848	0.00128000970550755	0.00778054219795975	-0.00680858694286304	-0.00127887504258321	-0.0615362087857137	-0.0380473168124151	-0.055093038902625
5.67112890493717	5.26286719687037	5.51671474535756	5.44910321384901	5.1169525611529	5.6149472035844	5.83432310616492	5.38261611648944	5.28653591606159	6.07760276039136	6.26184834138776	6.31633479038325
6.0545970668567	5.83205194122799	5.90831674005643	5.78824145547537	5.84695888113286	5.74837145464352	5.94136288179518	5.94067551512349	5.80425119804211	6.07049073808815	6.10157522724894	5.96164793629907
5.86189240003253	5.09651067852767	5.37823501298983	5.14022262956274	5.63545585404125	5.59114474540581	5.43737920065005	5.00320499697962	5.33626407124072	5.2946000286796	5.12060797145694	5.26499628795262
8.08026040665545	7.9983188351462	8.35889724747674	6.79339814912682	6.7657759245844	6.53658789520678	6.7474902945	7.25650102241155	7.09082447649917	8.29976105765417	8.39778442109909	8.35963696731756
4.4652933469109	4.70154333183843	4.50594338868899	4.25086505387739	4.16294716152075	4.3740351161636	3.41765614245039	3.48966718477963	3.05769075547918	4.01831836958434	4.02184566946843	3.65567372874578
5.11664359019215	4.86496596616524	4.64422701641644	3.9518827512786	3.81535124116495	3.64997794489794	4.35712387911009	4.79348931831657	4.83857094456679	5.39148997369633	5.47105679115456	5.43544878928585
7.6761549152063	7.71316717016691	7.83007678974715	7.25733447717674	7.24791925816496	7.32323630900522	7.13356479319434	7.16591907105979	7.27276905953148	7.3799991100788	7.48838087933688	7.64273197201452
5.2151335078163	5.05815064006896	5.24904087720449	4.75111792267422	4.7498410729229	4.77522718954329	4.91093366400876	5.10748280282231	5.01364793691652	5.42956187196927	5.40148938942055	5.41392953597695
6.54858180131042	6.61244363851902	6.63209510503635	6.72536704558612	6.67065993628513	6.71324865651044	7.50959744565031	7.30287161701484	6.97509383479182	6.69992697003564	6.67723833869356	6.70090308229635
5.12765988233331	4.96395954410786	5.04198977240626	4.91776732427918	5.18226409810471	4.93865025147982	5.74084905444227	5.6218148411984	5.46070395837882	5.52543135615026	5.56221408003266	5.39144498533742
5.23022738873578	5.36696257292797	5.5674650752908	5.05368457720325	5.05935690033892	5.13692979142732	4.76063144573821	5.41977302260502	5.58239902529065	5.02246064075905	5.16814894158594	5.04553351871956
7.44980474259958	7.49256581861374	7.45026358192032	7.01392459637292	7.1131882911271	7.02018649932062	6.77196260537693	6.9381267459038	6.98624225780612	6.90300490677713	6.93573849955512	6.89040670155656
6.94924436462328	6.78091473900176	6.88967355049471	6.20581863411693	6.22192979851405	6.18930842211573	6.56522765510076	6.67430786713966	6.74450591299045	7.69459769083626	7.63966748412942	7.6065132860031
6.95198464223513	7.01451270758169	6.90096553788523	6.51249577570413	6.48492501411792	6.57805795238624	6.86145407873432	6.71889935066188	6.56122360777747	6.22872976492905	6.27359943615145	6.31168471525336
3.82951504762016	3.52900020277327	4.51119038406004	3.67172159877828	4.54282077700622	4.68974283577272	4.26836313959567	4.2432639853184	4.35284995472111	4.59142546546014	4.60412282030801	4.55003049885739
3.66103979068459	3.55428850704019	4.06312750199184	2.88146324800913	3.20251124014243	3.43494416164952	3.46837398048257	3.381388942198	3.54674448781284	3.61355243434381	3.27912156492216	3.76818675779819
4.36590403712085	4.37445246577388	4.4858701988812	4.11488563831728	4.04100925451446	4.06899435251739	4.52154520960795	4.47076577980692	4.32647738910891	3.99010030478499	4.07408546672601	3.82143677521693
7.78718223374055	7.68551793631	7.70455014680417	9.01664493366764	9.2001535750775	9.31370461874818	8.9128153753221	8.828419266978	8.79406811288249	8.78899727480114	8.73658252328273	8.80242654339627
5.43756026186802	5.33171342799531	5.20467321562012	5.20353988093354	5.32968729707117	5.19383365958824	4.68338530290263	5.11438958526921	4.69238610143506	4.27887487553896	4.31945570571814	4.15441148300566
5.4241552371699	5.21948889791577	5.35283299601593	5.27862515197303	5.57578877363672	5.56758924909557	5.40696366982196	5.42225405954254	5.5319229754684	5.71446994650374	5.70517208605841	5.79064977515966
4.95750988797449	4.99890975010744	5.0843548098826	5.37831750959499	5.51341424398002	5.57609651032536	5.37667821130123	5.28935147713909	5.1809238876584	5.28710739926851	5.19539243842605	5.46704738196679
6.15002203503274	6.10555801016195	5.99381319656729	6.21448094566679	6.37360088738042	6.32037365428043	6.29797408753956	6.3317398386588	6.30090805686824	6.46378828646662	6.38713029318007	6.5033254548335
5.68943685971367	5.61148946139711	5.530479754823	6.67781388249794	6.63661920223934	6.75552733422968	6.15846293605019	5.8435523514499	5.91162798892771	6.31043367623813	6.28634600375631	6.34412736894632
5.45617137415257	5.4014213937784	5.29108062379172	5.43403312420413	5.49759488581316	5.49756047697706	6.51637083914612	6.68305750284796	6.78433971662863	5.72173852566187	5.78358665477417	5.76729798487402
6.31681693878476	6.57606106858446	6.73692532630808	7.08927779404603	6.97780085478106	7.1062477315307	7.12975379434294	7.05743963795533	7.1886056927742	7.11574569102627	7.07858268039899	7.16315430269813
7.7497255425799	7.83334723583433	7.83407180621586	7.63992936550081	7.67649610323965	7.67769080998118	7.81973872116089	7.72306250789931	7.78730157214741	7.71112590966721	7.76825606420674	7.71268448117382
6.6761459343166	6.78505360524719	6.97719854712681	6.30116629768028	6.16205410348879	6.22200224071079	7.05696004867747	7.28139117961209	7.45010229990133	6.77552593825012	6.85971230082136	6.90793689088987
6.29356660350681	6.17948344741303	6.06230027187898	5.8893363270073	5.92469792458353	5.96821083891888	6.10934303123795	5.99547877263465	5.97727509535367	5.79141145772028	5.77137335301989	5.88848740013126
5.90523707959588	5.78492250596107	5.67866622692693	5.76063630053204	5.8800935936995	5.81988470775178	5.31538494888233	5.2452313844242	4.92724376389471	5.52588687286139	5.59704801970939	5.54548427158885
9.4613678358873	9.4001418601452	9.45662083243865	9.499754888836	9.50536624255996	9.33049590233096	9.60852240762785	9.76397032225377	9.7899322143535	10.2680897558113	10.3194833452179	10.3125612606495
7.1821192454666	7.22289133982746	7.23782321622626	7.32423909346502	7.29841887828829	7.38636141847519	7.42357491403458	7.08833052116793	7.10318886905003	7.24876744404885	7.20286539693467	7.14310692739716
5.45945491201344	5.17178205088943	5.14792535642167	4.239339432382	4.397065310613	4.22693407542548	4.78670256095802	5.07796961819648	5.1897942011425	5.02497893737844	5.17949288634798	5.13704426192435
1.54877304591143	2.3129102668365	2.75419707598	2.28112022959246	2.27464145025221	2.04666845898434	2.01255912098107	2.57820536898381	2.33201403695108	2.15874173383291	2.15069540815921	2.17815756747526
4.09577138810825	4.106880108916	3.98565691483691	3.98045915729074	3.90571431444535	3.90310951648135	3.77764123079686	3.5086385762611	3.14017059245558	4.12768197455576	3.9875423182604	4.09255304408799
3.58748247280211	3.36209838420991	3.32800391063224	3.27387057424593	3.13528432183243	3.07244766767951	2.55241009181868	2.54729322691499	2.29478583089304	3.37363697110508	3.56430182994413	3.2547023324116
4.56230432452362	4.36096271097616	4.42272171488313	4.22846889692357	4.1976517116653	4.21301983283092	4.33958355428615	4.34643677964372	4.15942611873749	4.32482151406041	4.40627135700565	4.26671162814429
7.07138625001934	6.9457583045158	7.1596970190625	6.23990992050998	6.12804727489856	6.24118673919994	5.60933509953453	4.69670257544309	4.85006450594075	5.42379084999659	5.49614084590979	5.59938795780683
