T10ºC_1	T10ºC_2	T10ºC_3	T14ºC_1	T14ºC_2	T14ºC_3	T20ºC_1	T20ºC_2	T20ºC_3	T26ºC_1	T26ºC_2	T26ºC_3
5.18883003145123	5.24264100764523	5.35715692202284	5.45782423630691	5.44905371837225	5.50320815363948	5.56416940999061	5.64321785517606	5.80517844661779	5.74723790417987	5.70075561560405	5.82153076846507
4.81669232120825	4.69949472265579	4.47279018164892	4.70810314924067	4.67679452557756	4.46659599505305	4.51784002928463	4.82559885215569	4.59128731420516	4.99467152920636	4.98897127243078	5.0093346992949
5.23924262633084	5.1438130027398	5.1245766159918	5.102613091272	4.98008566479054	5.05942188493655	5.06366960538387	5.07678088061091	4.98843043044655	4.55928552279199	4.50156636938674	4.62241146834142
6.1417301487839	6.00059140882824	5.93903358183849	5.84594988804503	5.84803666692653	5.88897573762807	5.52659817089142	5.54707976087045	5.60040385690221	5.40558269020358	5.43190218318913	5.45510170398345
5.23500546877761	5.36926847088736	5.59603583068599	6.08366549966493	6.05843622951948	6.17280380158049	6.05843622951948	5.76627602912494	5.9223898963669	6.11262795782701	6.06397622663462	6.09689251194407
5.38942089577235	5.20724307690167	5.15204000498276	5.76250454762377	5.73423182184511	5.70646261629016	5.38227991162452	5.39530905670068	5.40300162898129	5.7479514139901	5.76534238911765	5.75389062473297
3.77683814974893	3.80027045551162	3.53000432663863	2.80046862530811	2.81361826695036	2.86850622015131	3.45237249579534	3.60289977834263	3.6224720070003	3.73513570064944	3.70519704671731	3.92021281546205
4.76786264591369	4.81068526812714	4.7669216252181	4.36268281048136	4.59318340872443	4.34925453961597	4.84591286965999	4.8320308973526	4.87288564204291	4.79891421403142	4.88582365780591	5.03048810527706
4.67868500010891	4.47509768481369	4.35308404651937	4.55997953738169	4.57253068970357	4.5793126731404	4.24312592666759	4.10729231978898	3.98379554439844	4.06098837478626	3.87048554578873	4.03490818280721
3.85038053369602	4.42099175342796	4.33347240775004	4.83140184383661	5.02928113768025	4.87033986783531	4.46931773610028	4.66179867304397	4.60718450157636	4.30961814764492	4.37961481152145	4.42574306147808
5.83571509349179	5.93071320131539	5.66305955137069	5.71286442035128	5.77043941493786	5.71133127428386	6.30747765132422	6.56772668148388	6.42489065861214	5.86795037793615	5.91985343840589	6.03198281088322
5.79420810325351	5.59996883651165	5.3608419711757	5.60657939816341	5.67684448799827	5.53216099593869	5.2767809077746	5.07442877190428	5.02127814854181	4.46101303926772	4.45290252738731	4.33929370588439
4.35444717371142	4.14011520312791	4.08414684880336	4.36347255043002	4.17397925188324	4.08769435344977	4.51323598602961	4.54401215117298	4.35838052187817	3.964274011691	3.89243845339483	4.07501976991123
6.2731071055105	6.43047089180902	6.73735436945704	6.99913177511522	7.10588853342347	7.47031337940676	7.30038885828161	7.03909161830908	7.08039323239299	7.29557349148774	7.19867947299907	7.35189485536213
7.77274138211651	7.82812868058113	7.97048690270046	7.34670177488632	7.40703731223669	7.56674175929955	6.95438761238662	7.02019617756269	7.13122270818425	7.18919649868263	7.12127111536132	7.24791808505275
5.00583050485533	5.14076897354821	5.20295725428896	5.2418286696365	5.05674343585637	5.20992405924535	4.98197683730371	4.89985287824665	5.03393453777523	6.12048354280048	6.03141272547343	5.61193509718869
5.87717947518214	5.85078610155558	5.79378714611635	4.98136695049404	5.0801272266431	5.17108254908425	5.6474586881387	5.72446363625876	5.7838049252775	6.18525143252615	6.32103478523936	6.14320092708544
2.92395200057164	3.1427984799088	2.89599004992698	2.76962837742398	2.80046862530811	2.7602131807499	3.50501523061101	3.98141089094956	3.82035030934511	3.72491481922496	3.80155398285732	3.73325633555409
5.36280359973348	5.32407841046902	5.32531528557296	5.42123039387853	5.36618831193948	5.29070522488547	5.74318390309281	5.883176573556	5.77258822959397	5.34911382545366	5.5090515724927	5.49983675329578
6.78083691708177	6.58297431941391	6.77742501354214	6.29117723279918	6.22470164873886	6.0817902863172	5.96364604561207	6.21533857077721	6.306774177474	6.96502324229487	6.9753358131661	7.03845825522615
4.86775499417356	4.74149081317545	4.60643872043609	5.18535906897463	5.12284154255213	5.12895722174097	5.02314238406476	5.16093684737119	5.07730243029618	4.55757097611754	4.59673971522788	4.54265383011395
4.89459028184847	5.32376589423205	5.23245583569059	5.78265490446636	5.79270404685539	5.65444545595598	5.45471374054875	5.56159057830933	5.56224206090078	5.06847446913948	5.1128670169071	4.99663175422979
3.7971943317613	3.23025253664716	3.33988656980201	3.35388743298859	3.58992026444063	3.72304253388677	3.98524083958994	3.80924773020608	3.69668191699488	4.24975114227742	4.31932922984026	4.06830092406969
7.3767331392712	7.43328264007924	7.25683977942221	7.45249385608587	7.48029010626013	7.4875116799836	7.60464351713796	7.53791387486168	7.52033187259175	7.66844715066121	7.73719864915978	7.66697910342439
5.41197963302385	5.35219719144748	5.27607427263824	5.47869765384125	5.5143667714284	5.44997181856563	5.43632844360063	5.34524639390846	5.45251493574521	5.09933478939045	5.11207808845894	4.99915068739537
5.21211987000061	5.25095353160473	4.89210657262222	5.11864013916539	5.01689574104156	4.89210657262222	4.81805647146562	4.84506479301801	4.74833045563194	5.12017739477053	5.51396792389061	4.92220503177822
7.10950606130055	7.0175887513608	6.85307900334267	7.46386540353087	7.44444494965641	7.39021707139428	7.3767331392712	7.47939684134855	7.38111132023533	7.36343189992428	7.40850233663686	7.39235726961939
5.13346859351079	5.1348305472985	5.35219719144748	5.37780284602155	5.3049150724871	5.35044286234668	5.33691363335599	5.42370944389582	5.63552668660162	5.67540453913407	5.56482542427801	5.15871234184394
4.72595656836102	4.6439619101128	4.80326963491783	4.07093454576025	4.38341019039752	4.39208395370639	4.48833086263254	4.76607633881937	4.69574423403864	5.33472458288219	5.20470117262443	5.34410305175131
5.69668439638458	5.7163227232924	5.49792710826148	5.72147753829993	5.70872738933549	5.82012726945466	5.77622635339509	5.811568124174	5.64536977599852	5.52158575271681	5.47819100782064	5.55626571897296
7.16021793912153	6.98526179739138	6.84687113942059	7.10188199978714	7.17763668405695	7.18981299094194	7.30197977287077	7.00170683616136	6.88574149845409	6.59915147856652	6.55347753419624	6.62603325862689
5.37527199766707	5.67887824613735	5.93657639561982	6.06101789727506	6.05936089767497	6.06438886299342	5.68460480830951	5.83111764372817	5.84661644298977	5.74409396537062	5.62992381851255	5.48093814762188
5.11027615681427	5.55907142595777	5.69992364899616	5.96913495410132	5.89982197542772	5.9546063003394	5.37063736742158	5.63645122249894	5.67121904060589	5.37063736742158	5.33864848185428	5.36386219496394
6.79277171150568	6.94689603048882	7.10082849015497	6.60415984478527	6.51280785734515	6.3355074128996	6.31184651458649	6.82889429113741	6.88664147030476	7.39021707139428	7.45249385608587	7.30197977287077
7.40417593956801	7.44444494965641	7.35419525053557	7.05701529767581	7.09699966673951	7.13419441678203	7.76805383114397	7.57881423787014	7.42071690268705	6.83169368164998	6.85608648230357	6.98232497471234
4.20251741848374	4.19893471039541	4.19952580534747	3.9651755734959	3.77130610966169	3.83200348361293	4.08414684880336	4.15604184339363	4.14921148434995	3.97047015490113	4.0886409674848	3.98141089094956
4.62405523152551	4.66525472329847	4.53247014925364	4.7813471273783	4.61511629831407	4.69078207970724	4.54953387102907	3.94186558823589	4.09198266987393	4.5793126731404	4.56054421851142	4.51645280111151
6.72394752743104	6.56281725322434	6.61060640323492	6.29153679826939	6.26051578460005	6.09931325972615	6.17431910142302	6.32212019882	6.365610481215	6.21307464814176	6.20453479641467	6.13496670879992
6.33502733860508	6.18780163198262	6.35709506331919	5.80070031711417	5.8987809222787	5.93212144037055	5.76605565568281	5.97868149412141	6.24189271814168	6.82403039769487	6.67830315452639	6.65104314149831
5.21768469760652	5.25359320086664	5.07986020206548	4.89686084538107	4.94771183447488	4.92582580530537	5.29759848899158	5.03701286532469	4.93959112212509	5.16472644887108	5.03011060722018	5.06047158273539
3.99507662242422	3.96097692716136	4.02850358239433	4.22335901357181	4.32332051832996	4.3691071592229	4.55549855232711	4.5502773104308	4.50343230512302	4.38685920517827	4.36268281048136	4.45622777199898
6.85920614886073	7.10000023850959	7.28477468989831	7.33903147593398	7.35788226171211	7.59298523849307	7.63415974897392	7.43812065948686	7.4841530168659	7.51286254130619	7.57601797350717	7.54010551724616
4.95865684926097	4.9415956258269	4.75566128270104	4.91323843803728	4.86279183874641	4.82948422283303	4.80696590129943	4.28046711247333	4.43013656519822	4.93238833908153	4.95333932576021	4.62119869018024
6.56719465167546	7.09349169656687	7.39813548388523	7.72681252414107	7.72052422954331	7.88577665063963	7.60189604697506	7.3175286636505	7.47604036341698	7.5650888263091	7.61983439080969	7.72783435277277
5.54601485093969	6.0507632677587	6.23775618867836	6.17601934322829	6.38363863973256	6.32103478523936	6.39557125945445	6.25524256718589	6.26219915914968	6.51406221372779	6.2072209665888	6.18358722919448
6.6573798939555	6.84150540859487	6.65408069474131	6.55660192900383	6.52274578448384	6.65262179561258	6.09282715044083	6.30043333929172	6.15907360122017	6.18859444654478	6.22470164873886	6.30946196399462
4.49218695460944	4.5114961694432	4.71517768869945	4.90071333448115	4.834324888206	4.66243626174345	4.85282533274949	4.51386230228093	4.56897183517658	4.73873609452468	4.61392142843619	4.56897183517658
5.5713653440037	5.51489673470083	5.27976682947698	5.47117646290676	5.44599994733753	5.35668833712174	5.39483945031089	5.39266989036242	5.4455420019129	5.23039127566387	4.99430619681851	5.11380216978193
5.6296383586291	5.55931678362514	5.4139853167495	5.44654910714197	5.49792710826148	5.3900190348924	5.59946106470694	5.55931678362514	5.45471374054875	5.13628537572438	5.20295725428896	5.32581822511043
4.26361939722709	4.3180726738426	4.15604184339363	4.31645066506176	4.49269156987541	4.45983896058124	4.70440869483451	4.36069746474982	4.38784508959715	4.35213312157968	4.48034339832168	4.55500787200363
3.60799184798571	3.60938870492683	3.6439046352556	3.85526228456618	3.98064086187929	3.96747343463209	3.69512547899993	3.69926982285568	3.59474347163672	3.68482373629132	3.71352672764208	3.67385551648033
6.4087112679258	6.84761391378061	6.69589900258535	7.58831963959168	7.68744718464169	7.66138964133991	6.70721706526975	6.57038607459977	7.29131956336127	7.93105495684689	7.81623728205393	7.60856739132069
5.50136520762938	5.61193509718869	5.47375209617115	5.86247037209542	5.81590058198296	5.83431084283075	5.64634655799435	5.26841277869335	5.42053004493037	5.71908632524114	5.67059253886148	5.69301113742697
7.71333128465312	7.5975407557766	7.59853788223336	7.23965040784276	7.22884662023609	7.21986196525018	7.09112604950719	7.10000023850959	7.28779957231599	7.02785381708452	6.90388724439174	6.73474177562883
2.76962837742398	2.47273681957482	3.0601664720722	2.78341005282498	3.14624481913032	3.23900231082071	2.69698375878369	2.1772841787591	1.58756384457428	1.81187604443267	2.21423389562285	1.49576794324042
5.87968729160618	5.86795037793615	5.72147753829993	5.59312476928842	5.57100864283064	5.59066389158605	5.70495752576675	5.73792728003053	5.62804818528118	5.15374444635333	5.2919175115536	5.12800000896882
4.88401537353929	5.07208476163767	5.49046324072047	5.90064259448967	5.90350899010219	5.96094224420585	6.13029817606953	5.96455313246842	5.80935553061297	6.48443795179525	6.45370730174109	6.64274818211875
4.78855047351099	5.00081807939035	5.26283693357325	5.60509046554181	5.52224326821085	5.46781032628616	6.63285685508097	6.85660714562883	6.97691668816785	7.67590703497621	7.55099002709186	7.59671960150068
9.80100763604388	9.70984674844036	9.74555297662461	10.7106247910878	10.674272915153	10.6265267968288	8.31076738756236	7.48029010626013	7.39133446071668	9.16959084190544	9.1760541147411	9.07156625603933
0.116886912620419	0.0554875621548682	0.120389879080354	0.0435126242673133	0	0	0.0094281970115705	0.193260866457271	0.00185627993334293	0.106154199323134	0	0.146771543989511
0.504199201185143	0.640401886790159	0.397883524408798	0.532376633131385	0.571028287994949	0.623341560323598	0.671681875391636	0.250216340849184	0.238339282717054	0.183960720361588	0.0819189466435321	0.193260866457271
5.39223317321883	5.66580552018567	5.52659817089142	5.88799688787973	5.94242063615847	5.87227283222514	6.91022434772112	6.7362238370341	6.51760691214879	6.44077273552081	6.29424063486061	6.31368843752321
7.81143214429508	7.63004836024847	7.46386540353087	7.47518285319098	7.41254718118356	7.43728046267598	7.48596071966824	7.5025383220713	7.44777262566838	7.2075591104628	7.18770283324746	7.19403686283648
5.07361981144997	4.92220503177822	4.74408013683714	5.00583050485533	4.8813442896807	4.94395008587637	4.70810314924067	5.00471322878603	4.93545336770899	5.24941056393551	5.32696024569089	5.47324639600174
6.3288763585455	6.34411100650583	6.36672739271028	6.12373329625243	6.08449994222538	5.96720900896709	6.34285480286331	6.38117080996206	6.27086316539596	6.28249116250726	6.36436882028112	6.25661060201397
9.76980082153672	9.44219475331928	9.62158967364459	9.08598763331956	9.00878288083156	8.83326697582678	9.51940234489166	9.84898689880277	9.72575515641568	9.88564248129478	9.87850760023476	9.88564248129478
5.29326014581253	4.98100439036977	4.89985287824665	5.18266795558289	5.26903492705079	5.31013054339079	5.09290656159545	5.33071135377714	5.14750059691106	5.05769522224645	5.14445677355867	5.12583083024625
6.3355074128996	6.35357780842157	6.31798491129483	6.4801226390326	6.55347753419624	6.58773468453011	5.95773643920943	5.63229803103208	5.71770791541549	6.24034082625021	6.17280380158049	6.06968284644004
6.72664192511516	6.86566782060116	6.91895164801834	6.5605332968044	6.58547598517017	6.53261163748672	6.72814632244814	7.12127111536132	6.75719537057763	7.10852565530275	7.09766920932756	7.05143974811612
10.9721211853073	10.7781999808735	10.7469304909593	11.0496194985372	10.9905262121819	10.8832737184348	10.1057987246938	9.56603116168552	9.51940234489166	9.96352030582542	9.96352030582542	9.91760196985657
5.95724957718171	5.90064259448967	5.73049861597095	5.61381749341239	5.65570313849764	5.88654240041196	5.78554419837792	6.02188267280494	6.20954945210197	6.03031788118803	6.22719882277213	6.43006492867363
6.33670510091659	6.53082662016797	6.41612312779343	6.65849783800201	6.80822908713719	6.73306307010155	6.7064701889876	6.6573798939555	6.75106089729299	6.61422609969631	6.76091555790704	6.63556057737477
5.48193683339598	5.68939853184266	5.65885979640151	5.71014236444089	5.79420810325351	5.81590058198296	5.95298291321978	5.59350675583636	5.67508140368084	6.01971267290732	5.92602400532096	5.97925276642255
4.81121916681117	4.11748813449995	4.25604999357655	4.60363516792348	4.67567410494694	4.76330794334891	4.59066704183351	4.78775525961977	4.77195265380851	4.60775857797029	4.41061543978959	4.56223280983967
4.5529535211009	4.66107628556644	4.59968743750249	4.64504451963211	4.75166066301237	4.83861911079557	4.76953001126909	4.80020181001975	4.95735074987132	4.9916450165201	5.02749004641876	5.07159047982442
4.77307412605842	4.69574423403864	4.83861911079557	4.94323479793287	4.83047609587993	5.02127814854181	5.10101103527135	4.93959112212509	4.94123116972416	4.58909897957277	4.76725806350974	4.70379320896997
6.46883323461998	6.4924978533641	6.37180095602237	6.33268246271069	6.19404512464416	6.33340090944274	5.94554066834327	5.73049861597095	5.80294353017998	5.56748707574628	5.64861688519939	5.67218311917621
5.28743451438999	5.59195488547539	5.81411163794495	5.84803666692653	5.88358441284392	6.28740497098218	5.89127834004456	5.85183132398765	6.04106979610315	6.05843622951948	6.03258845887536	6.16773708448454
6.64402701182509	6.74376126859667	6.71382888252375	7.95569560683395	7.84501773244021	8.03953029657236	8.1894953214599	7.4172600618026	7.13598605849379	7.59853788223336	7.59298523849307	7.87529412919922
6.23775618867836	6.09282715044083	6.18395461055681	6.28775619675631	6.15907360122017	6.24719888353791	6.27624246970921	5.85926807378596	6.00791424890855	6.09931325972615	6.08812264280691	6.19124317677022
7.40261196730725	7.42591715212125	7.40790240560398	7.61526247152652	7.69712109715819	7.6445160587744	7.79292780824454	7.63559132016091	7.77137486126193	7.7593539678144	7.76589027030586	7.665464103954
6.03407280290384	5.96655863382027	6.34365424750861	6.43687147745164	6.56837180026077	6.62396842447071	6.50519342745042	6.44639636936388	6.09170031374772	6.84375319259548	6.69448509520176	6.75332653179062
3.92250298742328	3.89387357843462	4.07450381729349	3.964274011691	3.77040275572254	4.0328007752168	3.75015477057416	4.09619265018694	3.6875868192269	3.8332309519415	3.61821690427035	3.95191894363824
4.83395299976574	4.84030093789511	4.77307412605842	4.7374880792616	4.72520423528293	4.7663171544298	4.4652328288639	4.10291399284624	4.59377702256946	4.50286147535974	4.53925230661145	4.43749841166557
4.18665464366502	4.10380624601051	3.99757749076211	3.40632263737826	3.54692375219002	3.27471590779618	4.02661243845519	4.52960908224497	4.26293096270834	4.50395906757992	4.60694694058659	4.52530854226609
4.75605190439018	4.73309382914114	4.81015248200584	4.50486653588	4.55549855232711	4.39329064811976	4.8561001905964	5.02749004641876	4.82824882386274	5.0229079877977	5.04491421582021	4.96817344140465
1.51739535761161	1.34307263597077	2.25605627369733	2.21423389562285	1.27768977780644	2.16122776018311	1.13367000564415	1.15325775689777	0.89045669886707	1.95029736978534	1.93593060960508	1.12069352490083
6.71684691757005	6.78981554526531	6.72210155023064	6.55700889019218	6.56600307514838	6.59836277824307	6.76606923966794	6.69144927511154	6.65994232132732	6.4960841588555	6.5850183411069	6.64047389260467
6.0530273046888	6.2121639702096	6.60086726472198	7.19235779048015	7.16482297276578	7.15314979479068	7.12066808250658	7.0175887513608	7.29412959560803	7.63995110314396	7.47135479497111	7.45542524323089
5.20576826950399	5.37312064363147	5.48728538224334	5.1245766159918	5.01144547053533	5.08040149138362	5.15318126764959	5.29759848899158	5.50706220272696	5.59424866391735	5.53587513939876	5.76461475076572
6.53400577731939	6.28444763067394	6.23534008161645	6.40325102303429	6.53028505668101	6.35657760724292	6.15907360122017	6.16280856989112	5.75389062473297	5.84051026058819	5.78313684660328	5.85403980554678
6.71871819730693	6.62138962881194	6.55922889021126	6.75170301370229	6.81591254373485	6.76681465548233	7.08131668176903	6.99487936375683	6.9605711511284	6.90492149521171	6.93659931829782	7.0306819847655
4.2769320700198	4.0893097562123	4.01936991046786	4.14424816530751	4.07307378582544	4.02850358239433	4.42644262930261	4.37512703417583	4.25604999357655	3.94388278721495	3.93483738257523	3.9050077012458
8.49539336212023	8.45801511199831	8.38919033810417	8.57907024275987	8.64116104813502	8.5270711896685	8.6110108006776	8.54132735628884	8.63409441260113	9.0057243980321	9.03183048021007	8.99869805930949
5.53740125078152	5.27467195611958	5.47959439429038	5.51737148080198	5.62486428360023	5.67597262696399	5.52706579233322	5.7402249991152	5.74371532384606	5.85826474031633	5.85790298752231	5.85624036369032
6.51468228381419	6.66373744614189	7.01819720065725	7.00262351368755	7.05143974811612	7.16482297276578	6.45035388311247	6.66124791010082	6.72621014835024	6.6152304584824	6.61015012170785	6.7544892334744
4.07743102964001	4.09101224848193	3.95264712562893	4.09002831085267	3.88869998113409	4.01412755008524	4.04509579223694	4.16033781706095	4.06168170934242	3.61952936559039	3.59474347163672	3.78315239483084
6.23939134542808	6.48792098492991	6.23262656934911	6.58935057964362	6.58773468453011	6.56837180026077	6.06397622663462	6.01627505086597	6.05607453433632	6.52769804420199	6.41125284528745	6.10134721581511
5.85535454725829	6.01536383938879	5.88963791112938	5.77258822959397	5.73202282919915	5.93958939392232	5.49829237265351	5.53457471641942	5.62065485556018	4.77004836959049	5.12895722174097	5.31568956941168
7.09699966673951	7.39077576605548	7.57262507852273	7.84343886800403	7.91661836236611	7.97868383898214	7.80223180021316	7.89958517813685	7.96035100872711	7.98784249095562	7.86892557298019	7.86385991475122
4.68193249315177	4.5519095099552	4.99430619681851	4.71517768869945	4.39948527876683	4.93670370385867	4.18665464366502	4.5397397146377	4.5811514093205	4.39272957807161	4.26454792591463	4.40660232105147
7.45345003303906	7.4875116799836	7.45249385608587	7.40973545502543	7.36687520949119	7.51779222980451	7.25211776004396	7.36343189992428	7.27419888860967	6.89707140476158	6.84223173778078	7.11265837473659
5.14679812435508	5.19935636912078	5.11492302682798	5.52041648575139	5.55790752314845	5.68460480830951	5.00664245598127	5.10697837911933	5.16771356069703	5.32003170297587	5.42264159014434	5.48011950290325
5.67791232175251	5.56159057830933	5.50249766006078	5.5912068028861	5.65610660878425	5.46153751914447	5.53880701838199	5.66094472602336	5.58363884144902	5.43880630754993	5.39888775156666	5.4838601236667
5.15089364299457	5.30103871382715	5.54309351651515	4.89155928785949	5.03289568468583	4.93067073318645	5.60451487937394	5.96384123019322	5.74409396537062	6.61175448851163	6.57210870369416	6.73735436945704
6.00531316240713	5.96838530627492	5.96455313246842	5.87968729160618	5.84767748130348	5.82743843814752	5.80984909933249	5.78232663528135	5.65958426534933	6.25244084989441	6.31250524400357	6.21253559932366
5.71691891713249	5.68261992917751	5.48341930200912	5.65034062052027	5.74723790417987	5.74627759013523	5.54839595668317	5.53880701838199	5.64140732780356	5.73845554443792	5.94510921588047	5.76205166384117
8.24439915836782	8.24724039295012	8.17458755779433	8.29193913199559	8.38919033810417	8.38109360214358	8.50815127572221	8.48948678819949	8.4043741195207	8.10387634201427	8.04607839649641	8.054951830159
6.70267082108218	6.76508595886119	6.71137002541708	7.24258085910006	7.29557349148774	7.28103398651509	7.41533953737727	7.31162780291731	7.405110852555	7.03909161830908	7.13598605849379	7.01117634434586
6.13243975960379	6.16648496351346	6.21480585164105	6.37856844621612	6.37781349363592	6.44004949852958	6.43742719501817	7.0226809774381	6.72814632244814	6.56330168963196	6.65673710967141	6.58106875029733
7.44188316835975	7.33615655429457	7.43072337139536	7.45970674269714	7.30038885828161	7.25683977942221	7.16021793912153	7.22760782383617	7.26847832337225	6.99583089464112	7.06132045995073	6.90809768835463
5.46656611564035	5.58459733185568	5.55325573513904	6.24304997283374	6.26264885795393	6.26128145711541	5.74081495186393	5.00631444904843	5.02402161474085	5.08555001108815	5.14140257407829	5.20992405924535
6.82944740011369	6.80765988056725	7.14882785006774	7.55745396855614	7.52751506924305	7.5855538492032	6.61702224286982	5.72250026629767	5.68775820155319	6.50398314932668	6.42489065861214	6.32273256860306
4.57149801663569	4.43853819758648	4.45983896058124	4.57850474362413	4.53247014925364	4.4685537779202	4.74101989208452	4.65836446056401	4.60191559722241	4.10209653334754	4.13528071849236	4.22412123965727
0.00172742053719687	1.62351853048436	0	0.820879808728164	1.24509595990775	0.649216497581945	1.52999953131543	1.47691439902902	2.09373554026764	1.59843632387777	2.02279813600648	1.88677376411639
5.1554114867482	5.08856187862798	5.32376589423205	5.43666010456916	5.60983297813676	5.46746757922067	5.75642273885387	5.93302319573302	6.2061381621622	5.47117646290676	5.4455420019129	5.30611889143369
5.03987316320821	5.06885619375201	4.99128590733944	4.95162878449283	5.17277917018935	5.02533568419437	5.13670596180978	5.10802650815077	5.19592263352052	5.22476927727749	5.15041968597105	5.20617178744535
4.23494393524316	4.44200093701473	4.51528376795221	4.14501773418628	4.34714303801872	4.20085635920185	4.17925215633432	4.27629476325956	4.48833086263254	4.63733966596028	4.52594616008275	4.87775898670186
10.674272915153	10.9482540390447	11.1132444961482	10.5711394346897	10.5390459563324	10.6141023682771	11.0890200912478	11.5297740746175	11.7604626969531	12.3552198337448	12.3552198337448	12.2016764186411
6.74119899409623	7.09537495291219	7.24544250924248	7.90248136391615	8.14685661120548	8.17954419821239	8.32608526384384	8.28164749971801	8.42041394802515	8.10550507718124	8.06818909799071	8.10550507718124
5.85006946992778	5.81557024834059	5.92571891497512	5.70585013291811	5.6618428474577	5.71991656882813	5.72673901152428	5.44997181856563	5.45092937591274	5.28365217899315	5.31712605320108	5.50050673949059
3.91469613055535	0	0	3.27471590779618	3.50378381198962	3.38175167431253	3.57041455466749	3.82426188542266	3.71733496391784	3.6439046352556	3.59912745183279	3.49978101156369
4.65642814026748	4.70534733809726	4.39859420148955	4.34560993656692	4.20442552950504	4.2477960023595	4.34222837448051	4.53925230661145	4.56835439072944	4.64883569774839	4.74333705615159	4.57780197350607
7.9540781850997	7.80223180021316	7.97684168927704	7.95081574084704	7.87529412919922	7.78908438697091	8.01771648549524	8.02383287912095	8.18118247479358	8.17954419821239	8.22698736119297	8.19439817953059
6.1802337143372	6.45088837639342	6.5605332968044	6.90809768835463	6.91895164801834	7.06019805731505	7.57742933439566	7.33332477236602	7.15563718379068	6.97036174927978	6.90305274237438	7.0484424699162
5.81557024834059	5.60348442851472	5.59996883651165	5.09674465360547	5.25787510011457	5.05736140208485	5.2091699032543	5.10765015583963	5.25023938526329	5.55952908777769	5.5095960872421	5.46972981004727
5.27636064597302	5.22844760077186	5.30460956202319	4.5453075075464	4.57098388496425	4.23626914897259	4.91372219407699	5.21462397968743	5.1454075044672	5.78652275339581	5.80192882442538	5.82012726945466
6.72210155023064	6.6916560267982	6.57541432019964	6.44878760882253	6.43263128807957	6.33214441175733	6.26830554973782	6.3355074128996	6.13181545952808	5.85006946992778	5.86938362753523	5.95677736679586
11.9987029043698	12.2016764186411	12.0794342787856	10.9149206130242	11.0496194985372	11.2099462695141	11.5588739260545	12.3552198337448	12.5770017065521	10.824078904728	10.9905262121819	11.2099462695141
4.23755978604399	4.38101982075088	3.99131360499764	3.46511257583226	3.78562307321835	3.54507776495343	3.18695897262099	3.42013345905688	3.99030366659946	4.06229150724613	3.72304253388677	4.28257119665441
7.71456167341095	7.82463512157227	7.87973688203244	7.80223180021316	7.83241278236637	7.82148592375123	7.78049236139768	7.8258779596808	7.76589027030586	8.02522490944396	8.04165065631746	8.11193289710921
5.18824906639176	5.19198197410947	5.08813931762725	4.98803796433759	4.94231086113646	4.8490181565587	6.01698289152966	5.91818801854525	5.66634703743944	5.39175450855275	5.431255810649	5.44745089728907
6.15958107630683	6.11463365577686	6.14077879713918	6.42175538430617	6.53833047450743	6.57472524648456	6.39075930609185	6.38250842127637	6.35937440912553	6.64402701182509	6.54557882219907	6.54293582863457
4.74802064981672	4.61439646054925	4.68299534873203	3.58580195247628	3.47836181300026	3.32880548715394	4.36469207799043	4.97271316035424	4.67629770293426	5.15128976587579	5.10802650815077	5.38475050531416
1.39097590068403	1.2951761690017	2.24822123630173	1.16757099648503	1.055424222735	1.53938372232877	1.81929071047253	3.034180899564	3.16582662909148	2.33396251189616	2.30274108092638	2.64912029230522
0.0999951440723803	0.0435126242673133	0.0819189466435321	0	0.134358821016053	0.0457753195690204	0.15051677390819	0.0116258705889578	0.253545563717214	0.169957714044137	0.226103444494603	0.00172742053719687
5.842047388796	5.6618428474577	5.83923821278005	4.71724076004647	4.58763495095474	4.57298943091539	5.23096472502801	5.59390138893279	5.5951872068426	6.14951841254763	6.15047350276751	6.17601934322829
5.17688829421254	5.01892973321562	5.12243024500983	4.93908051128135	4.94433391523486	5.09368561257124	4.81121916681117	5.06627746557892	4.85477231028682	5.05454594503375	5.06668271973556	5.17366612921625
4.88785020473139	4.97329187759634	5.18581883332956	5.40865960825948	5.17878770056344	5.37548276299944	5.26975009145351	4.82250988096239	4.94283666398675	5.13946966110646	5.23848566987651	5.49518396777979
4.50156636938674	4.60242441810872	4.55997953738169	4.61616704817943	4.56942796086103	4.98843043044655	4.61477068376275	4.78827441555657	4.66933668447439	4.64569062298623	4.71309129552793	4.82948422283303
4.7177731067258	4.64332510170205	4.68336978225387	4.39444365583157	4.5412433762158	4.50096138503364	4.32170086328328	4.12766562731257	3.99366571097868	3.64097692370683	3.53678676232139	3.50217487772845
5.1963059571367	5.0801272266431	4.92582580530537	4.86725892085909	4.782399865913	4.97011827963138	4.79589375125631	4.48284133109594	4.38721301946352	4.11360797522617	4.23216116842165	4.10934103121786
5.62530045084643	5.48838407489601	5.30103871382715	5.39483945031089	5.50596118328572	5.40181926541334	5.77657792216083	5.75497102222774	5.72147753829993	5.56389817366177	5.60897303827953	5.52433253374691
7.51100968618832	7.81143214429508	7.67590703497621	7.93241531012128	8.05699274263919	8.09960144754308	8.32213444979032	8.40982029352527	8.48441099434418	7.57023049455869	7.69215741916226	7.76159492677626
6.05936089767497	6.10755168093741	6.08693812337748	5.81896898787097	5.88208571461721	5.92649558679011	6.19404512464416	6.37356328247084	6.38445893261185	5.8838646657553	5.87668358203573	5.81982125740087
