T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3
6.57663432317076	6.84018702402512	6.88712111834779	6.78103469676453	6.85691107904692	6.88944478416473	7.09889410619086	7.10527504356495	7.16067542346172	6.94662127243771	7.04445179829078	7.01857381322766
6.06967172208186	6.14854992966248	6.08695660703336	5.91988523457836	6.10255933854076	5.99433723701721	6.01241621343269	6.09574059956967	6.18084863028086	6.25017088050093	6.244503407977	5.91310452680847
6.10374600816069	6.23966137159597	6.095835735715	6.14984612392529	6.22986048162726	6.11752638982599	6.36239582613506	6.396347509839	6.14155749426893	5.93517530856031	5.93932246567437	5.99001262781754
5.19659501048994	5.1170071626378	4.9560799820423	5.14184023755348	5.12543399792111	5.14121788035745	4.80468477737039	4.73497228138002	4.9737226852405	5.09202492743579	5.27077700678096	5.08833560726
5.47141233672807	5.47639914819155	5.67132815522155	6.02616202646291	6.13522388664566	6.27589523605923	6.07977882991084	6.03396321826078	6.21638091036309	6.03655532586304	6.07915525595516	5.8277990608778
6.7131629733999	6.5826329298603	6.65981151277613	6.175906007022	6.09287373894317	6.04060070037113	6.23044105417585	6.40489641104482	6.48239843558685	6.45772222742721	6.47224177783866	6.52202477858025
8.78872018286252	8.99814487285967	9.28258300899984	9.70839413853035	9.67110608589286	9.46697924368831	9.63764777130022	9.91330574412584	10.029682229173	10.9436473881185	10.9866371080918	10.8316239396068
3.68581801534967	3.8332264946496	3.87002740572715	3.77397263375499	3.81260733171397	3.99025106516914	4.12367101493285	4.05666223963751	4.0592975399002	4.53293955626496	4.43384154927984	4.42665921607556
3.93655736303163	3.82565625762981	3.90970391672726	4.20361916763678	3.95957669712336	4.01272050530961	3.85865005390769	3.4515809113117	3.29476261821318	4.49810763192807	4.52021960233765	4.26526268586461
5.56540538933087	5.44401176291125	5.38389100990499	5.40143779524172	5.3743218500411	5.42389647292232	5.4744514500486	5.38586833738408	5.45879483826387	5.40938932534421	5.35696910168578	5.34093986768778
5.51474587073013	5.57445885051786	5.52603922197793	4.9947754325927	5.1630473886908	5.34100684716	4.31726427136599	4.33509798716372	4.64442444642462	4.52257347020393	4.49313166321114	4.40188306342133
8.28867996961228	8.41845117953062	7.95669087577029	7.447104881903	7.46055321128232	7.39278812241576	3.67289151781909	4.38947896319341	4.99921784001069	5.05342685474724	5.1048882239275	5.06714952284456
1.80440240121032	2.16228500347944	1.85309637670517	0.189059125539456	0.163502675519567	0.130157249128406	-0.113012266483773	0.0322876838273332	0.173211825290672	1.09584516546852	1.19819268705587	1.37417105713269
4.84464329251187	4.89783269589415	4.71198147512626	4.87063421586854	4.80625961861788	4.73802005410662	4.74129241780346	4.73905150555529	4.51711618556889	4.53786485751071	4.59843956023027	4.52844406871278
6.4109271491691	6.32111550482547	6.22334244690506	6.15266715079941	6.15924320667762	6.10954254751575	5.84896562488079	6.0715386866098	6.05139861287187	5.44242872524655	5.5261831290294	5.42189650498631
4.36882506648624	4.60377900976155	4.66389016157935	4.86860084623709	4.93866342068929	5.01150606913979	4.65553093503706	4.70269596048796	4.60715974101387	4.78545377106737	4.9270968650915	4.96791203765558
7.49693197796788	7.58989013035807	7.84945877113272	8.14293767229781	8.20423185792176	8.21060055536918	8.15229390359755	7.95914466737893	8.04356685048143	8.2388255857871	8.1810312584103	8.23449501940862
5.32592275978936	5.20779713347653	5.26404617320229	5.17168174424225	5.23986878066349	5.10342874544556	5.79467600111687	6.14771272274807	6.04225322659634	6.15317762350558	6.03552013723312	5.93667225719518
5.51642481417891	5.53331212205148	5.45577382036848	5.44717070256381	5.44643059249134	5.56450695215448	5.39717021465269	5.45245412278745	5.43664409678836	5.37948813055048	5.35668187192073	5.21879531756993
5.40902396197763	5.18754002403646	5.2202952371607	4.81925532791636	4.89616578496735	4.93039609425973	5.25524552809099	5.22618366354024	5.07143476627116	5.13903445415359	5.09281131230817	5.03989833090474
5.94485572643688	6.22253582519312	6.47081640751329	6.17346682402883	6.03916456597201	6.08434296424028	4.78052652416825	4.08917890830261	4.22299494597924	5.16294508490598	5.15231676380738	5.30363281316572
3.95124003219479	4.0371841466944	3.88699512069269	4.17377545201672	3.95595781470626	3.8326381690461	3.97581929359014	4.25285163894683	4.05005471045741	3.98762065699761	4.16747903628264	4.08457422432295
3.81081610581502	4.27503216651693	4.0879885439672	4.17221276202764	4.19473814741874	4.62057993272913	3.84146938000827	3.92287026919176	4.14145839953801	4.69929345569708	4.93623533330216	4.64918385035101
7.8812081770695	7.60205234758673	7.60112334590605	7.58430254082041	7.48527230649382	7.44165320422523	7.73853327850936	7.71897996294663	7.6942877736047	7.13874705128073	7.17418640473722	7.16875919174744
4.54700531737974	4.75298025696488	4.79193268118217	5.4284862936375	5.43056310214067	5.50884349658273	5.66244185371908	5.4509405448589	5.69606192140918	5.85717795423389	5.70727153302571	5.8703688899492
4.70104191079943	4.82500123615912	4.48998553404053	4.66813070855348	4.6522792831747	4.608694839864	4.45480969406165	4.24926798191625	4.28595005085555	4.91554527621043	4.92969219750491	4.71290154502599
5.90175614070381	5.97155432828526	5.77360798699156	5.76724025847745	5.78881634209229	5.95267085670257	5.59372031315957	5.58926091893927	5.64174089798823	5.45265727325807	5.46367181349793	5.36685288323731
4.64393806029377	4.46230302434239	4.48660682452735	4.12912097743495	4.14437703927745	4.11281525025322	4.09550940999598	4.44998759006207	4.31568954329625	5.10922150633332	5.19578342115729	5.15792745328019
6.20342102090606	6.03383786541672	6.18399916860328	5.66885422490851	5.70371505388067	5.53369153648229	6.21394188803547	6.39474242629147	6.36136610178839	6.26084346667266	6.20270304740149	6.14373946438259
5.29321286544934	5.13775640009185	5.00313452751306	5.22101644723002	5.11941400460787	4.97563844368067	5.20382505927939	5.06061631432771	5.10709166901419	5.0333934934362	5.06095476059065	5.09144954239665
4.68381044225901	4.94005318900209	4.96493600019076	5.45457127029673	5.47898555533172	5.51540432142467	5.72390962269328	5.63836359968935	5.64114260526987	5.40341556645393	5.37529338793754	5.43648861349584
4.85347169508469	4.78892508831865	4.42641286265709	5.45037697080153	5.52670493065643	5.67233973336851	5.49579466997723	5.14190195482967	5.08746586705542	4.85283512715412	4.98180248359965	5.08082753439947
8.08099751397117	8.10358384849442	8.09630577190828	7.65583922387265	7.64536379986619	7.6411325254957	7.76388425919947	8.13488946639392	8.2430429733046	8.02410839382755	8.15366718189672	8.15477232365687
6.02060255290563	5.98775776564666	6.00170326862262	5.9024416515624	6.00889038202524	6.0286216234237	6.28779662593098	6.36283943748684	6.29552779438595	5.92224870609828	5.87123211169145	6.08360437186083
3.53861411976942	4.05571127289088	4.31422166898865	3.1534224005749	3.21880943603953	3.74140846028905	3.31181669207577	3.72448548076296	2.63332061392703	3.08399477990692	3.47682233804577	3.39609829750114
7.17851932344899	7.3357117709041	7.55448800518362	7.47191196563179	7.48023262454353	7.62251321223661	7.60971185042813	7.67347758331916	7.72188729953575	7.92943042834506	8.01441033525864	8.09204780377289
4.79037871841356	4.55270037759119	4.46237548165582	4.69487589763429	4.56133160131373	4.57352004540522	4.26926215241183	4.19703463166033	3.95561624169865	4.69073924169173	4.89433800180503	4.82695079436289
5.75667852108009	5.67096234732152	5.69660252762766	4.93406342669477	4.75129030292197	4.40863202612168	5.56801085919953	5.86840450730164	5.88240085732933	6.74169181512315	6.84532737310895	6.82755240671034
6.12555245277159	6.50672189207539	6.42281710578344	6.69478819043441	7.04621256214831	6.94322676564247	6.53983024624782	6.68769358813893	6.76432508329192	6.72966793966208	6.65545253538761	6.38894560363298
5.07967769447648	5.18885561024405	5.13603797236627	5.17708146634909	5.37898946187018	5.28122391582795	4.41777163252809	4.34520567045324	4.70444288483688	5.56509736321209	5.36899201389644	5.45440592395184
3.80922948112004	4.28450472473719	4.52171125210528	4.50112664315132	4.60102887084	4.67010422783606	4.30313048677518	3.60845873424208	4.0916111657824	4.63286887493753	4.5689696072709	4.28897975110278
3.78582744447513	3.81791051548417	3.96440281150304	3.05825511896311	2.97424800154716	2.82580488790733	3.22934059606378	3.41626735809134	3.23022999618198	4.20094032211802	4.40046387630147	4.65530755135268
4.8399455570491	4.99738483162515	4.79903493460077	4.52415085599397	4.58483946512535	4.41773114289446	4.67266709324996	4.63883544486995	4.59323721797854	4.85051396603544	5.01876354191462	4.77973348492038
5.30594929731627	5.03469580895274	5.11904705350635	6.19922577264899	6.04556756541106	6.10232234797778	5.99404799082872	6.14051603259679	5.97846208567097	6.20096021617099	6.18009915625311	6.20322825869181
1.45072224902903	1.10526913873293	1.93114816326149	1.22675387087459	0.976912505382051	0.981395842004248	1.40198712654245	1.66318562437008	1.83051079594497	2.2360673026498	2.80587726258605	2.76090921144382
5.78100812497401	5.81690293362614	5.8683961096723	5.72496503170503	5.81542749030075	5.85185123972811	5.40946818766037	5.56385031248132	5.78205606407	5.92661674385977	6.03242794980288	6.0421148075383
1.9715284137989	1.69239810274876	1.59582254853944	1.30582246864619	1.45733176780957	1.54867567065426	1.30301442227749	1.43597349800309	1.10240032560971	1.42109177432428	1.2073177246655	1.25093760972523
6.16040676889977	6.84066038365864	7.01377554214862	7.11070871926539	7.09351710848972	7.29182620616404	7.14017089510483	7.27436465278673	7.20058288950345	6.72648367216861	6.67215340220574	6.5256884247667
4.68356137510838	4.52384285395861	4.47461091586046	4.56081955040554	4.6867005818973	4.58700678184757	4.90235017760061	4.80870068145838	4.67246807357573	4.69907232911579	4.7957093599283	4.7504179268926
5.8141862553486	5.87499838983591	6.10058017625201	6.7094497105915	6.78073302306242	6.67744448859007	6.66207949644816	6.75301933736841	6.72119588477397	6.79056337739298	6.83158359501985	6.59394603107167
4.61511188876942	4.36952967248532	4.62016685331709	3.92902281719335	4.06214206024382	3.80012005295904	4.48632440783052	5.00033808874051	4.96211610800633	5.38717459686999	5.39230781312229	5.44098391654758
4.69485826370579	4.9947554201045	4.90706554757987	4.71388001163555	4.79886459094619	4.67071108973588	4.38713789002607	4.0683498253065	4.09880781750787	5.00774105720289	5.02083605916044	4.59502024221276
3.18155728514188	3.43313010857781	3.27980639739327	3.58954067945664	3.72693754517218	3.5389288544281	3.89308550399615	4.1467491738303	3.77959937387394	3.82141631409777	4.17922693072151	3.87297794441883
6.73165147653454	6.72519668586575	6.65527765446644	6.37288637368622	6.40319876435074	6.27038807829484	6.41098489255503	6.49580313720567	6.43033400387194	5.91470904212455	5.85724094171441	5.85795899586231
1.28324999019816	1.2845590550267	1.08484494305749	1.5507540281246	0.975037072712997	1.20310377910711	0.735630546417958	0.359395990485522	0.805726146711688	-0.125844718916594	-0.131759856831781	0.0309731773649911
4.64751616859775	4.80992897810503	4.52276488659462	4.17522283040957	4.37953712501607	4.21547727789976	4.31284805297139	4.57403705717437	4.7031362459418	4.84091518940237	5.0738261307819	4.89404389932359
6.5238829186857	6.55084917932774	6.38453005275693	6.53019496445085	6.5949216364785	6.44222087173223	6.10477719855162	5.94495800273437	6.08384382872613	6.46522001135751	6.43644328271679	6.22050770544067
5.99263662657822	5.99689625223771	5.84187490434021	7.34224833614174	7.2725197866343	7.42387124734278	7.20754522666787	7.13412218243698	7.04698506118783	7.12484848144565	7.02040636694371	7.1357796334938
5.34317252797503	4.8758752847503	4.9816212135745	4.99006616484567	4.75601792195672	5.0395229362799	4.83709381370756	4.84203082510189	4.96939883394566	5.08449519607379	4.8439167089676	5.07906331800095
5.64229769283212	6.01095286347253	6.21283038557019	6.48321982594324	6.52533921911304	6.52193689976604	6.55899703044069	6.70246647560705	6.87179000823542	7.22041867561101	7.25771689505972	7.32563917176246
5.0630295596237	4.92369782312282	5.08004704733608	4.96084629084605	4.85977285968873	4.71210074176041	4.88269754543711	4.85333607818318	4.79215141185368	5.23603793929612	5.1634548914567	5.22077679353331
0.343331565143228	-0.0249015240495823	0.0869895037433683	0.189059125539456	0.211133797388505	0.316309343148493	-0.113012266483773	0.0322876838273332	0.173211825290672	-0.218995660906909	-0.118182952215404	-0.170354331904061
5.87631231099604	5.77238579471561	5.6576907926147	6.33711121122633	6.4139220528443	6.21641311867545	6.14563425400126	5.8372074505454	5.55986907485192	5.6833779089436	5.6975251127478	5.52222607827819
5.53165338099102	5.43910829143548	5.31162709918805	5.84369120493415	5.96620546360393	5.73838090130634	4.08915868788671	3.4498173817428	3.29844218322228	4.45085102141368	4.7877755304395	4.63550261756708
0.826702306102374	1.14726024015048	1.5592653935316	1.5195839654807	1.34408483892149	1.65881364294486	0.634864910634235	0.352878815664493	0.438565234865645	0.44131644247714	0.103740510764188	0.518095314374205
0.689118842463397	1.09141025920084	1.80166896381138	1.45816167294211	1.54063010424048	1.77743341800643	1.16025069504462	1.91854384127197	2.03861794767809	1.39952166573065	1.08172449809434	0.852897247260173
4.50801543867791	4.4464683457041	4.35046722714298	4.4009786774699	4.47415448071015	4.49798614039439	4.60897201752876	5.02649199156201	5.07702753431738	5.14716278962647	5.0192551848857	4.96400675854394
5.59845127740381	5.48733533767012	5.5191604736321	5.0397500630734	5.20770811262849	5.2547513860032	5.24188409839999	5.4001156454006	5.42445618772701	5.2948764045697	5.40524940276324	5.39797090242905
5.21378486200658	5.16235193259746	5.12300810828317	5.50512077904013	5.46427798964651	5.42655899006271	5.37055956301743	5.07601805070087	5.01029657796376	5.37038912729202	5.57671897218053	5.49156835288992
5.85895337059185	5.80412841285187	5.73225335352003	5.51718849281546	5.53848208854295	5.45581312296202	5.75732581905123	5.1745887426235	5.33894750629451	5.12075010479442	5.22316342889761	5.17512713123728
3.7509334624045	3.47854127828145	3.96174429452243	4.19489156808594	4.20841757848285	4.39570707965487	4.58865330493775	4.53401550764314	4.63481776518711	4.66198688740055	4.45965950472679	4.82928355075592
5.73301630512851	5.49584587225247	5.52501248963969	5.85729500733001	5.76857710829888	5.8066218973661	5.71999891570997	5.42871059151767	5.35044684361853	5.84876340506966	5.8829693329195	5.64355981281358
5.22245065025445	6.01613408434014	6.43109430942643	7.94098288459312	7.99798109667673	8.04824853433286	7.55568444018256	8.08541457723794	8.05914082598648	7.09778602691093	7.03305652531576	6.70009185814017
5.97327715941574	6.11598237578488	6.52146758384214	6.55134424871248	6.41567779574497	6.53128185694121	6.52762876152346	6.31379659453382	6.33554503791574	6.25494485943687	6.5063251329686	6.37500500361758
6.90174672400657	6.70710696545834	6.68771370041907	6.83842654011686	6.70126555180957	6.65300821427523	6.14554848332601	6.14693097475244	6.0793904032308	6.35863873246469	6.29666699951618	6.41751197634568
4.93311331011703	5.00966269458547	5.26708914794161	4.96831816811893	4.84171549021015	4.82936765488917	4.25646330359725	5.13797837873091	5.2112729712287	5.50904128062018	5.51238884667996	5.32751411405033
5.44282793264347	5.49839470456274	5.31863927323727	5.15864067195641	5.11461671341059	5.15991096126104	5.3492845881112	5.61065177421912	5.3858092856923	5.42291873794664	5.35441057204557	5.28001545503827
4.75388250124234	4.97911416584907	4.81039851791441	5.08764444130718	5.02926684699034	5.14201891523799	5.30828861515963	4.67425249616427	4.41343299248461	4.78737703871836	4.89137558786457	4.96211536206048
6.72307146436569	6.88282206191351	6.38841746147765	5.91401467181392	5.85336707687752	5.9271521510847	6.41898390972848	6.54613871078153	6.40780725015882	6.1790087555984	6.26503235880454	6.13764444088743
1.80226307628398	0.902474681998026	0.769594647697309	1.47214370564349	1.45071430446179	1.43322571469338	0.806950178544935	0.605078501302797	0.668749976541567	0.777930554577867	0.387132754893664	0.700568125022984
2.73583901799875	2.75953934397693	2.76733856363663	2.9350058175519	2.57237310206575	2.69958937724302	3.06610561661761	2.77947536652771	3.14123173480541	2.67278708943346	2.83475787677148	2.75237827377306
6.84590435191149	6.52568296495768	6.72123725890286	6.43830400757105	6.53694021483882	6.49403350077568	6.31602560262126	6.43510588699336	6.67185575749208	6.3589607948599	6.45758125988872	6.14435819720356
5.0629751189237	5.04022736735602	5.02763415381662	4.86891627144819	4.73804247820169	4.67367843225894	4.48401740506959	4.84460414742523	4.85014023901302	4.65561866528494	4.6952373636634	4.65836058796501
5.5133330540131	5.9253778639639	5.98908573059285	6.23871280829189	6.2023135887531	6.12477442624036	6.29063712749725	6.13923756417282	6.09013172927886	6.54336749656439	6.3433755887835	6.62728867663429
8.90240635596297	8.67034773302341	8.49700127726309	9.24635065063862	9.1684432834794	9.15799912068635	8.53461426066219	7.28838016460882	7.56172590138652	7.60126231990982	7.66213854858241	7.46808808770485
10.3038858446466	10.3552073086948	10.3651608638903	10.1908587895804	10.2133474168227	10.0569589743918	9.28854832152195	9.26518009655945	9.57307435553383	8.75077285317307	8.78242018109335	8.53704108074508
7.82323686436824	7.93465956011711	8.06112612235615	7.81946441495193	7.8869702788755	7.75820511069657	7.54771437187062	7.62845453885662	7.86748547042857	7.3944347386499	7.39361503353102	7.28155202568387
6.43733729812799	6.27975493381577	6.24153450657886	6.08584329488162	6.07022569217728	6.08881550098215	6.08549700593615	6.1409324388627	6.10174555658827	5.45731737685135	5.47115165204933	5.41413810428632
1.85548262006486	2.23340935068675	2.11325734983629	1.99588203233222	2.02707510754938	2.18955568782736	2.0557093873499	1.87019415590675	1.95968245330223	1.7996412311978	1.77977493435427	1.81630793350868
5.22108597150107	5.14545863340208	5.09929359521337	5.03255612611145	5.03588650453764	5.08198722948982	4.93844809205917	4.83773062237161	4.86030528003383	4.93737490022411	5.03875942374406	5.19593065972447
6.48699583031894	6.62517768818982	6.68026389508048	6.3334164248393	6.43198473996623	6.31910963560701	6.69244633590689	6.78662974442425	6.83858284663598	6.58966318078605	6.51022674186555	6.59794145977472
7.4441499445755	7.55106983074663	7.69040176906495	7.50643148441752	7.46463105052052	7.41799602787979	7.65311826237985	7.31605500903222	7.40465803758653	7.74838731067632	7.7486338726508	7.77777696416339
5.40003980427993	5.31037396768294	5.34768631105251	5.32162015425928	5.22431353004686	5.38375452653928	5.32009008485305	5.26537249900055	5.21003103753918	5.1902301694837	5.29869619369781	5.21272690486675
5.88737471648888	5.71427204622685	5.73580801172491	5.87160326385739	5.88679334769939	5.73878080839263	6.10326625146747	5.76305932083745	5.86792656611813	6.1090096662356	6.06941423229564	5.93088435892911
2.04431900328093	2.40527874496928	2.15408677344255	1.94944995327064	2.23563569752308	2.11512529203572	2.00549639918456	1.6500141534618	1.72064900975761	1.40368696494805	0.994944013202466	0.93780316655525
6.68826540256156	6.64896831380228	6.69955719169077	6.14878129760211	6.41760558054989	6.44236590195692	5.87163967932181	5.73389524902857	5.77281913019432	5.82099656705303	5.96423317000801	5.73154321377329
6.01631800078488	6.00378459914353	5.82715622518332	6.09044764386993	6.06510715977709	6.00808021706691	5.45623050534446	4.98134411654587	4.84011590890618	5.78513022723507	5.85935122816956	5.78598152390655
8.53657264364277	8.61681925888319	8.8322767746027	9.11532129095674	9.09161132996817	9.08260629109369	9.65689036410069	9.94595849864407	9.83970815163156	10.3358273595345	10.4224780051058	10.390854039947
4.76568257357623	4.81938974479574	4.73567995162129	4.76660130527585	4.83207448727245	4.95444010886934	5.50101839300032	5.32574630671629	5.15071053558914	4.5904864604938	4.66446865387517	4.62972906334753
4.8585910802591	5.18571679848877	4.75464505882135	5.04100514681194	5.13012323813481	5.25190656665206	4.98144511115733	4.69377572483538	4.50987750508946	3.46525532007561	3.77192269121204	3.72383072271712
8.12025501379882	7.83637923880065	7.88692070975176	8.77248760909135	8.61324747692364	8.52392921112572	8.55235199203925	8.10343808509422	7.93988705888199	8.51871348871711	8.55489920660224	8.56574512407185
1.73289249791593	1.41439706750399	1.1522611547566	1.08657537735398	1.30726589536321	0.607604355249203	0.273955358330808	0.261928981790911	0.246279788039837	0.113281159959754	-0.149650949914388	0.0601227317067986
7.08903983054172	7.0400433511603	7.15450789835109	6.11960873239245	6.11411257356309	5.9018063379928	5.25753119697152	4.7089607138776	5.03554510996194	5.87817205586737	5.86380091415064	5.56329175666839
6.55625546462113	6.45642647418402	6.44175094108505	5.46517080335273	5.55289276384936	5.33639694649993	5.35876865244537	5.48182611233929	5.58108178067243	5.98169886773173	6.10755208097096	6.00675159884208
5.0130368153855	4.95231978968149	5.14966725918141	5.00240100917361	5.07428180346117	4.95356133336166	4.88643595826224	4.8254564084145	4.634787168886	5.03299752077707	4.9414846023803	5.1088216245956
4.76111486852991	5.40406716838384	5.53443544819877	5.52781493893126	5.61065333255446	5.63362738000657	5.30675032638109	5.39621821105909	5.16311671614483	5.43871616451997	5.29663640825451	5.36412624251058
8.19062102152553	8.17165726772696	8.07769275399193	9.36327437223347	9.41689015011375	9.3589200477933	5.85533156569292	4.83056984060944	5.40597224350032	7.48709511899657	7.53789751806125	7.24368894078537
5.02954781679625	4.95381730458529	4.88783579898064	4.8064930736402	4.65296111462724	4.6794050084293	5.09330149142259	5.04394743106063	5.00415526502685	5.18927075272726	5.18771199049891	5.18333724581694
4.7301203463546	4.69013365554679	4.70949896412272	4.1201286926908	4.10160946357142	3.9640131451138	4.72482836296327	4.95389233682189	4.71802007457874	4.77154712157852	4.78359716801242	4.66431649063477
4.86908130124214	4.80406199749461	4.71020077777144	4.9932047743576	5.13111179653633	5.27187647207385	5.47800491218845	5.23033887071223	5.10875116343993	5.60262090564379	5.61401681334147	5.74165258025951
0.965084433819332	1.17686040337377	1.08069980424296	1.18515728473559	1.36519101868659	1.67670589205411	1.76965253290289	1.37582488522218	1.37260735993361	-0.0247662481355808	0.501086005027089	0.319798962801938
1.25660215364695	1.10267094509862	1.52593510102655	1.80722463449779	1.83473998683493	1.97813011706037	1.69580637273877	0.665879751122943	1.13751091988137	-0.218995660906909	0.0209952478013204	-0.0864587816237201
5.25462622733346	5.62529532837169	5.65414704461181	5.96032442106481	5.96392815239804	5.88797916260933	5.56867827056024	5.36344738223486	5.27774106812555	5.18764050926243	5.25331180541903	5.32113156686176
5.92150875947522	6.05511494955013	5.92905285587008	6.096844791867	6.04081499232666	6.0864297343218	5.85236619390156	5.61998660269358	5.57072834232983	5.2757507115668	5.38904489004454	5.39960161378903
4.97972623936045	5.41000344706261	5.82127439492766	5.778106629805	5.678821605152	5.95292888500422	5.86088119980258	5.99404615072864	5.76479544933184	5.50968813280711	5.63668529711846	5.7281468129404
6.63968762127301	6.47217460031161	6.52763953931504	6.02198970812952	5.85608805011251	5.89704962943994	6.12596463562765	5.63149200718817	5.79626720135409	5.62015630530696	5.59505332311988	5.66212693847868
4.88163883985671	5.03796943389515	4.7260990313091	4.68752481738229	4.62286182003417	4.50132776910853	5.68897136409686	4.99521988613108	5.09235936790805	4.71091714338665	4.77741126109856	4.89582609734404
5.96674406332318	6.34649782260837	6.4128595077667	6.6289956601182	6.48760670694208	6.42375160358443	6.61249864059033	6.38084415777867	6.5557998578838	6.28567674487137	6.38656603281869	6.30628118431101
9.16223922388925	9.0837537472756	8.95110503548962	9.92365960150912	9.82614003182313	9.89506198172202	9.85819415655541	9.96610514807144	9.98379142306208	9.76197981693915	9.79321330146524	9.80061471444468
7.09235718663796	7.11290547328051	7.09336100929715	6.90873581716176	6.85720558276332	6.84043403595429	6.78055643326441	6.84001424641204	6.86150372790355	6.24390151426826	6.24664190518707	6.17036706526942
6.05572430224151	6.33524242853806	6.74180485655249	6.7040841695762	6.82485995743842	6.85386048054941	6.61053919817843	6.66222611501264	6.70740702353614	6.95388975021682	7.04881415477349	6.89922467555641
3.98537068123159	4.69973742325463	5.51347941573494	5.93747093409793	5.87042545312181	6.24843009962545	6.39488325166758	6.68130138438868	6.61654723128038	7.05511058584107	6.85468110122946	7.14080221872842
4.37824637814292	4.56075908109608	4.44376859337352	4.60972978718314	4.53647299084746	4.39342680230499	5.50777805300188	5.25132967914263	5.11849278261059	5.56452225552698	5.56894287519645	5.49154623235126
5.89639020661624	5.92343080823517	5.90979287313799	6.07131023197975	6.09389789190511	5.86885270408483	6.42635132362223	5.86771670957427	5.98210915181706	5.70096657784245	5.73931281518115	5.68184215751146
7.64332384632562	7.90885101038608	7.99783980369822	8.24853774031675	8.16464924353671	8.08674036214823	8.12803364569425	8.06447489011465	8.14515440662933	8.05434309014228	7.98660945575084	7.92060099094389
6.73711074143042	6.9861148685809	7.33245325913277	7.77534267719306	7.72041039200855	7.78795242652743	7.3269336134684	7.02516623770208	6.98763242369488	7.29030311130889	7.31708687661829	7.38557276959487
6.83750793142713	7.05365981021296	6.93893482133842	6.87425516286998	7.01323149486169	6.9081861983525	6.11310538877718	6.13089621639643	6.31855719151239	6.23543698686004	6.25557267839066	6.31879774007075
6.50307390622524	6.75315199137877	6.7888333101661	6.84278651289753	6.81949109988588	6.65508362682578	6.76276739272777	6.46735263614175	6.77861088907012	6.53240840597354	6.65695556055114	6.30483439486074
9.1978802065803	9.08554605882839	9.21114405147276	9.03225013472895	8.95805775082099	8.91017445071002	8.57612967661406	8.44930563218621	8.50976392669904	8.41504177880045	8.42384074097449	8.31517584528002
7.52539750629878	7.46711343767219	7.45089510805759	7.17493326873724	7.26095437474393	7.30644744363338	7.03760933845353	7.18052900478115	7.16126430108124	7.33692210615992	7.41655432005696	7.58445028878153
7.42229157804767	7.33773972233018	7.23293016402321	7.35860930439546	7.25132524080058	7.31091846934492	7.13575861862987	7.14843326866551	7.01479342490864	6.76160691759507	6.79253846798896	6.82778036785169
4.70364779548565	4.91734185043494	4.79128072226428	5.0349077370704	5.08955838092324	5.04174395116977	5.12058148161647	5.09364107974722	5.24096070286283	5.17804890045407	5.20342285666002	5.20955958244331
6.44530324921649	6.25257768632058	6.37268568104324	6.0472928370137	6.12079891669146	5.91216260414936	5.81316824421836	5.48733062391969	5.53210462068065	6.12901186836954	6.0905159793755	6.15912287848566
7.54979275628523	7.31487075978653	7.41792467087599	7.39492670470828	7.36151740047009	7.27685911027121	7.21572867237296	6.82200630737746	7.01124359655571	7.92700949962549	7.85302335907044	7.97234152814442
5.3047156417328	4.93746859377027	5.01622937409755	5.11981946178432	5.15273641251027	5.16062088805451	5.41618793336824	5.34391368110929	5.34626693753856	5.33435020685955	5.32416057072142	5.39674936796188
4.39620386559035	4.87961488377088	4.92016849560169	5.28902333322695	5.47736486943083	5.5184321297769	5.28204021230348	5.15788750740077	5.29596786374068	5.86659824636612	5.74886507656298	5.84361094136943
-0.136836952900721	0.257149321662815	0.112005610119394	0.189059125539456	0.371750010913925	0.309881568067861	0.182046549873862	0.0322876838273332	0.173211825290672	-0.218995660906909	0.0622144631552317	0.212398053569059
4.18769315521482	4.16877173187092	4.19899804418688	3.55128199233646	3.59519601429995	3.40232458757141	3.13718228257412	2.92870303127733	2.67752645529748	4.67182280010755	4.80854363313333	4.4165115363401
6.33082362279379	6.11825120417446	6.24602400027298	6.18679059995199	6.33751422403459	6.32121724950216	6.43685881661008	6.44016540849232	6.5149586260674	5.90841317680907	6.0791794815941	5.96010819232317
8.00593799987553	7.95914860202636	7.87839681475244	6.81893463751863	6.81303376328332	6.73389895051917	7.49533143613766	7.86930909718926	7.9512719708374	7.87024408498803	7.96171345853779	7.9612681049239
5.91002070656575	5.84323526643753	5.78200437740826	5.56071392947248	5.57537441514048	5.46663963636659	5.70707497608944	5.94565181506801	5.83229830681049	5.62867307214373	5.7066791358371	5.50788331944681
5.93545966326156	6.11534931512475	6.19813292376546	5.04757611832576	5.22666020922746	4.94147753426357	5.49956398870149	6.03992809831208	6.05578036105817	6.62559934970936	6.58610464291593	6.65615415379842
4.45595636945007	5.02679206636229	5.32370562348073	5.67580611448742	5.82855321451725	5.73310381084329	5.40224914589886	5.45056415422462	5.5146701844982	5.52902399330312	5.44422010623292	5.70540168844933
4.97126447003861	4.79438030837508	5.05628571942197	4.65807699473337	4.66543046514782	4.49373794814375	5.18723752992205	5.18211064290067	5.33147080320905	5.6376641345263	5.53523028663609	5.67346206332051
5.37048695507431	5.94054938299669	5.81513904165831	6.37857368707298	6.31303939656166	6.71163026568433	6.54744067655128	5.79936379888021	5.94128015688576	6.20523401433102	6.08500182446406	6.23267859992758
