temp10_1	temp10_2	temp10_3	temp14_1	temp14_2	temp14_3	temp20_1	temp20_2	temp20_3	temp26_1	temp26_2	temp26_3
8.77125919288405	8.79810313605574	9.03211033564716	9.05209408663406	9.00035898072705	8.9006465358287	9.28058776029371	9.60311697578969	9.54657949199213	10.4136217145082	10.3762963399206	10.2394381011383
6.14771614786723	6.36903923484414	6.38436222427035	6.91752667192477	6.90769226738583	6.95634864994907	7.33511809307487	7.33311307139572	7.38485438532875	7.08059414428174	7.22080413562067	7.16556269998235
6.33063640760457	6.43695221170296	6.34968029422732	6.32945253638299	6.45448192365238	6.65077966110707	5.67206381724104	5.57522291550984	6.00686184346974	6.22656462557362	6.09591382280214	6.46870287984395
5.32706720847475	5.21183277123608	5.00862412286675	5.32147969621025	5.34537009701753	5.30334120778697	5.71435400810538	5.51001962645487	5.44691199420978	5.27330730073909	5.36054426236303	5.35228885907587
6.12573616448478	6.08103697634928	6.06976515770058	6.25948941618634	6.26286912778523	6.37880281250927	6.36532819928699	6.33803346201594	6.26010601362299	6.40693777674221	6.38637294979162	6.46156401764604
1.68455447361497	1.71162011281447	1.48065694368372	1.37778586025152	1.37538350394148	1.72779914116164	1.37247511655108	0.898266095794946	0.772595723314137	0.30817915413947	0.80283187244165	0.677558208029051
10.5350781188493	10.3088257599124	10.2767638222947	9.83951803136538	9.62356938161846	9.52961494672168	9.86055155790775	9.29301118953995	8.80093987629928	9.02356098929954	9.02403533778697	9.04014133683473
5.89388406508462	5.68653985920837	5.92601038480736	5.36950616301905	5.29805907484973	4.99924269564127	5.09871761481548	5.16071280209086	5.29001811161829	5.57938983074888	5.55690297646738	5.46855655811318
5.27341420114509	5.1266996537057	5.49130434669213	5.08713606580799	5.07787982446295	4.80711165728115	4.99667849457502	5.08159457104509	5.1018968697049	5.06886254215046	4.92343736750362	4.90424326932341
5.03123616225274	4.77573489191678	5.16529803015186	4.75168037812371	5.00848146457297	4.57421640688149	4.40761835088955	4.67008138273616	4.80297206690692	4.32780837131898	4.27735652735448	4.10817240348952
1.89264263152739	2.37014972670618	1.83836086992536	2.28933346189288	2.40344783551456	2.70373917662096	2.60003774023009	2.5399011612824	2.33702614881359	1.95351220796975	2.16889326860015	2.29374490968828
4.25492084979145	4.2089539214458	4.57922287523973	4.64128596898825	4.93973991815542	4.85206664902464	4.94872938102445	4.92682060866753	4.93543318665547	4.6232886423758	4.64834934548235	4.5556152453147
5.3456041903707	5.38972430519914	5.26222347636107	5.17832308785908	5.19911999861612	4.9524070511711	5.19221639581992	5.3203530402668	5.14562156017048	4.66564954594685	4.69936719163812	4.66417590105396
6.2627653538635	6.3593723347884	6.31161996113119	6.60869520622703	6.68500579789174	6.76207521228983	6.84244153619418	6.65815987160395	6.82579899903853	6.80536381110592	6.72989322171737	6.69946808971234
4.02981092250571	4.44394623347303	4.69890805029205	4.87227332034052	5.04970759138631	5.28147271571773	5.12202703985148	5.2427626863789	5.26807234055156	5.05573986649469	4.94165288455146	5.11083334248212
3.97328039905501	3.58145652205987	3.97273079504989	3.83141769662962	4.2079690856049	3.83213281836583	4.07736944397959	3.98215946424323	4.19070303843024	3.97328664505188	3.86466635177817	3.8892964560565
5.47753383713138	5.28768925909449	5.24510159926221	5.59429796945511	5.41624386368587	5.6312167772527	5.89026060472052	5.53274838902959	5.68553473700292	5.32806190708743	5.59174028061504	5.66649643305523
4.96315667250991	4.70097160112871	4.5785973243793	4.87003575555631	4.95997048165042	4.80851106285541	5.22288113601936	4.84401228848531	4.85844315682143	4.45511387389562	4.58651307913744	4.47779094487153
4.27545801128513	4.49041722302503	4.26519795279087	4.03424011548313	4.15526397830527	4.16036020919415	4.5045553518734	4.73288277776439	4.26930298851593	3.98850494362195	4.06696245524975	4.08528671903183
4.69002481457282	4.67941153489169	4.65499929857588	4.55110002491992	4.51067871935977	4.63093565032089	4.60758916167163	4.64854723660039	4.56346870163337	3.9097904968302	3.94881503704366	4.01735853331333
5.94372639143648	5.99421684091349	6.04293029615771	5.96788127721389	5.93797525456976	6.0803297721432	6.22533966454545	6.3984423996462	6.50271987021191	6.02072189003841	5.97355384095937	6.06772202020907
5.6891459894641	5.72304940570311	5.66712537346108	6.12143688077275	5.96329564327144	6.04459408968766	6.22648252485829	6.26428131948365	5.95476737619203	5.93683528003498	6.07537356408938	6.03062801915163
3.62820331254023	3.90233597246246	3.8685299370327	4.02954934565749	3.84695541017136	4.04084198590509	4.64940950742562	5.23033821120346	5.43068557124657	4.79798621935574	4.98263455417505	5.32718366467753
5.16731180066247	5.08955102096813	5.08991940349349	5.46338860438519	5.59598810960343	5.47238654902132	6.30911612740397	6.02756761746696	6.1156955613842	5.79834521754253	5.74600310200914	5.70781768886095
5.66293126198317	5.57400189602706	5.55577893010487	6.05730542792454	5.99422689816653	5.98372678180534	5.98641692239542	5.46983460677844	5.24630770838293	5.69998747877148	5.65422181352509	5.62838928572116
5.48573002280594	5.43266464139888	5.26117014692552	5.38804175254719	5.16056283115171	5.04913571756096	4.93543287245918	4.71385698904426	4.74606371045045	4.98228001096926	5.07649378033346	4.86059943011916
3.68824270809012	3.82881195981305	3.78555828877164	3.94074940752798	3.90166706827769	3.92791587961486	3.83028245944703	4.03583419338669	3.87253471218531	4.22024602584443	4.33603615807468	4.2285320848156
6.95629571705332	6.94997277354651	6.95142284567707	6.82439029467039	6.73579564993653	6.5980505969717	6.656641955319	6.70707054211671	6.52780333080526	6.3436515477242	6.40943523862236	6.39010920743807
3.80164765227378	3.68514184665445	3.90504153131216	4.29502634897079	4.19202700815816	3.97202195554291	4.97050648572689	5.05213370034193	5.04983245248157	4.51869852352753	4.50200492090462	4.40090166780466
6.91364008858936	6.78891768083557	6.60144721237562	6.60165513389561	6.59802862167757	6.5786629854249	6.50638930990287	6.52324875047122	6.35232496249824	6.06531230361134	6.12993222470987	6.13947233747766
10.831524212165	10.7887514587276	10.8290059038273	9.92082109201255	9.74489290705276	9.84518320025674	9.12095489070837	9.13299842675491	8.97739917116842	8.67217528627161	8.72351544712136	8.76446793206153
11.6422939570124	11.6366269969965	11.5221642179475	10.5492624924604	10.4733588149304	10.4930864522618	9.72893670290711	9.71072164073113	9.68408647639844	9.50849526935024	9.6012451631621	9.57201498246512
3.85932812305197	3.60434582378762	4.00849130473544	3.96311351546534	4.10144854249316	4.45821800175734	4.71424369500768	4.40238534946434	5.10345060393358	4.51746161831864	4.44873614400128	4.59180013712737
5.05061677709745	5.10735014341936	5.50238444903399	5.52942019232923	5.73120649759756	5.80396898504047	6.10084004564351	6.03760891992398	6.12548979828877	6.21157378127036	5.97296811010706	6.13740408257143
5.61796009599339	5.60289287522474	5.7624426583526	5.87665139938452	5.96828941348023	6.14963508311676	6.274587779322	6.34992492602529	6.30204162133593	5.91229189792401	5.92368537588949	6.12367012795204
4.75309719910925	4.94993801000595	5.13320295117332	4.92640093183543	5.09995637762315	5.35725000906418	5.03339385837011	4.99221221409822	5.35197923279091	4.96501297633603	4.62296009066643	5.06081833840845
5.57802733157811	5.80110373458835	6.34143887565235	6.31192349582765	6.39874225156634	6.51782516886596	6.46316004963758	6.4053027096637	6.57093957499619	6.60669824154191	6.56863636446883	6.74580447413637
6.77794165456258	6.65016169335871	6.50892070339237	6.60405270779546	6.58063375540528	6.59808190754944	6.43478630465205	6.14504031998054	6.46419214160163	6.55407692149129	6.58338507332722	6.37063732129809
4.85548968174985	4.74344337395366	4.79610832868004	4.43520213686794	4.42007045953086	4.23006527751131	4.47411548724415	4.68519837871434	4.59077429857111	4.69649344443996	4.5670821091097	4.60090221399789
3.55270871988193	3.38397386259893	3.86249466601484	3.42592490073451	2.92399430858064	3.28623219730408	3.28029703661602	3.82796532613836	3.38423670370009	3.98723899864902	3.75712511644755	3.98271454175303
4.32470950183359	4.5297847988477	4.46379913381985	4.27227133365148	4.2698340958536	4.35612698950586	4.33038948140412	4.41582943944595	4.44968998565053	4.11824092812139	4.12133070984346	4.31348808338521
7.63088621705956	7.67843366302342	7.7076809781675	7.23738380270428	7.31803821513919	7.21113971938899	7.16248117986822	7.13853601656994	7.22908020246265	7.89262278914815	7.84820977355364	7.83777102270972
6.85856433748886	6.69882513065932	6.45054240531683	6.92244181808855	6.97070985808684	6.94270476500219	7.3271799459645	7.41658707170595	7.22757648094824	6.66755612882754	6.6086593733271	6.72254869053711
5.50895591647958	5.56451607141997	5.41657375246264	5.25709870071933	5.26781576634583	5.11096117865883	4.62763485535614	4.7248022761181	4.73128076655688	4.86806512219609	4.7656471550492	4.63391964176551
5.25756980488424	5.34544800515571	5.18009211128509	5.47651141802316	5.2883198468252	5.29074674309259	5.33559199409465	5.06496783931263	5.08376493037943	5.21502952973542	5.22219082139164	5.30359529931208
5.02543892601034	4.76610783634927	4.93016599215446	4.83061201196419	4.83345126755235	4.59922584746314	4.72667853671179	4.68985348376981	4.75287170083193	4.69068784233033	4.66151694024407	4.70557271002559
3.78220847986552	3.89033805027395	4.17264742551052	4.24228857875783	4.08439583171892	4.41171444570765	4.13778172414551	4.41809663583501	4.43194041572517	4.62801891449835	4.44971944248497	4.54928995763083
5.00998354529251	5.11823406461422	5.3219296855702	5.19435031674435	5.15879638591208	5.29490568038186	5.55219680160217	5.4933195523311	5.23928054773166	5.24940455398709	5.32679396510585	5.47387833571685
6.978894963895	7.06545753081247	7.37268957074557	7.01869681059364	6.8397081950738	6.70589978578048	6.5308250256447	6.2743075262607	6.35999976195113	7.17435642719359	7.23090261995704	7.29267000287076
9.00553135869865	9.10428433430628	9.00687410984535	9.46459392216216	9.52010034120704	9.70843308334667	9.87575125809973	8.73622985253015	8.60487614194439	9.03341245041379	9.04349079447989	9.20496554412886
5.78191739512655	5.71695793266752	5.42319560254808	5.51465970517174	5.59850775224696	5.54392842565878	5.87384453553602	5.8807224782117	5.80786122099684	5.89081859321791	5.93234262566018	5.83168249037912
5.76650717861004	5.64527630499821	5.64768843328226	5.86502099293848	5.76258882981269	5.75349484685954	5.49473513859724	5.18742554437647	5.19328998578182	5.18814789165169	5.23785742412816	5.15744676483417
5.81536471944203	5.86450533200312	5.77276125031218	6.87808390668948	6.79094971957974	6.71147957023425	7.22201139818926	6.86320236896426	6.58844425549903	6.81569655317079	6.72802200943498	6.87477312287684
5.6021295241918	5.38692488336951	5.40530691364995	5.30127334601784	5.34125229253186	5.50592670526439	5.5369082715298	5.61433334452802	5.60341172077121	5.3197401114203	5.26833068494304	5.12179794583543
6.41253578387652	6.3988465867037	6.00860167730166	6.28682539871466	6.33664648281975	6.22671627854144	6.20530392919892	6.44665362569342	6.31509428976279	6.60101688788284	6.59134529258189	6.57937424210672
6.76229918927258	6.62994181446755	6.62953108425639	6.74593719954655	6.67433260751576	6.70428659046285	6.6334462959409	6.81757754839956	6.76132056465229	6.36348364486801	6.3753648920815	6.4341471066891
8.64519772242824	8.78129136194754	9.04575290744864	8.7230279246938	8.78661016157932	8.95066622342543	9.27658621609923	9.78092736695482	9.57870471749937	8.93122543609161	8.94410021749268	9.04710958984093
4.73994459357557	4.96352194271042	4.93699229982515	5.37871675502587	5.23964268314216	5.50366912581221	4.97416206921452	5.34355121260515	5.23537896944789	5.80341095969394	5.78169269142534	5.96203572528083
5.7679535364937	5.63823491476581	5.54539738463759	5.77840013653592	5.82264214088545	5.78472380992783	5.80768529844936	6.05945351300856	5.97921385253723	5.68357219056685	5.73920087543241	5.730806918698
5.7784414897693	5.53109997744552	5.43323504839082	4.76364151289258	4.72562515008677	4.67510050667541	5.38785032011121	5.70034740230031	5.80840134630927	5.94091467462009	6.073452441717	5.95052546164169
4.76251385734282	4.77139507999925	4.80618176521447	4.78979686955847	4.85241535581446	4.71506655385369	5.08223068797199	5.08583784731159	5.08513675708917	4.89773624941807	4.92062204407749	4.97824813802592
8.55738555862767	8.74609253188704	9.06279475839532	9.26833995007397	9.30126940261162	9.21356972955912	9.79711910607246	9.9101302939217	9.81167638922897	10.3076423155505	10.3576369948834	10.3561209548132
5.19159533302745	5.44361092499463	5.45540099455422	5.09611177861228	5.15484665557615	5.00486485221128	4.40228590469974	4.20245081986257	3.84392790906681	4.74243846841704	4.78496462587385	4.71587717185753
5.40544684214306	5.21637789883458	5.25978037674322	6.23671107573358	6.17778375912387	6.13272475653273	5.91479966341631	5.53112618960521	5.46458584281512	5.84571503976766	5.84419673561486	5.92295706399061
9.24954349015275	9.34532041367244	9.41190102897755	9.53423463546666	9.5501673489439	9.41503868492937	9.60930322674735	9.80723368399589	9.86100605038206	10.4265699227024	10.4857603772582	10.4000426239001
7.63922909715641	7.54781810926877	7.54870989694342	7.96561189937661	7.87472296256619	7.87605930737997	7.62750315150545	7.55785754391666	7.54203431884261	7.70670695532329	7.67635552434933	7.76664232446783
2.05114185220165	1.99146910661042	3.07383590846694	3.36445456482151	3.32845339846452	3.70496374782237	2.90565627890174	3.61768801739449	3.34419199904841	3.97411952989375	3.36723308853246	3.50736912503108
5.48119045931918	5.23017309020925	5.38853696066119	5.31519977081783	5.37613599681234	5.34228978762125	5.68748955039888	5.68774004387249	5.51054194267317	5.45237609305591	5.36568103536305	5.45755304453222
6.53627734867821	6.86936290572792	6.51021856293714	7.07197656760148	7.16592966921285	7.08834728887735	7.20766218298735	7.26469693593289	7.31613947884328	6.75281079600225	6.82706883542378	6.72251102166719
4.67362159666205	5.03767472018301	4.73362718409293	5.15819306391671	5.32395715198836	5.24385812823779	5.30077198601144	5.60643744045328	5.48118460951976	5.1249472360896	5.11298282691052	5.06611943326988
5.10580335240613	5.24007258750062	5.35076475847504	4.99547382625364	4.98744890169423	4.92928855640659	4.78915439650914	4.8515151763378	5.05040976853837	4.20430955042802	4.3302625072265	4.43082451596665
3.82225302395089	4.17937934646079	4.676007747693	4.96952843389816	5.17022633082173	5.36418377048684	5.3988266309212	5.31589149587815	5.53056719713077	5.16335673967513	5.09630531417532	5.17551935787087
0.721935064183231	0.497310038436674	0.24645372985457	0.572146732672106	0.682444073968125	0.678871102257427	0.296475949523196	0.351633115937516	0.205564847046124	0.650335008650728	0.579786895101094	0.770946217999675
0.0787872807197629	0.392820471642763	-0.212638198556176	0.100857744064931	0.0719259511388324	-0.00101273960389334	0.105579449976399	0.169566763033425	0.103462282940246	0.183348352058923	0.160016299614788	0.196722495489445
5.50852815224664	5.27831818059889	5.38432166077453	5.45776040834493	5.3838791054544	5.64369981412337	5.31071143481152	5.46997808306398	5.4485187294981	5.56873366314341	5.55330673538076	5.58423636842118
6.45638407422456	6.32604861669908	6.11917903326812	5.9491714593829	6.19737545045155	6.09639015960731	5.98978440944685	6.05191145964514	6.39470403297978	6.21319541284638	6.13697381848957	6.20465247588216
5.43249129253383	5.48062835669604	5.75140236797369	5.19587953944224	5.09148274666095	5.1935535603823	4.59671540958245	5.45154819951054	5.53344678461901	5.91145829309493	5.87300964158441	5.85570880073145
3.33559219321057	2.7947061772989	2.89355494412717	3.29354257120862	2.97648644644413	3.03520856149086	3.43430782080302	3.20336558616621	2.64156996737638	3.05658908941941	2.79963466511737	3.16444605401077
2.86433748915347	3.19622630947634	3.16079505891924	3.3392774251498	3.59732040796062	3.42385078364415	3.23835383458671	3.18978722690005	3.1596571220701	2.72836728962298	2.57597130925249	2.16973620605844
4.26522258432917	4.92284311764389	4.49267093001649	4.36765869022913	4.64002357902356	4.65268848408385	4.3690025692857	3.89570853730628	3.77186121105583	4.44503481494354	4.123142148873	4.46520607650917
5.14085493701587	5.2277263109137	5.27441107756543	5.23717464874558	5.37513945927357	5.40019744126754	5.43143867628589	5.43682971916674	5.47665557648269	5.25568812640723	5.15836803801358	5.38778510291111
1.42268151707708	1.71860495486362	1.62000106285079	1.29991710766924	0.824532359593589	1.26861239491363	1.15780449727031	0.879400133378393	1.11014276028028	0.897144780595091	1.09374716306223	0.897018996440264
3.93815861475128	3.8723348672218	3.95687967234937	3.73121569133858	3.69304242204051	3.84368279793451	4.24723143106624	3.90586356333787	3.87685518362911	3.70465459225947	3.76233699412878	3.81692781779726
5.19062388559818	5.01451282554739	4.83587291271255	4.92183280957258	4.90219184758168	4.66574726873597	4.44255675590026	4.34677023213706	4.39235787051948	4.73146710348777	4.69682512371609	4.75046018449387
6.71611276424199	6.49506344315744	6.35240408289256	6.49313385973088	6.43195374731958	6.42659219624587	6.22432374401642	6.29534477967485	6.47769751111959	6.62265313785253	6.56534986444126	6.64305249942341
4.78194876970144	5.01970709954149	4.984276756081	4.99181084440529	4.97728868763059	5.09462969541686	5.12763272640664	4.47858313213626	4.29824091994781	4.44966307379867	4.60432862597652	4.78673478256861
4.53100790895633	4.63622685947753	5.28833189377383	5.84146401882557	6.03837490263516	6.09776866099965	5.72018926322832	5.31747814439212	5.34086142633727	5.30985002729251	5.04042329357855	5.21163403788628
4.0311212692896	3.91656276946833	3.89068794095681	4.05730991788659	3.78346340004243	3.84653095147028	4.02476295076712	3.84073141055914	3.84843186773963	3.9323806934881	3.884189064829	3.9579893428506
1.6724696856184	3.36867837540342	3.03160033936981	1.17770047713884	2.36467023526009	1.27854032832111	2.35472821025782	3.35815351243763	1.56843029673157	1.44732393263573	2.02114588410621	1.62219253799194
5.67932146662217	5.43075054240362	5.4864357753461	5.10854521165324	5.00851832548497	4.82682660162613	5.22486296257535	5.16867435458008	5.12465560986704	4.29304764601065	4.61445973339877	4.61300059597274
6.18039374237009	6.06206637470543	5.99972068821493	6.38945361662746	6.32361093774222	6.28783476269626	6.6104306218123	6.28594378049985	6.31350005097242	6.28228159922327	6.27974076171945	6.27425443047072
6.35046715291943	6.63614879686834	6.75415110819737	6.6815880798771	6.67118526583393	6.61378946757219	6.47599622558222	6.60151411560549	6.5776433231061	5.8865842720654	6.00491059231752	5.95837503400388
6.63082416581334	6.65342737788568	6.74157039277141	6.57873272805139	6.6309623887182	6.70806483809305	6.64128037366844	6.84413743521096	6.91221671349076	6.64784121181163	6.65507920318993	6.85396687502984
7.09816546658045	6.89250307482984	6.81201798197212	6.94832516624644	6.84023074570779	7.03643772271814	7.30592365533966	7.25012483216263	7.09695619086777	6.98349187908559	7.00717086735366	7.13145045614878
8.49258712999337	8.36179813778365	8.25367445477954	7.74245440394863	7.66898971886617	7.67248645440776	7.31689203130952	7.57751124572388	7.43451551536234	7.36362552445694	7.35769524652089	7.47523287470141
7.99958272285424	7.84116214730795	7.86491487583357	7.46576200004002	7.34229716240056	7.38881852446509	7.17195560987702	7.15966871922667	7.15541463038134	7.11281683628186	7.16647304868766	7.1055459368307
6.67870831551215	6.57967795245768	6.71286982197334	6.27591505954173	6.13030457027766	6.16530349439914	6.3254218946132	6.16342207949081	6.23906612287942	6.02553581310076	6.0808680970339	6.24216998262636
4.26275201564943	4.42309606987024	4.79173138311775	4.70102321964312	4.83865149353615	5.01420126719102	4.78382529890918	4.40354432074271	4.60431908151312	4.9335075530853	4.75555692460071	4.86477393065621
5.37776002062739	5.32781417792813	5.24389826129857	5.61708835400592	5.67005757797524	5.74426697492119	5.67717891007145	5.60644849716424	5.40824884776663	5.1135793825704	5.25239238591874	5.24446484696738
5.08673966982159	5.03228215017747	4.91446148872765	5.34020302410642	5.15707711552344	5.0724722468024	5.2743208575164	5.16456175105892	4.99701200621806	4.59931587893903	4.46222983834543	4.41964252311328
5.69613528528996	5.70704747642417	5.51709440742713	5.65129737083924	5.54216075382952	5.53167258075956	5.56993916629019	5.34096973706524	5.268156371984	4.79357762445913	4.87997912663562	4.94400959614151
4.53226226379408	4.55501695818896	4.73974157372816	4.51094112577954	4.68710291695447	4.6462809271941	4.6084217985539	4.43343194406728	4.5482056534649	4.35533036507781	4.49550966970461	4.55007565991979
3.56019982034194	3.32656901852674	3.48840930288193	3.58187224246271	3.55706309917116	3.53113639198205	3.11233863488965	3.47723683728734	3.79736164784122	3.19274221464388	3.23923198492408	3.14935989454236
6.35456628077015	6.12936118840957	6.2667610028516	6.15896965016744	6.10281921831003	6.16133036908888	5.67179804872632	5.57073754349089	5.70626321340518	5.74398632065299	5.79062321465496	5.78889547473779
4.53683419790022	5.04783185901631	5.10564845044723	5.4751518272693	5.36656192851799	5.43275366295778	5.43250259948266	5.64994823831192	5.86890747321582	5.76785579497921	5.75098078403949	5.77769076844052
4.19334251080381	4.04835297668237	4.09576598735138	4.42605151249248	4.06193631429788	4.5088675645677	4.43093494278251	4.72154616112253	4.88796685908895	4.4157590659886	4.49360092578597	4.55592886000636
6.79348194180685	6.71851841141933	6.54509765308922	6.66485902441513	6.682713557059	6.73859279759716	7.04994323051578	6.95975618296671	6.90873343370189	6.45682299884774	6.5813734352186	6.6142398542203
7.85533420678186	7.78494265621111	7.47946092006394	7.4609629094977	7.47300097340441	7.49752208309123	7.60075503009912	7.82578692057709	7.79992802904791	7.40370090421875	7.47336401950571	7.52983823670861
4.30452563719777	4.30437089783094	4.21470877296809	4.18653598696066	4.07416703656075	3.90138312466729	3.63223347106643	3.56551146289229	3.78217169896081	3.90819237899326	3.62374767344119	3.66205392071094
6.61900887213259	6.59760674237872	6.51881247317639	6.17602336549715	6.15481214157163	6.1117241698799	6.14748790522939	6.68008601468615	6.55107954901384	6.84262867699838	6.92554824755976	6.9127820615343
6.02810032364029	6.28713067845406	6.08022035977535	6.4030103432001	6.2379634537253	6.51440976554643	6.18559886385538	6.31147261822784	6.16269097697289	6.15599486063581	6.1306969870083	6.32508039550153
5.73205052329116	5.44476576858416	5.72763981739585	5.76531201134497	5.60133096653238	5.51144953293326	5.62614158614162	5.51084593550935	5.49766794989028	5.87644279467993	5.88803958415051	6.111584863047
5.99459830153175	6.07541194227539	6.05993649996798	6.76561715835458	6.70788184503783	6.87331869802255	6.28527389384249	6.32641331769048	6.38681367658098	6.4559176965159	6.50317692919995	6.56296900903511
4.95456437123145	4.6823231994907	4.6799000209201	4.80572663449241	4.8940656386669	4.76169505919246	4.65505806595118	4.57733326938873	4.71260321424596	4.83611375950366	4.85341861476374	4.69341221723233
5.40236875608297	5.21592661933365	5.34676549525454	5.23782604642195	5.38492320608563	5.36893532890578	5.34566087421662	5.15476394696423	5.14717121416407	4.98310574471338	4.82590810011044	4.85131606681277
1.40357868217264	2.21830857703679	2.20157754850024	1.12415676111111	1.33284649310328	1.59146902147231	1.94455220167942	1.01272593510615	1.60277588018582	1.64533433921568	1.15047197173398	1.21999604227338
5.05694124652856	5.01058428098452	5.04028891862287	4.40660831270477	4.65355509181804	4.40348973369038	4.63005096657454	4.82335724762323	4.86336550542533	5.06555919925247	4.91181322367828	5.03118350095605
5.76622990810302	5.60989359194849	5.94875212167661	5.24065034990915	5.41793414921939	5.43089821066104	5.57583213146979	5.65255886634507	5.77514178470286	6.17953019852802	6.15746786581862	6.16617946562729
4.99475766969679	4.9257789464724	4.91836815866145	5.07379540887779	5.12240938451471	5.06120666073812	5.10026179187129	5.1200228261518	4.98782799275883	4.80975547538094	4.79864339582347	4.71027058205399
4.91416973144737	4.77596280130383	4.77570226381771	4.89756967945266	4.83810529694792	4.95732252817837	5.03852026215332	5.06647546042748	4.89873635076107	4.48043479158404	4.46409231927047	4.70032775969837
7.75143909584991	7.90615831287377	7.99427761058266	7.90789764678143	7.94694423739568	8.03710667316094	7.7977139947401	7.92169090839129	8.05332269122447	8.23531804089833	8.0779984479656	7.82953929787399
5.27185146110988	5.06104397554755	5.02480948422174	5.21185354350025	5.1438666745064	5.09739365192062	5.32798200249086	5.2658323543329	5.2822691965625	4.86007400269228	4.91799641608531	4.94138131965419
6.34112395406812	6.41363160819984	6.36617184361485	6.11469638853536	6.08534321740519	6.12447554099144	5.82373797297392	6.01943391213532	6.03618971431789	6.05553042462451	6.0712584775517	5.95585595003439
4.26219216754693	4.2093206250659	4.05628760079574	4.43946669288126	4.43402905676912	4.49516007209858	4.10863823725455	3.95330649204673	4.22581365282006	3.91930635375309	4.02376962589618	3.88928510929281
3.41870065408983	3.74734496363016	3.77163481362323	4.5106769438122	4.70711741811329	4.47278064462882	4.24398391850099	3.85838279563582	4.14216153572131	4.05053558373743	4.09775398634427	3.98573904645365
6.4476309815408	6.79506639001772	7.26983868815908	8.05549757317539	8.03003403781646	8.27333337802013	8.27036866101727	8.29159551308394	8.35744141491229	8.43777661062534	8.28452039247132	8.26060579256465
3.44745981295218	3.73808921959732	3.87251046759896	3.91113734222519	4.08017902720831	3.779429357457	3.86364670411278	3.66477685242024	4.25261402649255	4.18387108431595	3.99008512683109	4.11751308522446
2.79931082900889	3.31470183574096	3.10862735438726	3.81400361224539	4.05946103182165	4.16073199136034	4.05060108316216	4.00169073602176	4.02354601632334	4.63917735443396	4.55347632054963	4.71383728023758
4.88587419066663	4.80622270773318	4.60308195696326	4.82864553165763	4.67721003322595	4.70854191661128	5.08127815848829	5.01272312474171	4.89473650319489	4.3670811006101	4.49281879800191	4.35849975049852
3.40324278404908	3.42129950251469	3.33982098909052	3.8495587595354	3.6434790650893	3.63572830867751	3.38833362400379	2.96932603953318	2.92271856959424	2.92945992806928	2.75494503529716	2.71579902930225
5.04692281600004	5.1165455144824	5.04461669448326	4.9646490241395	4.82941142792019	4.96361398073471	4.73574950048587	4.6827615993511	4.65687502523206	4.66908386352152	4.60476671806749	4.7717119914886
8.12091177577023	8.25094666166201	8.33294184205865	7.67649093379036	7.65412014504467	7.73173759074511	7.88431357516003	7.55752112960575	7.45121647403333	7.90569225621792	7.86978362700516	8.08930069928793
0.76737441594873	0.277621603861234	0.535993462129843	0.348467300196666	0.43906959747074	0.296229855653857	0.899184385306805	0.617071743348492	0.532197812950335	1.0906417011692	0.436459227987618	0.430573099653371
3.78607617480103	3.80044400120665	3.95671843060284	3.65617407785623	3.61580738947235	3.76194082316496	3.79179652224749	3.66863093816823	3.79971191310932	3.8153346581533	3.91909342270499	3.96486503152715
7.35601039567967	7.34533389440978	7.52681521922113	7.64036884938676	7.44074833629058	7.74495315281296	7.68938816955618	7.77733590741911	7.91210238593012	8.23133165828965	8.25032828455131	8.10669086704143
6.66848334059368	6.63258717067622	6.73626869153057	5.98961388500154	6.04479993815038	6.03007212726242	6.6030578044569	7.1876485726716	7.19886810509521	6.83172955042539	6.85370271112889	6.7939601909271
4.42726238214903	4.6155573050586	4.61747779437249	4.25099308155596	4.2717843492715	4.15409913244983	4.35196299191148	4.26159696544161	4.19754877240811	4.30126711572571	4.32802389283737	4.29682690802818
6.67131924369438	6.47659974162525	6.39850587258846	6.19386391569013	6.31366364710724	6.22868689657161	6.28064847201192	6.19138381745157	6.43563101647927	6.27777168669566	6.19711318682107	6.08206649204057
6.89975991523497	6.74063236858171	6.58969588578412	6.79117508341086	6.69144109341068	6.64093400753221	6.72344357106816	6.60494599331209	6.54429678570104	6.50143901554462	6.55094284625003	6.55567219605158
5.06779870047161	4.95675003675695	5.00866926487561	4.91018866040064	4.77009904069007	4.90542028960602	4.78434305611257	4.35915126179865	4.56087996397852	4.75041514458481	4.79816917311591	4.81352182674708
5.69350007460742	5.63907595897019	5.50059911940497	5.83986093960695	5.86517881430471	5.96580551157405	6.16249947174954	5.88391563356718	5.73610911440915	5.8804104157256	5.91549072122694	5.95349361793319
4.19747322498897	4.15413659599376	4.156456701108	3.93245230790309	3.92112824858188	3.89412387274843	3.58902009580843	4.17292916621092	4.31795321393833	3.42108207603276	3.46650346607136	3.30403033401548
5.98323366047436	5.92706802477347	5.7865894429382	5.80925043791835	5.69213579614289	5.76761321412007	5.85194916486255	5.76982586634617	5.65408929301244	5.36762495562124	5.36066259491552	5.27344564551589
9.33696369507888	9.25211498798826	9.12294678319117	8.86795285226837	8.83889842941637	8.87798787724449	8.70045851485988	8.75046956013558	8.63841328515164	8.26777042253673	8.34770480032879	8.33373280085715
5.34857688310388	5.32485373065659	5.30670702903509	5.50208517235338	5.40298335632582	5.53657915436815	5.26299848338511	5.29142633773501	5.39772128420393	5.48135662400969	5.52745551614302	5.48904434480978
