ZT8_1	ZT8_2	ZT16_1	ZT16_2	t10C_1	t10C_2	t10C_3	t14C_1	t14C_2	t14C_3	t20C_1	t20C_2	t20C_3	t26C_1	t26C_2	t26C_3
52.0051111556605	40.7875421037455	37.6068449808272	41.2251905998721	59.5446595960685	61.1880011875855	60.013220470675	66.898159102119	70.6229892380151	77.6639552486321	70.2797637623615	71.8896192798991	79.984626578707	88.1324686811126	84.8250366935074	81.4457523116708
389.082367488721	574.319535266351	386.758495214626	481.059756429131	217.733512545041	213.291011940708	261.201514300367	249.065611907606	289.806473876211	330.585523621763	374.729367818978	342.854153047572	385.926861080543	771.882777903774	781.094240999387	436.366307226034
2635.52487186629	3226.82234218271	3145.58344876969	3647.69246168184	2462.98034407406	2677.57752051252	2747.90693750968	2396.35936768414	2420.05758685809	1782.56841018876	2393.37642937182	2125.22172351361	2193.28096338154	3050.99132224497	3093.70266958677	2166.71301751799
660.961786083677	777.046535509245	875.127086208843	910.617813710977	789.726664002589	773.645968733655	740.702796743678	598.240273124029	653.848247669753	522.129605164418	733.204475726977	711.843709812175	754.521785114509	1247.47344198805	1240.32709752602	915.116638056466
20.07147634516	16.5360878690816	17.9167995744732	16.5615700860819	24.3587278186334	22.7734371221239	20.7716927919653	23.1290664146262	19.960509051747	22.7716368379801	13.7118832591489	21.5138458722052	26.4834534950908	18.0360834895862	20.8532981642518	22.5830067177653
67.9719285609108	60.1129196969932	51.1957495570433	51.2080846173586	102.27043389724	99.602565253047	90.1990109927593	102.394322724844	100.95980372081	140.894347341915	81.7204586955955	108.373104660213	103.778569344842	89.0197646961952	84.0228832323255	108.69702341996
3533.65835091162	4423.85896604683	4518.6174601339	4902.60096258588	4950.38917665955	4864.563754879	4951.77150352706	4320.32479205707	4052.17820603248	3744.33185718547	5198.88906466599	5065.06357214869	5599.33459295744	6319.08000499725	6351.84949054231	5215.58522911343
581.127699057426	628.506378321928	653.544744241563	649.300882076771	742.270008117897	801.018289687183	817.978420480214	670.984994210783	760.027098359537	568.452236734588	1011.59471910234	975.927016799931	1055.95865767246	1863.61179486142	1868.41325763144	1202.2360304534
1571.07037818294	2021.44928092544	1667.4434203772	1817.88671118254	1213.28840577718	1218.75723333022	1339.28702279661	1290.63960716546	1268.32042501877	1043.49082348669	1424.09533086172	1322.06570727651	1416.80999086538	1546.49219907089	1551.96371719518	1165.61032208386
879.618479994465	1002.13034512472	1020.16784321621	1029.23808380111	991.084811401188	1010.97643336481	1016.90278002075	936.533791186298	957.216392497706	1059.00890506269	1288.71377415178	1272.85844407672	1401.60439430477	1661.30830342258	1679.5061175231	1306.88091150924
20.5149990508614	27.5250280691636	22.0766683222944	18.9104863254905	28.2025691052439	24.3286826308471	24.5449166072258	29.6496016380889	27.0896604552039	18.1393736809631	39.1356497774467	37.8729887829512	35.4941773828578	37.2016774153706	37.8990592143669	37.8437185384075
169.53862816653	182.885906759979	179.04238240675	174.819801716236	209.15878967491	198.982753260456	178.039661412025	224.002304642421	220.183484638196	250.91059732107	328.330993923084	316.238087200723	342.421959809919	410.220922156101	416.314954526923	319.948877051421
74.6247691464317	51.0186243589943	62.0114083013786	54.1442299166194	80.2422665239715	74.8741616643491	82.199776504407	86.215244701627	87.7632894207944	66.5465236717912	82.9916470215104	89.5471068661011	88.8545579057275	86.3578766509473	89.4374190953033	96.9244743011793
23.6196579907712	9.33643739316571	14.5889045762161	13.3318102568951	21.993287026873	20.5960934099115	20.6207638393548	29.6496016380889	29.0615533965856	16.2864684181562	21.3390132146382	28.784576054759	25.2163204483736	15.7291138503714	14.4360704747966	23.4550473932306
126.073403007794	135.898714180318	151.58724867113	140.466901714885	198.957826260444	193.383869429052	180.756382559012	202.973578546754	209.565599569217	199.26086312033	252.059694368191	252.619198103378	253.300268857474	490.964859528619	460.232856526631	344.148005795582
125.186357596391	113.541904807737	103.887420362779	104.058700004052	144.700528099441	136.306359258913	129.138680766248	157.941132159716	165.577218569164	155.94920260222	169.432453183723	167.707456328554	159.814008521892	270.737988585114	252.274571715227	202.877416370209
489.318498977237	475.798002438029	537.345743885756	475.481080360535	848.419163648142	905.219738771633	823.411862774189	753.388258097292	789.90886062509	695.144634079004	935.323419547444	876.993152530182	865.46632298264	1790.14368481258	1722.22078933104	1310.15106404223
11.6445449368335	13.8835850621652	11.5383341611472	13.038195726969	17.7059255918074	20.2850443081669	17.3003268819256	24.6776935301986	20.263877196575	37.3632657825838	18.161042399851	22.5525216125701	21.9780915512074	18.7459203016523	16.4414541277514	23.8910677309632
36.925339161813	37.7561103244125	40.380090812708	41.5188051297982	53.7788976661526	58.8551329245008	52.9195596979851	51.4118879463953	49.5389031724724	86.6968684048153	56.2966921772977	49.8177597971466	50.4181888219717	67.5472011311959	65.5733536251421	58.3366744118413
20.5149990508614	25.6303832070805	21.2446945727302	16.2679555561558	37.2208121238302	38.0148431076107	36.1664459582283	36.6184236581645	38.6176499586661	49.8703763065298	39.7712439404041	43.4558708874121	44.3641087098783	37.3791366183871	28.6742944107752	45.038054110996
85.2693140832652	83.9854449592405	79.4828570422279	88.790744447896	128.733802755058	117.487888603363	105.442835206412	109.485404780359	117.948419831176	133.019499974986	161.805323228234	140.182549208886	142.918901232329	193.720694475943	188.302833185971	166.469718169534
12.0880676425349	13.1257271173319	18.7487733240374	13.9190393167472	25.0979280660585	19.351897002933	22.1300533654591	24.7999535656385	23.6009267896825	23.003249995831	24.5169840294255	24.8895420283909	26.9058311773299	16.2614914594209	16.2409157624559	24.9811185752948
28.4984077534865	15.3993009518317	16.8075012417208	17.1487991459341	26.2806484619387	23.2400107747409	23.4884139389529	30.9129553376347	31.6401826276232	17.9077605231122	25.7881723553404	25.9282177687557	23.6676022801637	23.8922371891314	22.0565283560246	32.1754541478833
20.5149990508614	21.8410934829143	24.5725895709872	24.1955478641598	48.7523359836619	51.0789053808851	42.505461967866	49.29271399877	46.8085898690208	18.1393736809631	41.042432266319	54.4918006287883	44.0825235883856	33.8299525580567	34.4899070043439	58.3366744118413
30.2724985762921	16.9150168414982	27.9004845692442	21.5530170948252	29.0896094021541	26.3505017921872	26.05420613333	32.6245958337937	25.7245038034781	23.9297026272344	28.9661431701276	31.9006032758534	33.9454592146478	35.7820037912384	33.8882919084574	36.3176473563433
60.432042563987	53.6711271659106	52.5823724729837	51.7953136772108	64.4233812290742	66.4758359172441	58.5039309445707	72.5628740775022	81.3925583794074	87.6233210362187	100.788283584319	86.8205830476434	92.5151644851329	128.770626171896	115.507406583715	97.7965149766446
344.730096918582	331.047134974879	363.740554810015	357.74165386018	613.649165065929	604.746306486323	580.71810697663	565.189310210103	587.865676169674	566.36771831393	868.586032436913	809.219560471377	848.712008253823	1344.01124842904	1270.40785232034	930.377349877108
8.09636329122233	19.9464486208312	13.2022816602757	10.6892794875604	13.2707241072568	11.1090958067004	14.1308188771067	15.997231013964	16.3200913138116	9.56968684048153	13.7118832591489	14.1132812221059	19.3030328970266	19.9881347227679	24.2624503742748	17.1327524961074
19.6279536394586	17.2939458139148	18.4714487408493	17.1487991459341	37.2208121238302	32.2604347253351	30.5820747116427	37.1889704902175	36.0390207276285	39.9110105189432	33.4153023108297	39.560836861044	36.9021029903214	30.2807684977262	26.468372392525	35.2275965120117
23.6196579907712	20.3253775932478	21.7993437391063	23.9019333342338	37.2208121238302	34.4377784375475	34.5062274795137	42.6906720850141	32.853655206935	64.9252315668352	28.9661431701276	40.0801747312264	38.4508211585313	24.424614798181	23.4602969130929	35.2275965120117
193.932376980107	218.126301194725	217.313174886706	230.900176932116	161.258613641763	169.433088594716	182.265672085117	190.951341728495	191.666879024368	167.066634179061	222.822362872148	231.975517763627	263.859710913451	386.441388951887	420.726798563423	265.010314497109
16.5232946995488	7.82072150349922	10.1517112452068	11.2765085474126	18.0016056907775	13.2864395189128	14.2817478297171	16.2417510848439	17.3818798207094	27.635513152848	13.0762890961915	16.9696395081091	15.3608411961285	11.1151745719418	11.2274566300691	13.8625999631127
31.6030666933963	24.114667317414	28.4551337356204	28.0125367531988	35.74241162898	35.8374993953983	30.5820747116427	37.5557505965373	39.8311225379779	22.3084105222784	34.6864906367446	38.0028232504968	41.5482574949512	21.5852675499166	20.6527597989563	32.6114744856159
68.8589739723135	51.7764823038275	53.6916708057361	50.0336264976543	98.5744326601141	87.4716502850065	93.5194479501886	98.2374815198862	97.3193859828749	103.141402612226	96.3391244436168	99.5443608671125	104.904909830812	80.5017229514021	75.3997335246202	98.0145251455109
18.2973855223544	13.1257271173319	13.2022816602757	12.7445811970429	19.4800061856277	18.7297987994438	17.9040426923673	25.0037202913717	20.4155612689889	20.9187315751733	19.4322307257659	18.657487586202	21.4149213082219	12.889766602107	16.6419924930468	23.019027055498
15.6362492881461	14.6414430069984	18.1941241576612	16.5615700860819	22.1411270763581	21.0626670625285	20.9226217445757	25.1259803268117	24.6627152965803	22.3084105222784	23.2457957035106	22.4226871450245	24.7939427661345	12.0024705870244	13.8344553789102	18.4408135093053
935.502340912841	1074.12684988388	1197.10092729021	1264.71693680182	1792.37787961	1682.53144403146	1567.79345704879	1173.71825993975	1310.79196529468	1230.63425503017	2188.71510889953	1960.33194973069	2129.64272592419	3235.19397497612	3307.27602862645	2438.57169809429
70.1895420894177	90.0483085179065	70.6084703802092	77.0461632508531	85.8601884044023	78.29570178354	79.0302684995881	85.0333976923744	74.4150910483645	73.4949184073168	110.322196028681	102.660388088207	111.240575064399	116.525941163756	126.135939944375	108.261003082228
54.2227246841675	47.9871925796613	43.707985810965	37.7018162407592	74.0329844456006	68.1866059768396	66.9559522907544	80.2652563102174	70.4713051656011	98.9723657709105	84.8984295103827	78.3813426571792	87.7282174197567	99.3123984711535	95.8546467847584	94.5263624436498
249.816237898483	235.55703392589	246.986905287831	225.027886333594	332.457390945418	307.538889769331	303.159763126065	316.879178231617	335.918431890059	244.657042059097	457.356609003446	467.105738488714	479.413121416125	755.556531226254	765.45224850634	599.873933875772
142.927265824447	119.604768366403	116.367026606243	117.271353850725	197.331585716108	176.120644282225	160.531902909216	185.082860027379	186.964672779535	171.698897336078	245.703752738616	238.726910075999	233.870895474477	284.047428811353	279.347251030115	268.934497536703
240.945783784455	288.986019036634	273.055416107511	270.24452394221	346.05867549804	339.421422698155	330.779761453772	305.712761661437	331.822961934882	309.508726257335	413.500611759382	436.724473083043	443.229433304311	789.806157408443	774.677013309932	535.560934060208
15.1927265824447	15.3993009518317	14.3115799930281	13.6254247868212	22.5846472248131	20.7516179607839	23.7902718441737	26.226320645771	23.7526108620964	11.4225921032884	30.8729256589999	25.5387143661189	29.299304710018	30.6356869037593	29.2759095066616	29.5593321214875
1394.10481860808	1569.3870168324	1482.46792339075	1717.1769274179	1891.43071276497	2102.75878048845	2280.02718441737	1984.05777483557	1922.83719748508	1477.99710761488	1717.73983414806	1585.62967639408	1591.95593643385	2300.69381189112	2318.82242608507	1670.95789351599
216.99555767658	221.157732974058	252.256072368405	232.661864111672	354.929078467141	331.956244256284	320.365663723653	313.415143894152	320.143288359006	303.718397311064	447.822696559084	416.470296145929	433.373954052066	598.150218150598	590.983870699279	501.333337548197
12.0880676425349	12.3678691724987	13.4796062434638	11.8637376072647	23.1760074227532	21.9958143677624	21.9791244128486	20.3985922898013	20.263877196575	35.0471342040753	21.3390132146382	23.5911973529349	27.1874162988226	15.0192770383053	14.2355321095012	24.3270880686959
7.20931787981954	18.8096617035813	13.4796062434638	12.1573521371908	20.5148865320228	20.7516179607839	18.2059005975881	22.8437929985998	22.9941905000265	46.1645657809162	27.0593606812552	22.1630182099332	18.1766924110557	12.1799297900409	14.0349937442057	19.5308643536369
16.5232946995488	18.4307327311647	17.362150408097	14.5062683765994	26.2806484619387	30.238615563995	26.6579219437717	31.8095289308608	31.9435507724511	12.8122710503935	36.5932731256169	33.1989479513095	23.2452245979246	15.5516546473548	19.248991241888	26.2891795884927
34.7077256333061	39.271826214079	37.3295203976391	38.8762743604635	18.5929658887175	20.2850443081669	18.3568295501985	24.1886533884389	24.5110312241663	18.8342131545156	34.0508964737871	40.8591815365	37.4652732333068	32.0553605278914	37.6985208490714	34.1375456676801
89.2610184345777	77.5436524281579	72.8270670457139	77.3397777807792	130.951403497334	142.060767641189	146.948297174278	122.037435085525	139.639242186374	119.585936819636	130.661209243319	135.63834284479	130.106778204411	243.40927132057	235.228810665112	169.08584019593
170.869196283635	146.8876543804	147.427379923309	126.373404278433	186.095741955247	175.498546078736	180.152666748571	207.089666406565	205.166761469212	245.815107848351	224.093551198063	214.837368047608	218.66529891387	297.711787443626	297.195165541413	246.261439974606
130.952152770509	113.920833780154	120.249570770876	104.352314533978	167.911415868589	152.169863447889	152.683597373474	167.762688340056	174.981631058831	148.305968393142	206.932508798212	203.54176937114	215.990240259689	292.92038896218	281.35263468307	236.232972206756
197.480558625718	177.959830118563	217.867824053082	196.547276930765	175.59909844181	189.962329309861	193.434414578288	234.883447796575	260.379763827899	248.36285258471	363.288672885744	317.276762941088	346.364151510817	512.614882296634	492.519533339202	312.972551647699
90.5915865516819	79.0593683178244	81.1468045413564	74.1100179515924	92.6608306807132	87.4716502850065	86.8785740353301	99.8268619806052	100.20138335874	98.0459131395071	128.754426754446	138.494701130793	136.724028559489	186.444867152266	173.262455788811	162.327524961074
33.8206802219033	26.3882411519138	24.5725895709872	24.782776924012	32.0464103918545	27.4391736482934	28.9218562329281	36.4146569324313	38.6176499586661	19.9922789437699	33.4153023108297	33.5884513539463	40.281124448234	27.2639620464453	26.6689107578204	31.957443979017
18.7409082280558	12.7467981449153	18.7487733240374	17.4424136758601	24.3587278186334	20.5960934099115	22.1300533654591	26.8783741681172	22.5391382827846	33.1942289412685	21.9746073775957	26.1878867038469	27.8913791025544	16.4389506624375	12.6312251871374	19.3128541847706
228.527148024816	214.337011470559	265.567652361433	251.746808556867	135.238764932399	127.908033511808	131.553544008015	157.207571947076	170.582792958825	185.364073649278	248.881723553404	218.083229736248	236.82753925015	583.598563503243	599.607020406985	298.801890671388
72.8506783236261	62.7654225039096	65.6166278828237	62.6590512844755	104.488034639515	98.3583688460685	97.1417428128387	110.504238409025	96.257597475977	154.327910497264	107.144225213893	111.748800816399	100.962718129914	64.3529354768985	63.1668932415964	96.706464132313
17.4103401109516	22.2200224553309	17.6394749912851	12.7445811970429	24.0630477196633	18.4187496976992	22.2809823180695	25.1259803268117	18.5953524000212	45.2381131495128	27.6949548442127	20.3453356642948	21.5557138689683	15.3741954443383	11.2274566300691	18.222803340439
72.8506783236261	69.2072150349922	68.1125491315165	72.641945301962	116.758758746772	112.977676628066	104.83911939597	105.573083646282	103.99348516909	106.152373664287	116.678137658255	116.812345050678	113.915633718579	130.367758999045	137.165550035626	130.498040306592
28.0548850477851	22.2200224553309	21.7993437391063	21.5530170948252	44.4649745485963	39.7256131672062	45.5240410200745	44.402312581173	45.291749144881	71.1787868288082	46.1271855699786	47.8702427839626	46.4759971210737	39.1537286485523	40.3055195979126	55.7205523854455
107.888972074036	95.7322431041558	111.375184108858	110.224605132499	172.64229745211	161.6568610511	166.569061013633	191.603395250842	182.565834679529	186.753752596384	190.407060561319	206.527962124689	218.806091474616	218.38752369524	198.129213085449	225.550473932306
12.0880676425349	13.8835850621652	9.59706207883062	7.7531341882997	19.7756862845977	15.9303568837421	12.9233872562233	15.0191507304446	17.2301957482955	33.6574552569702	13.7118832591489	17.3591429107459	20.1477882615047	12.534848196074	16.0403773971604	18.4408135093053
29.8289758705907	32.4511047105797	35.6655728985106	36.2337435911288	41.3603335094108	32.4159592762074	33.2987958586303	44.0762858199999	42.5614358414295	26.9406736792955	37.2288672885744	42.6768640821385	43.6601459061466	32.587738136941	31.0807547943208	35.0095863431454
67.9719285609108	59.35506175216	66.1712770491999	56.786760685954	70.48482325796	61.4990502893301	67.2578101959752	67.468705934172	60.1567882414507	76.9691157750795	69.6441695994041	67.345412915803	64.7790300181003	67.1922827251629	71.7900429493017	62.4788676203013
7211.34862658759	7836.11436265852	8841.55306286976	9710.83250465526	13500.2749184773	14646.5914310949	15584.1124991208	11689.7929482694	11474.0798692483	8149.15089319298	10952.2874277568	10125.3619447386	9962.49605048709	12373.2781751089	12465.6626333054	10498.407641082
649.873718441142	697.092522329337	767.525147931866	880.962746188443	645.434775705208	719.52342503009	748.85296018464	729.343784460774	724.533025414666	420.683042025744	688.077290156998	616.155707231066	591.624792330973	1042.33060330095	1093.53301412973	684.02585905817
341.181915272971	353.782873319876	342.109237321344	347.758759842693	380.357566978565	402.564390352314	360.965551975856	327.475047969744	345.171160307312	308.813886783783	436.38200162585	406.862545547554	480.821047023589	822.813569169516	861.710663848167	560.414093310968
67.5284058552094	61.2497066142431	52.0277233066076	53.2633863268411	49.0480160826319	45.3244969986095	45.0712541622432	49.4964807245032	51.5107961138541	42.9219815710043	41.042432266319	58.2570001876108	68.580429158252	70.7414667854933	78.0067322734613	58.3366744118413
464.037704752257	686.482511101672	742.843260028126	760.287174388827	383.018687869295	340.043520901644	378.171452573444	366.435245929933	388.704489090123	303.486784153213	500.577012084552	472.81845506072	499.405665042108	794.952474295922	778.086165519955	530.328690007417
295.942599291428	296.943527457383	326.579060662811	310.176100012156	385.679808760026	383.745919696764	371.077791800754	335.910990415098	329.396016776258	309.277113099484	399.517540174318	412.185758716924	444.355773790282	751.297510353857	709.502044588903	600.309954213504
52.0051111556605	39.6507551864956	44.5399595605293	36.2337435911288	71.2240235053851	63.9874431032871	64.9938759068189	75.8231416892335	73.6566706862946	37.131652624733	82.356052858553	78.121673722088	75.6200571955699	96.8279696289222	91.041726017667	92.7822810927193
28.0548850477851	32.8300336829964	30.396405817937	29.4806094028292	52.1526571218174	49.2126107704173	39.9396697734888	48.5999071312771	48.4771146655745	57.7452236734588	54.3899096884254	54.3619661612427	56.7538540555579	38.2664326334697	40.1049812326171	55.2845320477128
802.889051908123	972.194956303806	940.853012424419	1014.85097183473	995.815692984709	1087.65003694486	1272.72735469541	997.093262074207	1011.67097449432	1083.09667347918	1087.86601865723	1027.34146594799	1128.32603389609	1582.33895808023	1568.80893988	1133.78083742938
9.42693140832652	7.82072150349922	7.65578999651403	11.2765085474126	6.91360197940085	6.13231017878636	4.92415276787097	7.8058086394891	6.00557438966121	1	7.35594162957445	8.79006805273616	7.47645779433248	10.4053377598757	9.02153461181889	5.79622371505897
14.3056811710419	10.094295337999	14.5889045762161	10.9828940174865	16.5232051959272	18.8853233503161	16.8475400240943	20.765372396121	19.808824979333	15.3600157867528	20.0678248887234	23.2016939502981	26.6242460558372	24.779533204214	29.0753711413661	24.9811185752948
128.734539242002	130.214779594069	124.686764101886	119.033041030282	128.881642804544	111.266906568471	116.913435604804	120.244287899073	125.684307524288	107.542052611392	172.61042399851	160.696395081091	165.023333269507	247.313373786933	250.870803158158	171.48395205346
107.001926662634	89.2904505730732	107.492639944224	107.582074363165	59.1011394476134	62.432197594564	57.1455703710769	80.5505297262439	74.1117229035365	104.067855243629	80.4492703696806	78.9006805273616	91.1072388776693	148.291138503714	150.401082145127	106.516921731297
12.0880676425349	3.27357383449974	10.4290358283949	6.28506153866933	8.53984252373609	7.6875556875095	8.99923448835236	9.6804625162346	9.64599212759664	2.38967894710511	9.26272411844679	11.2569229361026	11.4186494952305	8.80820493272699	9.22207297711436	12.3365287810485
123.855789479287	133.246211373402	135.779747429409	124.905331628803	164.067574581979	155.280354465335	164.154197771866	158.796952407795	162.088484903643	210.14668153932	215.195232916659	203.671603838686	215.427070016704	239.505168854206	236.63257922218	205.929558734338
1044.16540380968	1123.76654527045	1334.6539205515	1335.18442398408	1782.02907614605	1689.99662247333	1698.3470010568	1283.79304518083	1421.06628593965	1303.59239975319	2157.57099491461	1982.92314708363	2112.46603351313	3058.44460877167	3051.79015124002	2221.21555973457
381.542481491798	477.313718327696	483.822099330455	482.821443608687	467.878876273697	483.437156805918	501.329477903549	495.623350044786	547.972765124798	569.841915681693	658.839958660956	623.036934010983	664.696131358333	808.616832928194	822.405144250254	592.461588134317
16.9668174052502	9.71536636558234	12.0929833275234	15.0934974364515	13.5664042062268	13.7530131715297	13.0743162088338	15.8342176333774	13.1347257931181	8.18000789337642	17.5254482368936	16.0607982352899	20.0069957007584	15.5516546473548	14.0349937442057	13.6445897942464
21.8455671679656	17.6728747863314	19.5807470736017	17.4424136758601	28.350409154729	22.6179125712516	23.4884139389529	25.7372805040113	26.17955602072	62.145873672625	30.8729256589999	30.732093067943	30.5664377567352	27.7963396554949	27.2705258537069	30.8673931346854
24.506703402174	24.4935962898306	27.345835402868	22.7274752145295	20.6627265815078	24.1731580799748	21.2244796497965	29.0790548060359	24.5110312241663	11.1909789454375	30.8729256589999	28.2652381845766	31.6927782427061	35.4270853852054	35.0915221002303	31.303413472418
50.6745430385563	34.3457495726629	46.2039070596578	46.8038666684675	89.5561896415278	85.7608802254111	82.0488475517966	87.4785984011729	92.9205478828696	56.3555447263537	95.0679361177019	96.8178370486548	89.417728148713	125.576360517599	115.306868218419	125.2657962538
24.0631806964726	19.5675196484145	21.7993437391063	24.4891623940859	44.4649745485963	40.3477113706954	37.2229486265013	40.9382782437085	40.5895429000478	7.48516841982386	36.5932731256169	47.3509049137802	45.6312417565956	47.8492295963619	50.1318994973907	53.9764710345149
42.2476116302298	36.240394434746	44.8172841437174	37.7018162407592	72.8502640497204	63.2098203489256	58.5039309445707	65.8385721283064	73.2016184690527	58.9032894627131	65.1950104587019	79.5498528650896	63.6526895321294	89.1972238992117	96.8573386112357	82.7538133248687
27.6113623420837	26.0093121794971	34.8335991489463	30.3614529926074	61.3187401898887	54.033871847459	50.2028385509975	55.0389356644464	50.9040598241982	53.8077999899943	51.8475330365956	54.1022972261515	52.6708697939135	45.3648007541306	40.907134693799	62.0428472825687
34.2642029276047	41.5454000485787	28.4551337356204	27.4253076933466	34.2640111341298	32.727008377952	28.1672114698759	40.7752648631219	42.2580676966015	12.1174315768409	64.5594162957445	66.9559095131662	71.6778654946718	73.2258956277247	69.1830442004606	55.0665218788465
32.9336348105005	44.9557608003283	39.5481170631438	34.1784418816463	56.7356986558531	44.7023987951202	45.5240410200745	56.3430427091389	66.5275192828377	92.0239710353849	63.2882279698296	60.4641861358861	63.9342746536221	45.5422599571472	48.126515844436	50.7063185015202
259.130214718212	231.00988625689	240.885764457693	226.495958983225	320.778027036101	294.008253843439	272.672114698759	327.475047969744	341.985794786618	324.33196835979	383.627686100382	381.155320973525	376.77534463203	667.714225733075	664.982527493309	543.845320477128
27.1678396363823	32.4511047105797	48.6998283083505	40.3443470100939	45.2041747960214	48.2794634651834	45.6749699726849	50.4745610080226	53.3310049828218	22.0767973644276	67.1017929475743	51.2459389401483	52.107699550928	78.7271309212369	70.7873511228243	59.6447354250392
272.879418594956	258.292772270887	266.954275277373	336.601407705502	235.178638384274	295.096925699546	292.141949585504	268.871737648873	246.576513238227	167.066634179061	188.500278072446	165.630104847824	158.687668035921	362.129478138623	363.172287723623	189.578796069364
128.734539242002	112.405117890487	121.636193686817	112.867135901834	189.939583241857	184.51897002933	177.435945601583	189.851001409536	189.391617938158	266.660292054928	224.729145361021	227.820814802168	226.40888975492	332.138872828831	350.738909075304	268.280467030104
59.1014744468828	49.8818374417444	57.8515395535573	61.7782076946973	80.6857866724265	77.5180790291784	67.5596681011961	80.5505297262439	80.9375061621654	105.920760506436	104.601848562064	88.6382655932818	94.4862603355819	104.1037969526	101.068644282441	108.261003082228
1283.66766488844	1457.98189894192	1466.38309756584	1543.35712570167	1531.44019226894	1592.01615542377	1767.92524821021	1445.90985217417	1527.39682070184	1212.10520240211	1534.68871521631	1448.00514079574	1473.12701516392	2001.32013640224	2047.89509457089	1481.07103643342
46.6828386872438	39.271826214079	40.6574153958961	35.9401290612028	60.2838598434936	60.5659029840962	52.3158438875434	60.2961171883631	61.0668926759346	72.5684657759134	64.5594162957445	74.2266396957199	79.7030414572143	97.7152656440048	93.6487247665082	85.5879455201308
19.1844309337572	20.3253775932478	19.0260979072255	18.3232572656384	31.6028902433994	28.2167964026549	29.6765009959802	35.6810967197918	28.7581852517576	26.9406736792955	28.3305490071701	37.2238164452232	34.5086294576333	17.5037058805366	21.0538365295472	30.8673931346854
17.4103401109516	11.9889402000821	20.1353962399778	15.9743410262298	25.6892882639986	26.9725999956764	22.2809823180695	27.8972077967833	24.6627152965803	25.3193815743395	23.881389866468	30.082920730215	21.5557138689683	16.7938690684705	14.2355321095012	24.7631084064285
25.8372715192782	18.8096617035813	26.7911862364919	24.4891623940859	25.8371283134836	23.2400107747409	22.7337691759008	28.2232345579564	29.5166056138275	32.7310026255668	25.7881723553404	29.5635828600326	27.0466237380763	16.616409865454	17.4441459542287	19.3128541847706
201.915785682732	229.494170367224	255.306642783474	233.54270770145	344.28459490422	348.130797547005	405.036806138099	319.894925772468	342.895899221102	333.364881515973	389.348033566999	374.144259726062	430.698895397885	546.50959007279	546.464353603684	376.631520956664
30.7160212819935	21.083235538081	20.9673699895421	22.1402461546773	36.3337718269201	32.1049101744628	31.1857905220844	41.0605382791484	33.6120755690049	59.1349026205639	39.1356497774467	43.8453742900489	37.0428955510677	30.1033092947097	26.067295661934	37.1896880318086
17.853862816653	16.1571588966649	13.7569308266519	13.3318102568951	25.3936081650285	24.4842071817194	22.2809823180695	28.4677546288363	29.8199737586555	37.131652624733	27.0593606812552	25.2790454310277	23.1044320371782	17.5037058805366	18.0457610501151	18.0047931715727
1976.89365389972	2307.9195840724	2185.48574177254	2271.81477444825	2051.68932640673	2271.65844273578	2531.47481946633	2035.40698972034	1959.69642708167	1692.93411810048	1683.41774934836	1684.95304406647	1722.47064024572	1969.7323982653	2022.62726054366	1549.52622945745
33.8206802219033	27.9039570415803	30.1190812347489	29.7742239327552	37.3686521733153	37.5482694549938	33.1478669060199	40.082457995629	41.0445951172897	32.7310026255668	37.8644614515318	40.7293470689544	40.281124448234	24.6020740011975	25.4656805660476	40.6778507336696
34.2642029276047	30.17753087608	28.7324583188085	33.003983761942	40.6211332619857	36.1485484971429	38.4303802473846	41.9978652175212	40.2861747552198	31.3413236784616	39.7712439404041	42.8066985496841	43.0969756631611	26.1992068283462	26.6689107578204	43.7299930977981
1451.31924764356	1645.55174028815	1788.35693864721	1811.13357699424	1346.34445031369	1355.61883809785	1410.0727015709	1265.57629990028	1373.43748720166	1417.31446025796	2010.11314910848	1963.96731482197	2089.23526098999	3329.24735257488	3308.47925881822	2239.96443425707
568.709063297787	564.467381983519	608.063512598717	636.381842760024	585.70739571326	594.637210679622	611.054826451325	571.465325362685	608.343025945561	568.91546305029	791.043544556104	770.399054675242	800.842537600061	1362.28954633974	1359.84796324212	956.756580309932
16.9668174052502	13.8835850621652	17.6394749912851	10.3956649576344	19.4800061856277	14.375111375019	14.583605734938	20.887632431561	17.9886161103653	23.6980894693835	14.3474774221063	20.4751701318404	21.837298990461	14.1319810232227	13.2328402830238	16.0427016517758
63.9802242095982	62.7654225039096	71.4404441297735	56.1995316261019	85.7123483549172	87.9382239376235	88.3878635614343	84.0960707540017	95.9542293311491	68.1678157767471	100.788283584319	93.5719753600147	100.117962765436	107.12060340388	100.66756755185	102.156718353971
355.818164561117	345.446435926711	358.194063146253	336.601407705502	533.815538344017	596.50350529009	531.515268425633	466.036421468324	472.282412990224	372.739118350618	522.187213625105	523.453897403505	578.953461863801	905.687016978232	841.857365683915	675.087442134651
133.169766299016	130.972637538902	111.652508692046	103.4714709442	103.896674441575	101.15781076177	88.5387925140447	116.984020287341	122.953994220837	117.73303155683	172.61042399851	164.591429107459	176.286738129216	331.606495219781	312.837158034459	194.811040122155
20.07147634516	22.9778804001642	27.345835402868	18.9104863254905	32.0464103918545	26.0394526904425	26.6579219437717	32.5430891435004	33.7637596414189	28.0987394685497	30.8729256589999	34.3674581592199	39.7179542052485	33.4750341520236	38.3001359449578	31.957443979017
