k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp24_1	k4_temp24_2	k4_temp24_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
7.41971314199331	7.57187832429851	7.60280144275337	7.63774977826675	7.29748117904782	7.14620364159803	7.65901014825356	7.42503325811357	7.44412158675281	7.05252234087489	7.17686361869715	6.96662721103118	7.96391133234402	7.96816401128858	7.34667698949648
4.67428596907891	4.57519105833935	4.85533141215239	4.81776724788139	4.90652929829329	4.74747532618772	4.58506454861359	4.57647597282138	4.85544558323259	4.84081501534406	4.54228318555943	4.84893216836142	5.23991884822422	4.70206143924106	5.10187332073977
4.81289120730842	4.72586997083701	4.79874788378602	4.97530852486787	4.50101457313295	4.93231500164131	5.33603700077367	5.13085015370911	5.18034524465124	5.24387987295682	5.20734422515191	5.59739340136546	6.22726354741819	5.79878621070278	5.61940789394064
9.50056739447815	9.55771371978737	9.51902634901935	9.43157087648886	9.09386498328442	9.04902086628999	9.28177768362127	9.23158757246978	9.16317454471099	8.6629973550793	8.82379701200088	8.38000166108738	9.66398426049994	9.43137206051465	9.22946137562462
5.09235116105532	5.27461228364542	5.35652555518095	5.32678089536925	5.07751549510591	5.08796587210151	5.39241947067119	5.39388455954291	5.48915241780516	5.16987929151305	5.10852648893399	5.2050759785867	5.52483637195647	5.94387935916516	5.40390185818943
7.56082791929563	7.71989606979238	7.72474730234224	7.73203737385551	7.2341785971393	7.3479230744063	7.76375975968363	7.6125919340715	7.68389291374975	7.5134741246402	7.50391674576238	7.30310806154723	8.63613099572981	8.07672019552331	7.67526112867416
9.73693305257618	9.84386718023547	9.7079449467777	9.87887876218478	9.44784391411162	9.38425640710649	9.76618649707817	9.61166919976381	9.63626435372845	9.1811065469363	9.30188634476191	8.96163230111079	9.99153599105781	9.95275751051161	9.60945076936246
9.11262355608158	9.14796949781412	9.09447090832599	8.98027477776122	8.76418079814916	8.74162523690659	8.98656848315568	8.82811562405506	8.85544558323259	8.37984561538416	8.47810755941278	8.0815929251517	9.22209045249982	9.10188119323165	8.92397482816656
4.62495825671534	4.66498772868999	5.08089111256752	4.79539943485294	4.56294232227616	4.86693899278929	4.81996958126359	4.71122538493461	4.63057217239238	4.74213074048465	4.7077732156614	4.6313407332888	4.98567756084844	5.79385391516055	4.93441657488821
4.20573296047306	4.60142259991252	3.9622466160689	4.70229003046146	4.22271341064585	3.9860862580823	4.97570539358496	4.81748407232517	4.90658443222439	5.01998386102999	5.01398085242699	5.13581331614959	5.33735299912985	5.9834077233518	5.39586453912401
